stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,909.28,14746.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,1225.93,14104.29,0,18.39,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,337.13,24.52,0,0,116.46,0,220.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,254.99,233.96,0,315.45,0,2.63,0,822.79,0,0,0,0,0,236.58,0,0,0,0,0,0,0,0,0,0,0,6195.88,223.44,0,0,2360.58,0,10.51,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,135.32,0,195.11,0,25.18,0,478.34,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,3.15,3924.27,113.29,0,0,1592.37,0,6.29,9.44,6.29,195.11,0,12.59,3.15,0,0,0,0,0
 14-21,0,3,0,46,484,229,0,452,0,2,0,69,21,2,2,1,20,3,2,3,5,264,0,0,226,3355,165,10,44,155,0,23,2,571,29,4,635,1094,0,0,11,0,1
 24-34,0,0,0,21.34,114.1,21.34,0,582.81,0,4.1,8.21,69.77,7.39,0.82,4.93,6.57,9.85,7.39,9.85,4.1,1.64,411.25,4.93,1.64,132.98,2947.69,31.19,18.06,37.76,0,0,36.94,0,2.46,2.46,0.82,53.36,709.22,0,0,34.48,0,7.39
 36-46,0,0,0,1.61,30.62,2.42,0,641.31,0,2.42,10.47,64.45,4.03,0,4.83,4.83,2.42,8.86,3.22,5.64,0,320.66,2.42,8.86,77.34,1584.75,10.47,6.45,14.5,0,0,22.56,0,0,2.42,0,0,396.39,0,0,23.36,0,0.81
 48-58,0.57,0,0,1.72,46.48,1.15,0,822.26,4.02,2.87,12.05,123.94,6.89,0,5.74,4.59,3.44,9.18,5.16,8.03,1.15,396.5,0.57,14.92,79.76,1003.58,10.9,8.03,13.77,0,1.15,20.66,0,0,1.15,0.57,0,200.26,0,0.57,20.08,0.57,4.59
 60-70,0,0,0.98,0,34.35,2.94,0,578.12,2.94,4.91,9.82,138.39,8.83,0,1.96,5.89,1.96,4.91,5.89,5.89,1.96,305.25,0.98,18.65,46.13,613.45,6.87,7.85,8.83,0,2.94,17.67,0,0,2.94,0.98,0,66.74,0,0.98,14.72,0.98,1.96
 72-82,0,0,0.98,0,48.1,11.78,1.96,373.03,0,2.94,12.76,166.88,19.63,0,3.93,8.83,7.85,4.91,4.91,5.89,1.96,367.14,0,17.67,83.44,622.37,4.91,8.83,22.58,0,2.94,19.63,0,0,2.94,0,0,33.38,1.96,7.85,40.25,7.85,4.91
 84-94,0,0,2.12,1.06,75.4,9.56,0,289.94,0,8.5,20.18,97.71,22.3,0,0,13.81,12.74,8.5,8.5,9.56,3.19,286.75,3.19,26.55,76.47,343.04,4.25,6.37,25.49,0,3.19,53.1,0,0,9.56,0,0,19.12,5.31,3.19,19.12,10.62,4.25
 96-106,0,0,1.09,0,72.13,18.58,1.09,196.71,2.19,7.65,14.21,111.47,26.23,0,7.65,31.69,4.37,3.28,9.84,5.46,0,248.08,3.28,18.58,52.46,367.2,4.37,17.49,28.41,0,4.37,51.36,1.09,0,4.37,0,0,21.86,4.37,7.65,41.53,9.84,2.19
108-118,0,0,3.06,0.77,79.66,20.68,3.06,174.64,0.77,12.26,16.85,99.58,12.26,0,3.06,26.04,6.89,8.43,9.96,6.13,2.3,248.17,0.77,9.19,72,423.58,13.02,10.72,13.79,0,3.06,42.13,0,0,2.3,1.53,0,13.02,6.13,5.36,35.23,3.83,4.6
120,1.96,0,0,0,76.43,21.56,0,139.14,0,15.68,5.88,97.99,9.8,0,1.96,19.6,3.92,3.92,9.8,3.92,0,160.7,0,1.96,68.59,276.33,19.6,9.8,13.72,0,3.92,39.2,1.96,0,1.96,0,0,11.76,0,3.92,21.56,9.8,1.96
