stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,4941.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,239.06,7441.38,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,12.26,0,0,18.39,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,228.7,0,118.29,0,0,0,1069.89,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,7749.45,136.69,0,0,764.96,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,147.91,0,3.15,0,276.93,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,3.15,3109.21,50.35,0,0,185.67,0,0,3.15,0,3.15,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,33,54,2,0,11,0,0,0,23,5,3,0,0,0,0,0,1,0,27,0,0,17,1574,3,5,22,1,0,2,1,4,1,1,6,623,0,0,1,0,0
 24-34,0,0,1.64,5.75,20.52,2.46,0,50.07,0,0,0.82,43.51,0,0,0,0,0.82,0.82,0.82,2.46,1.64,31.19,1.64,0,10.67,4961.25,3.28,21.34,3.28,0,0,9.03,0,0,3.28,0.82,5.75,1234.57,0,0,9.03,0,0.82
 36-46,0,0,0,0.81,17.72,0,0,80.57,2.42,0.81,0,172.41,0,0.81,1.61,0.81,0.81,0.81,1.61,1.61,1.61,33.84,0.81,4.03,16.11,7099.56,2.42,16.92,4.03,0,0,18.53,0,0,0,2.42,0,1691.1,0,0,4.83,0,0.81
 48-58,0,0,1.15,0,29.84,3.44,0,368.96,2.87,2.87,7.46,329.94,2.3,0,5.74,3.44,1.15,4.02,4.59,2.3,4.59,104.43,0.57,2.87,24.1,6653.27,2.3,9.18,4.02,0,1.72,21.8,0,0,2.3,6.31,0,1421.89,0,1.72,6.89,0,10.9
 60-70,0,0,0.98,0,36.32,3.93,0,353.35,4.91,8.83,3.93,321.94,1.96,0,2.94,9.82,0.98,2.94,0.98,0,3.93,100.12,6.87,4.91,13.74,7239.71,1.96,15.7,3.93,0.98,0,35.33,0,0,2.94,1.96,0,1096.36,0.98,2.94,6.87,0.98,8.83
 72-82,0,0,3.93,0,73.62,19.63,0,632.19,15.71,3.93,7.85,403.46,9.82,0.98,2.94,10.8,1.96,6.87,7.85,5.89,1.96,202.22,2.94,9.82,14.72,6112.81,1.96,16.69,8.83,0,1.96,25.52,0,0,1.96,0,0,603.72,5.89,1.96,18.65,6.87,16.69
 84-94,0,0,4.25,0,112.58,14.87,0,625.54,13.81,9.56,4.25,272.94,10.62,0,4.25,12.74,2.12,9.56,1.06,2.12,2.12,123.2,4.25,9.56,18.05,3214.79,0,12.74,9.56,0,0,60.54,0,0,3.19,5.31,0,356.84,3.19,6.37,11.68,6.37,4.25
 96-106,0,0,4.37,0,112.56,19.67,5.46,391.24,32.79,4.37,5.46,212.01,18.58,0,0,13.11,5.46,4.37,8.74,4.37,1.09,124.58,2.19,6.56,9.84,2477.48,2.19,13.11,6.56,1.09,2.19,43.71,0,0,3.28,3.28,0,143.16,9.84,3.28,8.74,5.46,6.56
108-118,0,0,3.06,0,55.15,10.72,3.06,182.3,13.02,4.6,3.06,172.34,6.89,0,0.77,11.49,3.83,1.53,2.3,5.36,0.77,81.19,2.3,1.53,10.72,3114.41,0.77,10.72,4.6,0,0.77,29.11,0,0,1.53,0.77,0,115.66,8.43,1.53,8.43,1.53,1.53
120,0,0,0,0,107.79,7.84,1.96,270.45,19.6,15.68,9.8,227.34,9.8,0,3.92,15.68,1.96,1.96,1.96,0,0,97.99,1.96,5.88,25.48,3972.49,1.96,7.84,9.8,0,3.92,25.48,0,0,1.96,0,0,150.9,0,3.92,11.76,3.92,5.88
