stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,882.92,13507.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830.21,0,0,0,0,0,0,0,0,0,0,0
  5-6,821.37,9231.23,0,24.52,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,349.39,42.91,0,0,55.17,0,288.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,286.53,247.1,0,394.31,0,2.63,0,849.07,0,0,0,0,0,312.82,0,0,0,0,0,0,0,0,0,0,0,7013.41,318.07,0,0,2628.71,0,26.29,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,210.85,0,295.82,0,53.5,0,560.16,0,0,0,0,0,125.88,0,0,0,0,0,3.15,0,0,0,0,0,6114.56,232.88,0,0,2306.73,0,15.73,9.44,15.73,254.9,0,9.44,9.44,0,0,0,0,0
 14-21,1,1,4,33,586,124,0,319,0,3,0,61,27,8,2,0,24,1,5,1,12,214,3,0,162,3465,111,19,56,121,0,33,1,358,34,20,318,932,0,0,14,0,15
 24-34,0,0,5.75,8.21,158.43,17.24,0,666.54,0,9.85,7.39,70.59,3.28,3.28,6.57,11.49,36.12,10.67,19.7,9.03,29.55,461.32,7.39,4.1,135.44,3763.63,34.48,41.04,46.79,0,1.64,49.25,0,3.28,7.39,3.28,77.16,695.27,0,0,61.56,0,26.27
 36-46,0,0,2.42,0.81,74.12,8.06,0,806.47,1.61,3.22,10.47,107.15,4.83,0,9.67,6.45,4.83,8.06,7.25,5.64,11.28,352.88,3.22,6.45,88.62,2431.51,16.92,31.42,24.17,0,0,32.23,0,0.81,3.22,0.81,0.81,511.6,0,0,29.81,0,13.7
 48-58,0,0.57,2.87,1.15,71.73,5.74,0,1140.72,2.87,9.18,20.08,202.55,6.89,2.87,6.89,9.75,6.89,14.92,9.18,6.31,6.31,499.78,4.02,22.95,102.14,1778.22,5.16,18.36,20.08,0,1.15,19.51,0.57,0,3.44,0,0,320.76,0,1.72,36.72,0.57,16.07
 60-70,0.98,0,0.98,0,65.76,6.87,0.98,1067.9,1.96,8.83,13.74,194.34,24.54,0.98,4.91,13.74,6.87,13.74,11.78,4.91,4.91,431.87,1.96,20.61,61.84,1327.02,5.89,13.74,18.65,0,2.94,29.45,0.98,0,3.93,0.98,0,154.1,0,2.94,20.61,3.93,9.82
 72-82,0,0,8.83,0,69.7,23.56,0,893.31,1.96,5.89,24.54,268.98,28.47,0.98,10.8,26.5,15.71,12.76,13.74,2.94,3.93,612.56,7.85,20.61,69.7,1338.99,5.89,35.34,35.34,0,2.94,17.67,0,0,3.93,0.98,0,103.07,6.87,15.71,54.97,13.74,8.83
 84-94,1.06,0,10.62,0,94.52,38.23,1.06,643.59,1.06,13.81,21.24,159.31,35.05,2.12,7.43,42.48,25.49,21.24,20.18,15.93,6.37,450.3,7.43,30.8,57.35,727.5,5.31,20.18,26.55,0,6.37,62.66,0,0,7.43,0,0,69.03,10.62,15.93,44.61,22.3,15.93
 96-106,0,0,8.74,0,103.82,41.53,0,432.77,4.37,14.21,13.11,202.18,44.81,0,15.3,55.74,15.3,22.95,17.49,9.84,3.28,373.75,7.65,12.02,37.16,610.9,6.56,48.09,39.34,0,4.37,45.9,1.09,0,5.46,0,0,27.32,12.02,12.02,53.55,14.21,12.02
108-118,0,0,6.13,0.77,83.49,39.06,3.06,360.77,1.53,19.15,9.96,163.15,31.4,0,3.06,39.83,13.79,18.38,13.79,6.13,9.19,271.92,4.6,9.19,58.21,880.09,11.49,27.57,37.53,0,5.36,49.79,0,0,6.89,0.77,0,16.85,16.85,6.13,38.3,8.43,14.55
120,0,0,1.96,3.92,141.1,60.75,1.96,339.04,1.96,7.84,5.88,125.43,25.48,0,5.88,45.08,5.88,3.92,5.88,21.56,1.96,266.53,1.96,3.92,56.83,828.99,29.4,21.56,25.48,0,1.96,48.99,0,0,1.96,0,0,37.24,9.8,11.76,37.24,3.92,0
