stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,711.61,9514.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,784.59,8937.01,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,281.96,36.78,0,0,147.11,0,159.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,236.58,228.7,0,386.42,0,0,0,778.1,0,0,0,0,0,289.16,0,0,0,0,0,0,0,0,0,0,0,6466.63,291.79,0,0,2457.85,0,10.51,39.43,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,188.82,0,311.55,0,31.47,0,538.13,0,0,0,0,0,122.73,0,0,0,0,0,0,0,0,0,0,0,4795.98,229.73,0,0,1850.42,0,3.15,28.32,9.44,217.14,0,22.03,9.44,0,0,0,0,0
 14-21,1,0,2,17,251,87,0,173,0,0,0,35,9,5,4,0,10,0,0,0,8,133,0,0,87,1464,33,4,27,43,0,10,6,336,18,13,412,461,0,0,7,0,5
 24-34,0,0,5.75,7.39,65.67,8.21,0,197.01,0,5.75,3.28,27.91,3.28,0.82,4.1,2.46,13.13,4.1,6.57,1.64,8.21,166.63,0.82,0.82,71.41,1620.37,17.24,18.06,32.83,0,0,26.27,0,0,4.1,4.1,55,339.83,0,0,27.09,0,3.28
 36-46,0,0,0.81,0.81,24.98,0,0,365.77,0,2.42,8.86,80.57,2.42,0,5.64,3.22,3.22,0.81,4.83,4.03,4.83,172.41,1.61,1.61,39.48,1678.21,6.45,20.95,8.06,0,0,25.78,0.81,1.61,2.42,3.22,0,382.69,0,0,12.09,0,4.03
 48-58,0,0,0.57,0,16.07,3.44,0,452.73,0.57,2.87,5.16,102.71,2.87,0,3.44,2.87,3.44,2.3,5.74,1.72,1.72,169.85,1.15,6.89,32.71,992.11,6.31,8.61,7.46,0,1.72,15.49,0,0,0.57,1.15,0,243.87,0,2.3,10.9,0,4.59
 60-70,0,0,1.96,0,25.52,1.96,0,713.57,5.89,5.89,15.7,134.47,7.85,0,0.98,5.89,3.93,3.93,3.93,3.93,1.96,264.03,2.94,12.76,48.09,1073.79,5.89,9.82,8.83,0,0.98,33.37,0,0,2.94,1.96,0,150.17,0,6.87,14.72,2.94,4.91
 72-82,0,0,3.93,1.96,28.47,20.61,0.98,428,1.96,1.96,14.72,141.36,10.8,0,4.91,13.74,3.93,0.98,8.83,0.98,0.98,317.08,2.94,16.69,41.23,685.2,2.94,11.78,6.87,0,3.93,19.63,0,0,2.94,0,0,63.81,1.96,6.87,26.5,10.8,3.93
 84-94,0,0,2.12,1.06,66.91,27.61,1.06,416.32,1.06,5.31,13.81,117.89,13.81,2.12,3.19,13.81,10.62,8.5,5.31,5.31,5.31,245.33,2.12,13.81,38.23,411.01,4.25,13.81,18.05,0,2.12,129.57,1.06,0,7.43,0,0,52.04,4.25,6.37,23.36,14.87,6.37
 96-106,0,0,1.09,0,64.48,29.51,0,277.58,6.56,10.93,5.46,125.68,16.39,0,6.56,20.76,14.21,4.37,12.02,10.93,2.19,231.68,6.56,10.93,37.16,399.98,5.46,26.23,20.76,0,4.37,84.15,1.09,0,6.56,1.09,0,22.95,5.46,6.56,22.95,13.11,1.09
108-118,0,0,2.3,1.53,78.89,18.38,4.6,222.13,4.6,13.79,11.49,105.7,17.62,0,3.06,11.49,6.13,8.43,9.19,9.19,2.3,188.43,3.06,7.66,45.19,458.81,9.96,16.85,18.38,0,5.36,65.11,0,0,4.6,0.77,0,17.62,6.89,3.06,16.85,6.13,6.89
120,0,0,0,0,43.12,19.6,0,194.02,0,9.8,3.92,101.91,11.76,0,3.92,29.4,1.96,9.8,7.84,5.88,1.96,123.47,3.92,0,35.28,358.64,3.92,9.8,23.52,0,0,45.08,0,0,1.96,1.96,0,21.56,3.92,1.96,21.56,5.88,5.88
