stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,1884.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,2126.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,78.86,0,123.55,0,0,0,417.97,0,0,0,0,0,94.63,0,0,0,0,0,0,0,0,0,0,0,2400.02,78.86,0,0,906.91,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,81.82,0,100.7,0,12.59,0,254.9,0,0,0,0,0,66.09,0,0,0,0,0,3.15,0,0,0,0,0,2158.82,44.06,0,0,786.74,0,0,15.73,9.44,100.7,0,12.59,0,0,0,0,0,0
 14-21,0,2,1,35,501,129,0,452,0,0,0,39,15,19,4,3,15,1,3,4,11,198,0,0,175,2830,52,2,42,85,0,8,13,519,25,23,701,682,0,0,14,0,4
 24-34,0,0.82,4.93,15.6,129.7,27.09,0,307.82,2.46,5.75,4.1,45.15,3.28,1.64,6.57,13.95,19.7,4.1,7.39,9.03,18.88,223.27,3.28,0.82,75.52,2143.26,9.85,27.91,26.27,0,0,45.15,0.82,2.46,11.49,8.21,100.97,479.38,0,0,46.79,0,13.95
 36-46,0,0,4.03,0.81,33.84,4.03,0,281.18,4.83,7.25,8.06,66.06,5.64,0,4.83,16.11,2.42,2.42,4.83,2.42,13.7,188.53,1.61,6.45,53.98,1596.03,4.03,24.17,12.89,0,0.81,39.48,2.42,1.61,4.83,4.83,3.22,401.22,0,0.81,23.36,0,12.09
 48-58,0,0,2.3,0,33.28,3.44,0,433.22,4.02,11.48,12.62,128.53,4.59,1.72,6.89,10.9,4.02,9.18,4.02,5.16,6.89,282.89,1.15,13.2,67.71,1287.62,5.16,16.07,13.2,0,2.3,42.46,1.15,0,6.31,1.72,0,275.43,0,1.15,18.36,0,10.9
 60-70,0,0,0.98,0,46.13,2.94,0,443.65,2.94,12.76,8.83,158.03,10.8,1.96,8.83,6.87,3.93,11.78,2.94,8.83,1.96,267.96,6.87,10.8,43.19,1046.3,5.89,17.67,11.78,0,2.94,51.04,0,0.98,8.83,3.93,0,142.32,0,4.91,19.63,0.98,9.82
 72-82,0,0,12.76,0,76.57,24.54,0,515.37,4.91,13.74,26.5,253.27,25.52,0,8.83,26.5,8.83,14.72,18.65,11.78,3.93,482.98,4.91,16.69,58.9,1091.61,2.94,28.47,20.61,0,3.93,80.5,0,0,6.87,3.93,0,95.22,3.93,14.72,37.3,12.76,18.65
 84-94,0,0,9.56,1.06,152.93,35.05,3.19,357.91,2.12,20.18,23.36,187.98,46.73,2.12,7.43,49.92,19.12,25.49,13.81,13.81,6.37,347.29,5.31,18.05,56.29,635.1,9.56,23.36,39.3,0,3.19,252.76,0,0,20.18,3.19,0,59.47,11.68,16.99,32.92,15.93,19.12
 96-106,0,0,9.84,1.09,168.3,33.88,2.19,295.07,5.46,27.32,12.02,174.86,46.99,0,9.84,56.83,25.14,16.39,29.51,17.49,13.11,382.5,5.46,18.58,63.39,544.24,6.56,50.27,42.62,0,8.74,253.54,2.19,0,19.67,4.37,0,46.99,13.11,17.49,59.01,14.21,26.23
108-118,0,0,9.19,1.53,209.87,36.77,4.6,268.85,6.13,41.36,20.68,187.66,42.89,0,3.83,51.32,16.09,35.23,16.09,21.45,4.6,336.26,11.49,9.19,61.28,803.5,11.49,39.06,31.4,0,8.43,252,1.53,0,12.26,5.36,0,31.4,8.43,5.36,50.55,11.49,25.28
120,0,0,1.96,0,156.78,37.24,1.96,180.3,5.88,41.16,17.64,111.71,33.32,0,9.8,52.91,9.8,13.72,5.88,7.84,1.96,235.17,7.84,1.96,66.63,613.41,17.64,23.52,21.56,0,1.96,209.7,1.96,0,13.72,0,0,9.8,1.96,7.84,43.12,3.92,3.92
