stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,606.18,13744.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,1213.67,16396.77,0,12.26,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,533.28,42.91,0,0,245.19,0,422.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,328.59,339.1,0,578.32,0,2.63,0,1224.98,0,0,0,0,0,481.05,0,0,0,0,0,0,0,0,0,0,0,9904.99,407.45,0,0,3995.64,0,36.8,60.46,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,311.55,0,465.75,0,50.35,0,1025.91,0,0,0,0,0,324.14,0,0,0,0,0,0,0,0,0,0,3.15,8455.91,405.96,0,0,3663.07,0,15.73,37.76,18.88,409.11,0,69.23,25.18,0,0,0,0,0
 14-21,2,4,11,153,3026,955,0,1549,0,21,0,171,89,198,23,32,139,7,13,19,56,927,24,0,853,10954,555,56,217,397,0,639,23,2099,227,501,4023,3597,0,0,80,0,56
 24-34,0.82,0.82,17.24,87.83,1062.19,416.99,0,2446.97,220.81,72.24,28.73,240.51,39.4,29.55,32.01,91.12,229.84,32.83,68.13,42.68,138.72,1403.66,71.41,3.28,668.18,10909.18,142.83,173.2,178.95,0.82,1.64,1044.95,2.46,13.95,136.26,270.06,956.3,2656.29,0,0,297.97,0,154.32
 36-46,0.81,0,9.67,9.67,364.97,74.12,0,3037.37,428.62,43.51,67.68,371.41,33.03,0.81,19.34,106.35,91.85,34.64,64.45,37.87,83.79,1259.26,42.7,16.92,393.97,9345.76,72.51,117.63,107.15,0,3.22,753.3,4.83,7.25,91.04,208.67,38.67,2197.87,0,2.42,168.38,0.81,79.76
 48-58,1.72,0,5.16,8.61,382.73,33.85,0,4041.88,420.6,83.78,82.05,670.78,59.1,13.77,29.26,107.88,53.36,63.69,49.35,51.64,48.77,1695.59,36.72,60.25,407.98,7928.26,48.2,88.37,114.19,0,5.74,639.22,0.57,1.15,55.09,179.6,0,1600.92,0,6.89,165.26,2.3,75.17
 60-70,0.98,0,6.87,0,350.4,49.08,2.94,4265.69,333.72,65.76,68.71,693.94,114.84,10.8,17.67,98.15,76.56,92.26,52.02,74.6,22.58,1636.2,26.5,64.78,266.97,6764.65,27.48,69.69,83.43,0.98,7.85,520.21,0.98,0,63.8,116.8,0,822.52,10.8,36.32,136.43,17.67,43.19
 72-82,0,0,43.19,4.91,562.49,167.86,54.97,4178.93,245.42,66.75,107,977.74,329.84,10.8,35.34,215.97,163.94,95.22,78.53,164.92,24.54,2058.54,49.08,76.57,369.1,6364.11,26.5,133.51,164.92,0.98,12.76,686.18,1.96,0.98,92.28,66.75,0,436.84,44.17,68.72,235.6,66.75,49.08
 84-94,0,0,39.3,10.62,965.39,193.29,124.26,3452.68,394.02,148.69,79.65,691.39,597.93,12.74,28.68,274.01,270.82,124.26,121.07,510.84,39.3,1589.87,60.54,95.58,315.43,3719.26,36.11,166.74,195.41,1.06,12.74,2067.79,1.06,0,219.84,123.2,0,314.36,159.31,71.16,246.39,64.78,35.05
 96-106,1.09,0,46.99,16.39,1413.05,312.55,146.44,2794.41,633.85,210.92,76.5,735.49,801.06,0,52.46,389.05,315.83,81.96,166.11,745.32,43.71,1276.45,89.61,65.57,333.32,3372.53,44.81,259,241.52,1.09,24.04,2511.36,3.28,0,209.83,130.05,0,171.58,173.76,53.55,284.14,85.24,49.18
108-118,0,0,26.81,22.98,1188.01,271.15,193.79,2065.04,448.85,243.58,62.81,595.92,773.62,0,22.21,288.77,283.41,87.32,113.36,1318.99,37.53,985.03,62.81,45.19,324.77,4115.52,39.06,183.07,189.19,0,21.45,1943.25,2.3,0,196.85,115.66,0,102.64,134.81,26.81,203.75,45.96,29.87
120,5.88,0,11.76,5.88,689.84,268.49,60.75,1405.17,248.89,145.02,41.16,466.43,476.23,0,27.44,270.45,143.06,43.12,56.83,507.58,7.84,680.05,43.12,37.24,311.61,3406.11,35.28,96.03,139.14,0,13.72,1064.16,1.96,1.96,125.43,39.2,0,90.15,37.24,23.52,145.02,35.28,11.76
