stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1594.53,27344.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,1765.33,21796.98,0,30.65,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,422.94,30.65,0,0,190.02,0,459.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,428.48,260.24,0,452.14,0,5.26,0,1293.33,0,0,0,0,0,417.97,0,0,0,0,0,0,0,0,0,0,0,8756.24,544.14,0,0,4108.68,0,39.43,89.38,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,396.52,0,468.9,0,47.2,0,1092,0,0,0,0,0,327.28,0,0,0,0,0,3.15,0,0,0,0,3.15,9654.9,572.75,0,0,4600.87,0,28.32,72.38,28.32,437.43,0,59.79,25.18,0,0,0,0,0
 14-21,1,0,2,28,679,226,0,500,0,1,0,37,17,27,3,6,23,1,2,5,23,196,1,0,189,2769,247,5,28,114,0,51,16,683,20,45,1358,752,0,0,11,0,12
 24-34,0,0,1.64,18.06,232.3,50.07,0,699.37,7.39,7.39,4.1,42.68,15.6,4.1,5.75,21.34,26.27,9.85,22.98,13.13,35.3,398.94,7.39,1.64,147.75,3123.36,63.21,27.09,45.15,0,0.82,122.31,1.64,4.1,13.13,8.21,274.99,605.79,0,0,64.85,0,25.45
 36-46,0,0,3.22,3.22,83.79,4.83,0,575.25,12.09,6.45,8.86,85.4,10.47,0,8.06,16.92,6.45,6.45,9.67,12.09,11.28,248.95,0.81,3.22,91.85,2180.14,31.42,21.75,28.2,0,0,68.48,2.42,0.81,7.25,5.64,8.06,419.75,0,0,45.92,0,13.7
 48-58,1.72,0,0.57,2.3,102.71,6.31,0,973.17,6.89,14.92,22.95,199.11,28.12,4.02,12.62,28.12,10.33,17.21,10.33,20.66,4.59,414.86,1.72,16.64,125.66,2053.07,25.82,16.64,17.21,0,0.57,48.2,0.57,0,5.16,2.3,0,332.23,0,1.15,43.61,0,16.64
 60-70,0,0,0.98,0,89.32,10.8,0.98,967.78,12.76,22.58,13.74,206.12,43.19,0,1.96,23.56,10.8,11.78,8.83,14.72,8.83,359.24,2.94,22.58,88.34,1603.81,20.61,13.74,15.7,0,1.96,78.52,0.98,0,5.89,4.91,0,159.99,0.98,6.87,40.24,4.91,7.85
 72-82,0,0,6.87,0,136.45,39.27,6.87,832.45,7.85,11.78,27.49,251.31,68.72,1.96,6.87,55.95,14.72,14.72,9.82,15.71,4.91,504.57,3.93,23.56,129.58,1440.1,19.63,20.61,26.5,0,2.94,106.02,0.98,0,7.85,0.98,0,101.11,6.87,7.85,63.81,9.82,11.78
 84-94,0,0,3.19,1.06,158.24,41.42,24.43,584.12,8.5,24.43,18.05,156.12,88.15,0,7.43,70.09,35.05,15.93,11.68,26.55,5.31,349.41,8.5,13.81,107.27,721.12,24.43,20.18,26.55,0,4.25,278.25,0,0,11.68,4.25,0,48.85,12.74,15.93,62.66,20.18,7.43
 96-106,1.09,0,5.46,1.09,189.06,38.25,12.02,387.96,4.37,25.14,13.11,155.18,63.39,0,10.93,78.68,27.32,10.93,15.3,15.3,4.37,334.41,5.46,14.21,103.82,629.48,15.3,37.16,31.69,0,6.56,290.7,3.28,0,13.11,4.37,0,24.04,8.74,7.65,69.94,9.84,13.11
108-118,0,0,4.6,0.77,266.56,55.92,14.55,318.64,6.89,36,13.79,150.13,62.81,0,8.43,55.92,29.11,26.04,15.32,23.74,10.72,304.09,7.66,9.96,117.96,673.28,13.02,21.45,29.11,0,6.13,258.9,2.3,0,9.96,3.06,0,26.04,7.66,6.13,52.85,6.13,18.38
120,3.92,0,1.96,3.92,386.08,94.07,5.88,364.52,19.6,52.91,29.4,205.78,76.43,0,3.92,101.91,31.36,13.72,21.56,21.56,5.88,372.36,9.8,13.72,148.94,883.86,23.52,17.64,35.28,0,9.8,354.72,1.96,0,19.6,1.96,0,17.64,11.76,17.64,62.71,17.64,5.88
