stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1383.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,1575.32,16249.66,0,30.65,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,349.39,42.91,0,0,104.2,0,729.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,297.04,55.2,0,181.38,0,0,0,123.55,0,0,0,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,2423.67,144.58,0,0,991.02,0,36.8,63.09,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,28.32,0,9.44,0,69.23,0,0,0,0,0,113.29,0,0,0,0,0,0,0,0,0,0,0,802.48,69.23,0,0,591.63,0,3.15,56.65,9.44,34.62,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,8,9,85,381,0,147,0,11,0,14,4,26,8,14,23,6,3,7,41,98,3,0,45,841,52,24,20,17,0,15,20,154,35,38,423,442,0,0,11,0,63
 24-34,0,0,4.93,0,30.37,504.83,0,266.78,0.82,3.28,4.1,16.42,1.64,0.82,3.28,7.39,27.91,2.46,0.82,3.28,59.1,72.24,4.93,0.82,36.94,1356.88,9.85,62.39,13.13,0,0,2.46,1.64,2.46,37.76,4.1,87.83,524.53,0,0,16.42,0,137.9
 36-46,0,0,3.22,0.81,21.75,211.09,0,436.67,5.64,1.61,7.25,56.4,0,0,3.22,3.22,2.42,11.28,2.42,0.81,25.78,81.37,1.61,1.61,33.84,1683.04,3.22,54.79,7.25,0,0,8.06,4.03,0.81,11.28,0.81,2.42,541.41,0,0,3.22,0,42.7
 48-58,0,0,4.02,1.15,22.38,25.25,0,1586,2.3,2.87,14.35,183.62,6.89,0,4.59,6.31,10.33,34.43,5.16,8.61,8.61,184.77,2.87,4.59,53.94,2338.83,2.87,37.87,15.49,0,1.15,4.59,1.15,0,6.89,1.15,0,610.53,0,0.57,12.05,0,24.67
 60-70,0,0,3.93,0,25.52,59.87,0,2407.67,1.96,3.93,10.8,268.94,14.72,0,3.93,4.91,9.82,47.11,16.69,6.87,0,261.08,0.98,8.83,41.22,1831.52,7.85,46.13,26.5,0,2.94,12.76,0.98,0,6.87,0.98,0,432.85,1.96,6.87,13.74,0.98,6.87
 72-82,0,0,13.74,0,47.12,47.12,1.96,2435.5,3.93,0.98,15.71,339.65,39.27,0.98,3.93,19.63,22.58,23.56,20.61,8.83,6.87,360.27,2.94,16.69,39.27,1511.76,2.94,89.33,53.01,0,4.91,17.67,0.98,0,8.83,2.94,0,139.4,17.67,16.69,23.56,14.72,4.91
 84-94,0,0,10.62,2.12,78.59,70.09,5.31,2312.06,1.06,9.56,8.5,254.89,73.28,0,2.12,22.3,44.61,29.74,44.61,11.68,6.37,269.76,1.06,16.99,35.05,982.38,7.43,76.47,64.78,0,6.37,33.99,0,0,13.81,1.06,0,122.13,31.86,21.24,32.92,15.93,4.25
 96-106,1.09,0,16.39,1.09,80.87,83.06,2.19,1574.79,3.28,7.65,15.3,262.28,61.2,0,5.46,38.25,33.88,22.95,49.18,34.97,2.19,271.03,3.28,7.65,51.36,801.06,3.28,170.48,79.78,0,6.56,31.69,2.19,0,13.11,2.19,0,56.83,33.88,10.93,42.62,8.74,2.19
108-118,0.77,0,12.26,3.83,79.66,68.94,2.3,1185.71,1.53,17.62,7.66,274.98,30.64,0,3.06,29.11,19.92,32.94,40.6,25.28,13.02,232.85,3.83,5.36,32.17,979.67,15.32,111.06,78.89,0,7.66,39.06,2.3,0,12.26,0,0,34.47,22.21,5.36,33.7,3.06,6.89
120,0,0,7.84,0,92.11,68.59,1.96,1121,3.92,21.56,9.8,303.77,27.44,0,5.88,47.03,15.68,15.68,45.08,7.84,1.96,233.21,5.88,11.76,23.52,981.85,27.44,82.31,72.51,0,5.88,21.56,1.96,0,17.64,0,0,60.75,9.8,5.88,25.48,0,1.96
