stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,105.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,55.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,202.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,0,0,0,0,5.26,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,47.32,5.26,0,0,7.89,0,78.86,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,3.15,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,75.53,3.15,0,0,15.73,0,34.62,0,3.15,6.29,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,0,43,2,0,2,0,1,0,1,0,3,0,0,16,0,0,0,0,18,1,0,32,14,1,0,0,0,0,594,1,0,0,0,5,2,0,0,0,0,0
 24-34,0,0,0,0,20.52,0,0,3.28,0,21.34,0,2.46,0,0.82,0,0,31.19,0,0.82,0,0,10.67,19.7,0,2.46,74.7,2.46,1.64,0.82,0,0,1234.57,0.82,0,3.28,0,0.82,10.67,0,0,1.64,0,0.82
 36-46,0,0,0,0,5.64,0,0,10.47,1.61,6.45,0,1.61,0.81,0,0,0.81,13.7,0,0.81,0,0,9.67,26.59,0,2.42,38.67,0.81,0,0,0,0,1227.03,0,0,2.42,0,0.81,6.45,0,0,1.61,0,0
 48-58,0,0,0,0,5.74,1.15,0,20.66,0,12.62,1.15,4.59,2.87,0,0,0,5.74,0,0,0,0,19.51,22.38,0,1.15,39.59,0,0,0.57,0,0,960.55,0,0,0.57,0,0,10.9,0,0,1.15,0,1.72
 60-70,0,0,1.96,0,6.87,2.94,0,21.59,0,11.78,1.96,2.94,7.85,0,0,0,6.87,0.98,0,0.98,0,71.65,18.65,0,0.98,28.46,0,0.98,0,0,0,645.84,0,0,0.98,0,0,1.96,0.98,0,3.93,0,0.98
 72-82,0,0,5.89,0,21.6,14.72,0,30.43,0,9.82,1.96,2.94,45.16,0,0.98,0,19.63,0.98,0.98,0,0.98,89.33,32.39,0,0,25.52,0,1.96,2.94,0,0,439.78,0,0,0,0,0,2.94,1.96,0,0,0.98,0
 84-94,0,0,3.19,0,32.92,14.87,0,27.61,0,10.62,0,2.12,70.09,0,0,0,22.3,2.12,3.19,0,0,65.85,33.99,1.06,1.06,19.12,0,0,4.25,0,0,1175.68,0,0,1.06,0,0,0,5.31,0,0,0,0
 96-106,0,0,3.28,0,95.08,8.74,0,36.06,0,14.21,1.09,4.37,120.21,0,3.28,1.09,53.55,1.09,9.84,3.28,0,72.13,30.6,3.28,4.37,51.36,1.09,0,4.37,0,0,968.26,0,0,0,1.09,0,3.28,15.3,3.28,2.19,2.19,0
108-118,0,0,3.83,0,85.02,4.6,0.77,22.98,0,19.92,0.77,1.53,140.94,0,0,0.77,47.49,0,3.83,1.53,1.53,64.34,43.66,0,0.77,30.64,0,0,3.06,0,0.77,801.2,0,0,2.3,0,0,0.77,23.74,1.53,1.53,1.53,1.53
120,0,0,3.92,0,60.75,5.88,0,11.76,0,29.4,1.96,3.92,76.43,0,1.96,0,15.68,0,1.96,1.96,0,43.12,33.32,0,0,5.88,0,0,0,0,0,431.15,0,0,3.92,0,0,0,9.8,0,0,0,0
