stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1620.89,26263.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,1881.8,22391.56,0,24.52,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,539.41,42.91,0,0,171.63,0,337.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,247.1,273.39,0,373.28,0,0,0,927.94,0,0,0,0,0,352.25,0,0,0,0,0,0,0,0,0,0,0,8506.52,299.67,0,0,2915.24,0,18.4,63.09,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,188.82,0,286.37,0,34.62,0,664.01,0,0,0,0,0,94.41,0,0,0,0,0,3.15,0,0,0,0,0,5110.68,173.08,0,0,1932.24,0,12.59,37.76,15.73,195.11,0,15.73,12.59,0,0,0,0,0
 14-21,0,5,5,78,1362,429,0,848,0,5,0,102,40,18,8,7,31,1,8,7,15,455,0,0,384,6500,183,25,109,237,0,49,14,1128,71,30,1445,1925,0,0,26,0,13
 24-34,0.82,0,4.93,32.83,352.15,68.13,0,1188.6,1.64,13.95,14.78,131.34,18.06,4.1,4.1,19.7,26.27,13.95,29.55,18.06,18.88,616.46,12.31,4.1,231.48,5834.65,36.12,74.7,78.8,0.82,0,73.06,1.64,4.93,14.78,8.21,216.71,1315.83,0,0,75.52,0,20.52
 36-46,0.81,0,0,2.42,112.79,14.5,0,1410.73,0.81,9.67,20.14,163.55,9.67,0,4.03,12.09,7.25,12.09,22.56,15.31,7.25,491.46,4.03,7.25,129.71,4650.32,12.89,43.51,33.03,0,0.81,53.17,1.61,3.22,6.45,3.22,2.42,982.92,0,0.81,41.09,0,17.72
 48-58,1.15,0,1.72,2.87,108.45,5.74,0,1813.8,4.02,15.49,22.95,313.3,17.79,0.57,6.89,12.62,6.89,14.92,17.79,16.64,5.74,685.7,4.02,23.53,142.88,3429.63,9.75,27.54,34.43,0,1.15,31.56,0.57,0,5.74,2.3,0,687.42,0,1.72,35,1.15,12.62
 60-70,0,0,2.94,0,72.63,11.78,0,1686.25,2.94,13.74,16.69,278.75,31.41,0,4.91,10.8,4.91,22.58,13.74,18.65,1.96,620.32,0,19.63,78.52,2552.94,2.94,28.46,22.58,0,1.96,19.63,0,0,2.94,0,0,302.31,0.98,9.82,32.39,4.91,7.85
 72-82,0,0,10.8,0.98,115.84,36.32,2.94,1295.79,4.91,9.82,37.3,338.67,69.7,0,14.72,53.01,19.63,12.76,16.69,22.58,1.96,818.71,12.76,24.54,133.51,2160.64,2.94,43.19,43.19,0,6.87,29.45,0,0,10.8,0.98,0,134.49,17.67,24.54,68.72,16.69,14.72
 84-94,0,0,8.5,1.06,178.42,52.04,8.5,974.95,3.19,16.99,21.24,243.21,88.15,2.12,12.74,56.29,36.11,22.3,22.3,47.79,3.19,535.27,8.5,42.48,101.96,1229.84,4.25,30.8,40.36,0,3.19,112.58,0,0,19.12,1.06,0,109.39,28.68,26.55,67.97,15.93,15.93
 96-106,0,0,16.39,2.19,208.73,71.04,4.37,666.64,4.37,15.3,19.67,234.96,90.71,0,17.49,85.24,28.41,18.58,33.88,34.97,2.19,418.56,2.19,18.58,96.17,943.13,8.74,66.66,55.74,0,8.74,83.06,2.19,0,16.39,3.28,0,51.36,28.41,18.58,85.24,19.67,10.93
108-118,0,0,6.13,3.06,170.81,68.94,6.13,565.28,6.13,21.45,20.68,196.85,58.98,0,6.89,68.17,24.51,22.21,20.68,39.83,8.43,372.26,5.36,10.72,101.87,1217.88,9.96,45.96,36,0,6.89,89.62,2.3,0,8.43,2.3,0,34.47,21.45,19.15,47.49,8.43,11.49
120,1.96,0,0,0,107.79,74.47,0,352.76,1.96,21.56,11.76,125.43,35.28,0,5.88,45.08,19.6,7.84,13.72,25.48,1.96,215.58,0,9.8,80.35,840.75,15.68,21.56,17.64,0,1.96,78.39,1.96,0,7.84,1.96,0,15.68,5.88,3.92,37.24,3.92,7.84
