stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1923.98,32799.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,2513.15,30825.94,0,55.17,0,0,0,0,0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,815.24,79.69,0,0,269.7,0,809.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,454.77,478.43,0,799.13,0,5.26,0,1590.37,0,0,0,0,0,667.69,0,0,0,0,0,0,0,0,0,0,0,14502.61,575.69,0,0,5349.43,0,63.09,92,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,446.87,0,626.25,0,81.82,0,1189.55,0,0,0,0,0,251.76,0,0,0,0,0,3.15,0,0,0,0,3.15,10573.82,450.02,0,0,4172.88,0,28.32,69.23,31.47,468.9,0,56.65,31.47,0,0,0,0,0
 14-21,2,4,10,115,2338,632,0,1126,0,16,0,136,71,49,18,19,93,4,7,7,47,761,13,0,627,8833,428,57,175,299,0,189,23,1602,156,203,2703,2955,0,0,67,0,32
 24-34,1.64,0.82,18.06,70.59,924.28,192.9,0,1523.51,6.57,77.98,20.52,203.57,30.37,5.75,19.7,38.58,114.1,18.88,60.74,35.3,79.62,1087.63,50.07,3.28,501.54,9046.66,131.34,153.5,141.19,0,2.46,457.22,2.46,9.03,72.24,70.59,494.16,2307.43,0,0,225.74,0,92.76
 36-46,0.81,0,7.25,9.67,331.13,32.23,0,2160,20.14,46.73,49.95,360.13,27.39,4.03,23.36,49.15,36.26,24.17,52.37,28.2,45.12,1074.76,19.34,23.36,331.13,9101.65,84.6,131.32,100.71,0,1.61,422.98,5.64,4.03,39.48,42.7,14.5,2216.4,0,2.42,127.3,0.81,68.48
 48-58,1.72,0.57,5.16,5.74,304.12,34.43,0,2953.95,23.53,61.97,60.82,582.41,29.26,28.69,29.26,50.49,25.25,31.56,37.3,28.69,28.12,1413.28,24.1,39.59,303.54,7412.41,49.92,68.86,87.79,0,4.59,301.82,1.15,0.57,18.36,24.1,0.57,1631.33,0,4.02,127.38,1.15,62.54
 60-70,0,0,8.83,0,318.99,48.09,0.98,3708.19,28.46,61.84,56.93,599.71,47.11,13.74,22.58,50.06,34.35,52.02,43.19,23.56,17.67,1615.59,14.72,56.93,203.18,6874.58,41.22,59.87,72.63,0,5.89,315.07,0.98,0,22.58,21.59,0,959.93,7.85,36.32,118.76,20.61,54.97
 72-82,0,0,30.43,2.94,482,188.48,4.91,3649.82,31.41,77.55,94.24,803,165.9,7.85,33.38,118.78,86.39,54.97,74.61,33.38,24.54,2311.81,38.28,80.5,300.39,5780.02,46.14,109.95,153.14,0.98,15.71,420.15,1.96,0,32.39,9.82,0,551.69,46.14,61.84,213.02,65.77,65.77
 84-94,0,0,31.86,7.43,843.26,172.05,19.12,2648.72,32.92,163.55,72.22,573.5,275.07,15.93,21.24,144.44,131.69,70.09,88.15,84.96,39.3,1639.79,43.54,95.58,221.97,3091.59,47.79,129.57,165.68,0,12.74,1206.47,0,0,61.6,18.05,0,349.41,132.75,55.23,194.35,53.1,64.78
 96-106,2.19,0,30.6,14.21,1147.49,259,22.95,2124.49,38.25,194.53,74.31,652.43,360.64,0,54.64,226.22,156.28,71.04,121.31,87.43,32.79,1644.73,53.55,62.29,238.24,2674.2,56.83,231.68,220.76,1.09,29.51,1146.4,4.37,0,69.94,10.93,0,162.83,177.04,51.36,293.98,69.94,76.5
108-118,0,0,18.38,20.68,987.33,203.75,21.45,1718.05,34.47,232.85,69.7,573.71,310.98,0,19.92,184.6,138.64,86.55,91.15,99.58,42.89,1389.46,34.47,47.49,253.53,3763.18,75.06,164.68,186.89,0,25.28,1014.9,1.53,0,65.87,19.15,0,125.62,172.34,32.17,204.51,50.55,97.28
120,5.88,0,13.72,5.88,699.64,299.85,7.84,1346.37,31.36,160.7,62.71,454.67,190.1,0,25.48,205.78,60.75,50.95,52.91,92.11,23.52,1066.12,43.12,43.12,286.13,3319.88,86.23,92.11,143.06,0,17.64,642.81,0,0,43.12,7.84,0,111.71,60.75,35.28,188.14,31.36,29.4
