stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,395.34,7656.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,392.3,5712.82,0,24.52,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,202.28,18.39,0,0,55.17,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.15,120.92,0,210.3,0,2.63,0,402.19,0,0,0,0,0,152.47,0,0,0,0,0,0,0,0,0,0,0,3275.38,118.29,0,0,1277.55,0,2.63,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,100.7,0,188.82,0,18.88,0,409.11,0,0,0,0,0,119.58,0,0,0,0,0,3.15,0,0,0,0,0,3159.56,116.44,0,0,1406.7,0,9.44,12.59,3.15,151.05,0,15.73,9.44,0,0,0,0,0
 14-21,1,1,7,46,699,255,0,454,0,3,0,59,17,32,5,4,40,1,2,4,17,275,3,0,218,3210,100,18,67,118,0,62,10,780,73,99,1143,1023,0,0,16,0,2
 24-34,0.82,0.82,3.28,17.24,192.08,41.04,0,728.1,4.93,13.13,9.03,70.59,9.03,4.1,2.46,14.78,52.53,7.39,13.95,11.49,20.52,376.77,7.39,1.64,143.65,3285.07,28.73,58.28,45.15,0.82,0.82,87.01,0,4.1,24.63,58.28,233.94,799.51,0,0,37.76,0,10.67
 36-46,0.81,0,0.81,2.42,73.32,2.42,0,807.28,10.47,7.25,12.89,111.18,8.06,0.81,4.83,14.5,16.92,7.25,13.7,8.86,16.11,353.69,3.22,4.03,95.87,2492.74,7.25,29.81,25.78,0.81,0,63.65,2.42,1.61,20.14,59.62,5.64,609.09,0,0.81,37.87,0,8.06
 48-58,0.57,0,0,2.3,76.32,4.59,0,1147.04,14.35,13.77,19.51,176.16,12.05,3.44,7.46,18.94,11.48,12.62,12.05,15.49,10.33,504.37,3.44,18.94,98.12,1871.75,9.75,24.67,22.95,0,1.72,51.64,0.57,0,7.46,30.99,0,402.24,0,2.3,38.44,0,8.03
 60-70,0,0,3.93,0,59.87,5.89,0,1152.31,14.72,9.82,10.8,184.53,24.54,3.93,4.91,19.63,17.67,9.82,8.83,14.72,1.96,435.8,4.91,19.63,59.87,1483.08,5.89,26.5,22.58,0,0,53.98,0,0,13.74,17.67,0,188.45,1.96,12.76,21.59,4.91,4.91
 72-82,0,0,6.87,0,85.4,44.17,3.93,959.08,6.87,8.83,28.47,274.87,73.62,3.93,12.76,45.16,28.47,12.76,16.69,20.61,2.94,594.89,9.82,19.63,85.4,1225.11,7.85,20.61,30.43,0,5.89,53.01,0.98,0,12.76,6.87,0,96.2,7.85,15.71,44.17,14.72,9.82
 84-94,1.06,0,4.25,3.19,179.48,53.1,13.81,742.36,13.81,38.23,15.93,162.49,131.69,2.12,9.56,72.22,43.54,14.87,16.99,50.98,6.37,463.05,12.74,25.49,92.4,675.46,8.5,28.68,47.79,0,6.37,249.58,0,0,27.61,26.55,0,57.35,9.56,20.18,45.67,20.18,9.56
 96-106,0,0,4.37,0,214.2,59.01,7.65,581.39,16.39,24.04,22.95,172.67,114.75,1.09,12.02,87.43,41.53,15.3,19.67,43.71,5.46,394.52,13.11,18.58,84.15,587.95,10.93,45.9,52.46,0,7.65,198.9,1.09,0,29.51,22.95,0,38.25,18.58,10.93,68.85,16.39,9.84
108-118,0.77,0,5.36,0.77,244.34,59.75,12.26,505.54,16.85,49.79,21.45,163.92,94.21,0,5.36,52.09,44.43,13.79,18.38,36.77,6.89,369.19,6.89,13.79,95.75,834.13,17.62,36.77,33.7,0,4.6,206.81,0,0,21.45,13.02,0,25.28,27.57,9.96,51.32,9.19,13.02
120,0,0,0,1.96,233.21,58.79,9.8,354.72,15.68,45.08,19.6,145.02,84.27,0,1.96,74.47,21.56,5.88,13.72,35.28,1.96,243.01,9.8,13.72,84.27,682.01,17.64,9.8,27.44,0,1.96,186.18,0,0,13.72,3.92,0,25.48,13.72,7.84,62.71,15.68,3.92
