stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,474.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,852.02,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,85.81,0,0,0,30.65,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,34.17,0,84.12,0,0,0,39.43,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,1159.26,34.17,0,0,254.99,0,15.77,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,94.41,0,31.47,0,50.35,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,1202.14,22.03,0,0,254.9,0,6.29,0,0,25.18,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,0,5,186,14,0,94,0,2,0,14,2,0,12,0,1,0,0,0,0,87,0,0,94,466,26,3,9,9,0,8,0,57,0,10,87,96,0,0,0,0,0
 24-34,0.82,0,0,1.64,122.31,4.1,0,201.93,0,16.42,7.39,20.52,4.1,1.64,34.48,0.82,0,0,2.46,4.1,0,296.33,0,1.64,81.26,981.74,14.78,2.46,12.31,0,1.64,39.4,0,0.82,2.46,1.64,22.16,143.65,0,0,48.43,0,0.82
 36-46,0,0,0,1.61,35.45,2.42,0,404.45,0,24.17,15.31,64.45,1.61,0,38.67,0,0.81,0,3.22,0.81,0,432.64,0.81,12.09,95.07,1256.84,12.09,4.83,16.11,0,1.61,37.06,0,0.81,1.61,2.42,0.81,290.85,0,0,49.15,0,0.81
 48-58,0.57,0.57,0,0,36.15,0,0,411.99,2.87,28.12,24.1,124.52,2.3,0,28.12,1.15,0,5.16,2.87,1.15,0,543.97,2.87,15.49,64.27,682.25,5.16,1.15,24.67,0,5.74,18.36,0,0,0,0.57,0,186.49,0,3.44,56.81,0.57,4.02
 60-70,0.98,0,0,0,29.45,0,0,470.15,7.85,21.59,22.58,81.47,0,0.98,27.48,0.98,4.91,2.94,2.94,0,0.98,685.1,1.96,17.67,45.15,648.79,3.93,0.98,11.78,0,5.89,14.72,0,0,0.98,0.98,0,106.99,0.98,17.67,51.04,4.91,4.91
 72-82,0,0,0,0,32.39,1.96,0,229.71,2.94,15.71,39.27,61.84,2.94,0.98,28.47,8.83,5.89,5.89,6.87,3.93,0.98,719.56,5.89,19.63,35.34,380.88,1.96,0.98,32.39,0,9.82,21.6,0,0,0,0,0,36.32,1.96,21.6,107.98,13.74,2.94
 84-94,0,0,1.06,0,50.98,3.19,0,211.35,6.37,30.8,29.74,45.67,7.43,0,13.81,6.37,4.25,7.43,4.25,2.12,0,474.73,2.12,18.05,39.3,199.66,6.37,0,24.43,0,9.56,46.73,0,0,2.12,1.06,0,32.92,2.12,11.68,95.58,18.05,3.19
 96-106,0,0,2.19,0,39.34,0,0,131.14,10.93,16.39,21.86,43.71,3.28,0,32.79,5.46,10.93,8.74,4.37,3.28,1.09,412,3.28,9.84,33.88,149.72,3.28,4.37,44.81,0,7.65,38.25,0,0,5.46,0,0,13.11,1.09,10.93,114.75,24.04,0
108-118,0.77,0,0.77,0,33.7,2.3,0.77,128.68,5.36,45.96,21.45,43.66,6.89,0,15.32,11.49,9.96,12.26,3.06,1.53,1.53,354.64,2.3,11.49,21.45,211.41,3.83,2.3,29.87,0,5.36,33.7,0,0,0.77,0.77,0,0.77,1.53,6.13,89.62,9.19,4.6
120,0,0,0,1.96,43.12,1.96,0,109.75,1.96,31.36,7.84,41.16,5.88,0,7.84,3.92,3.92,9.8,0,1.96,0,223.42,5.88,11.76,21.56,164.62,5.88,0,21.56,0,7.84,27.44,0,0,1.96,0,0,7.84,1.96,13.72,82.31,3.92,3.92
