stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,1515.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,134.85,1035.91,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,42.06,0,92,0,0,0,102.52,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,917.42,36.8,0,0,396.94,0,13.14,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,66.09,0,9.44,0,94.41,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,906.33,44.06,0,0,280.08,0,6.29,0,0,40.91,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,1,12,265,49,0,60,0,3,0,11,9,1,3,4,10,0,0,1,3,100,0,0,78,703,23,2,11,30,0,21,0,171,23,19,131,252,0,0,7,0,3
 24-34,0,0,1.64,4.93,77.98,8.21,0,82.91,0.82,5.75,0,14.78,4.1,1.64,4.1,9.03,15.6,1.64,4.93,6.57,12.31,96.04,3.28,0,36.94,579.52,9.85,6.57,8.21,0,0,74.7,0,0,7.39,5.75,30.37,155.96,0,0,26.27,0,9.85
 36-46,0,0,0,0,20.95,0,0,120.85,4.03,4.03,5.64,34.64,1.61,0,1.61,7.25,3.22,1.61,4.03,4.83,4.03,90.23,1.61,0,24.98,404.45,2.42,8.06,8.06,0,0,72.51,0,0.81,4.03,0.81,1.61,115.21,0,0,17.72,0,9.67
 48-58,0,0,0.57,0,14.92,0.57,0,105.01,3.44,7.46,10.33,45.9,2.87,0,3.44,10.33,1.15,2.87,2.3,2.87,5.74,109.6,3.44,6.31,25.82,196.24,2.3,8.61,9.75,0,0,45.33,0,0,2.87,2.3,0,70,0,1.72,10.9,0,12.05
 60-70,0,0,0.98,0,25.52,0,0,177.66,7.85,5.89,8.83,76.56,16.69,0,2.94,19.63,1.96,4.91,3.93,0,2.94,132.51,0.98,6.87,25.52,182.56,0,5.89,5.89,0,0,45.15,0,0,4.91,2.94,0,36.32,0.98,2.94,7.85,1.96,3.93
 72-82,0,0,5.89,0,27.49,7.85,0,155.1,4.91,4.91,10.8,115.84,36.32,0,3.93,30.43,7.85,9.82,8.83,0.98,1.96,207.13,2.94,4.91,15.71,202.22,1.96,14.72,7.85,0,1.96,51.05,0,0,5.89,3.93,0,13.74,5.89,4.91,16.69,7.85,4.91
 84-94,0,0,5.31,1.06,70.09,9.56,1.06,123.2,8.5,11.68,11.68,53.1,39.3,2.12,2.12,46.73,14.87,11.68,9.56,4.25,5.31,149.75,2.12,5.31,30.8,114.7,1.06,2.12,7.43,0,2.12,168.86,0,0,9.56,2.12,0,12.74,11.68,6.37,28.68,9.56,10.62
 96-106,0,0,6.56,0,57.92,9.84,0,98.36,3.28,3.28,3.28,78.68,33.88,0,8.74,40.44,17.49,15.3,6.56,3.28,2.19,154.09,2.19,3.28,18.58,114.75,8.74,15.3,14.21,0,3.28,131.14,0,0,3.28,1.09,0,6.56,6.56,1.09,34.97,5.46,5.46
108-118,0,0,5.36,1.53,66.64,8.43,1.53,92.68,6.89,13.02,7.66,72.77,29.11,0,3.83,36,13.79,16.09,3.06,4.6,3.83,112.6,6.13,7.66,22.21,134.81,3.06,13.02,10.72,0,5.36,103.41,0,0,6.89,2.3,0,3.06,8.43,3.06,29.87,4.6,3.83
120,0,0,1.96,0,58.79,3.92,0,52.91,3.92,15.68,9.8,64.67,19.6,0,0,41.16,7.84,7.84,5.88,7.84,1.96,82.31,5.88,1.96,15.68,111.71,5.88,5.88,7.84,0,0,92.11,0,0,7.84,1.96,0,5.88,11.76,3.92,13.72,1.96,3.92
