stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  5-6,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,91.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.47,0,0,0,9.44,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,2,25,28,525,0,9,0,0,0,1,4,1,0,0,1,0,0,2,0,13,0,0,9,120,4,0,3,3,0,5,0,19,1,2,23,46,0,0,2,0,0
 24-34,0.82,0,5.75,22.98,347.22,973.54,0,593.48,13.13,29.55,13.13,82.09,10.67,5.75,13.95,26.27,40.22,7.39,22.98,20.52,24.63,494.16,15.6,4.93,262.67,4851.26,70.59,53.36,54.18,0,0.82,491.69,0,3.28,31.19,32.01,104.25,871.75,0,0,153.5,0,41.04
 36-46,0,0,2.42,4.03,108.77,634.87,0,537.38,13.7,11.28,13.7,103.13,6.45,2.42,8.06,12.09,8.86,5.64,7.25,12.89,12.09,301.32,4.83,6.45,96.68,2645.82,33.84,26.59,27.39,0,0.81,248.15,0.81,0,14.5,19.34,9.67,531.74,0,0.81,58.01,0,22.56
 48-58,0.57,0,2.3,1.72,137.14,978.34,0,1527.47,20.08,39.59,26.97,300.1,5.16,5.74,14.35,25.25,13.2,16.07,13.77,17.79,22.95,668.48,7.46,19.51,117.06,3567.34,26.97,21.23,29.84,0.57,3.44,208.86,0,0,6.31,17.21,0,750.54,0,2.87,72.87,0,77.46
 60-70,0.98,0,3.93,0,185.51,1087.53,0,2440.06,24.54,47.11,42.21,373.96,23.56,5.89,9.82,50.06,12.76,26.5,16.69,16.69,16.69,849.02,18.65,33.37,101.1,3954.55,25.52,27.48,31.41,0,7.85,285.62,0,0,14.72,10.8,0,569.28,4.91,17.67,49.08,2.94,98.15
 72-82,0,0,8.83,0,138.41,1192.72,1.96,1721.83,17.67,29.45,58.9,362.23,38.28,0,16.69,55.95,16.69,27.49,14.72,27.49,13.74,959.08,13.74,43.19,110.93,2871.36,8.83,41.23,41.23,0,8.83,185.53,0.98,0,6.87,4.91,0,278.79,19.63,28.47,120.74,26.5,103.07
 84-94,0,0,9.56,1.06,166.74,1073.72,2.12,973.89,11.68,38.23,37.17,237.9,37.17,6.37,13.81,63.72,18.05,18.05,18.05,27.61,15.93,698.82,13.81,28.68,73.28,1247.89,22.3,29.74,39.3,0,3.19,337.73,0,0,13.81,5.31,0,156.12,14.87,28.68,86.03,21.24,38.23
 96-106,0,0,6.56,0,163.93,1329.99,14.21,619.64,10.93,22.95,17.49,181.41,50.27,1.09,15.3,68.85,26.23,14.21,17.49,42.62,9.84,426.21,16.39,22.95,62.29,927.83,12.02,31.69,40.44,0,9.84,287.42,0,0,4.37,4.37,0,44.81,16.39,14.21,89.61,29.51,22.95
108-118,0,0,3.83,1.53,90.38,861.71,13.79,246.64,4.6,16.09,19.92,98.04,20.68,0,6.13,32.17,13.02,6.89,6.13,20.68,2.3,268.85,5.36,14.55,34.47,616.6,4.6,11.49,14.55,0,3.06,100.34,0,0,4.6,2.3,0,16.85,13.02,6.89,42.89,6.13,6.13
120,0,0,0,0,195.98,1166.07,15.68,323.36,11.76,41.16,21.56,137.18,33.32,0,9.8,88.19,15.68,7.84,15.68,29.4,0,342.96,7.84,17.64,68.59,872.1,15.68,5.88,21.56,0,0,150.9,0,0,5.88,5.88,0,23.52,5.88,11.76,68.59,19.6,7.84
