stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,128.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,2.63,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.54,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,18.88,6.29,0,0,15.73,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,3,1,12,4,0,8,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,7,141,1,4,2,0,0,11,1,5,2,0,5,99,0,0,1,0,2
 24-34,0,0,1.64,0,1.64,1.64,0,8.21,0,0,0,4.93,0,0,0,0,0.82,0,0,0,9.85,5.75,0,0,4.93,731.38,0.82,18.06,0,0,0.82,4.1,0,0,0,1.64,2.46,262.67,0,0,2.46,0,6.57
 36-46,0,0,0,0,3.22,0.81,0,41.89,0,0,1.61,7.25,0,0,0,0,0.81,0,0,0,15.31,14.5,0,0.81,3.22,1809.53,1.61,22.56,0,0,0,1.61,0,0,0.81,0.81,0,426.2,0,0,2.42,0,2.42
 48-58,0,0,0,0,8.03,0.57,0,214.6,0,0.57,2.87,32.71,0.57,0,0.57,2.3,0.57,2.3,0.57,1.15,12.05,30.99,0.57,0.57,5.16,2503.51,0.57,14.92,1.72,0,0,2.3,0,0,0,0,0,424.62,0,0,2.3,0,2.87
 60-70,0,0,0.98,0,11.78,0.98,0,614.43,0,0,1.96,36.32,0,0,0,0,0,2.94,0.98,0,3.93,28.46,0,0.98,0,3960.44,2.94,15.7,3.93,0,0,1.96,0,0,0.98,0,0,513.34,0,0,0,0,6.87
 72-82,0,0,5.89,0,22.58,4.91,0,989.52,0,4.91,5.89,75.59,4.91,0.98,0,1.96,0,4.91,0.98,1.96,2.94,70.68,0,1.96,5.89,4480.3,0,23.56,4.91,0,0,7.85,0,0,0.98,0,0,309.22,1.96,0.98,8.83,0.98,2.94
 84-94,0,0,2.12,0,39.3,3.19,0,691.39,0,4.25,2.12,79.65,4.25,0,1.06,5.31,3.19,4.25,1.06,1.06,9.56,47.79,1.06,5.31,13.81,2288.69,0,10.62,5.31,0,0,13.81,0,0,1.06,0,0,163.55,0,2.12,3.19,0,2.12
 96-106,0,0,5.46,0,32.79,9.84,0,549.7,1.09,2.19,2.19,88.52,8.74,0,0,7.65,3.28,5.46,0,3.28,1.09,63.39,0,3.28,4.37,2085.15,1.09,18.58,5.46,0,1.09,7.65,0,0,0,0,0,80.87,3.28,0,2.19,1.09,5.46
108-118,0,0,5.36,0,31.4,6.89,0,438.13,1.53,2.3,0.77,57.45,6.13,0,0.77,0.77,0.77,6.89,0.77,2.3,5.36,34.47,0,0.77,3.83,2320.87,0,15.32,4.6,0,0.77,6.89,0,0,0,1.53,0,68.94,4.6,1.53,3.06,0,3.06
120,0,0,1.96,0,33.32,11.76,1.96,356.68,0,1.96,1.96,60.75,5.88,0,0,3.92,0,11.76,0,0,0,45.08,3.92,0,3.92,2684.91,3.92,17.64,1.96,0,1.96,7.84,0,0,1.96,1.96,0,78.39,0,0,7.84,0,0
