stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1752.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,894.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,2.63,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.35,0,0,0,21.03,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.73,6.29,0,0,3.15,0,0,0,0,0,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,2,15,1,0,2,0,0,0,4,1,0,0,0,1,0,1,0,3,11,0,0,7,17,10,1,0,1,0,9,0,8,7,1,6,58,0,0,1,0,2
 24-34,0,0,0,0.82,28.73,0,0,9.85,0,3.28,3.28,5.75,0,0,0,0,0.82,0.82,1.64,0.82,2.46,40.22,0,0,14.78,53.36,4.1,1.64,2.46,0,0,39.4,0,0,11.49,0,4.1,49.25,0,0,18.06,0,4.1
 36-46,0,0,0,0,10.47,0,0,7.25,0,3.22,2.42,14.5,0,0,0,3.22,1.61,0.81,0.81,0,4.03,55.59,0.81,4.03,16.11,35.45,6.45,4.03,6.45,0,0,55.59,0.81,0,2.42,0.81,0,39.48,0,0,8.86,0,5.64
 48-58,0.57,0,0,0,9.18,0,0,12.62,0.57,1.72,4.59,33.85,1.15,0,2.3,4.59,2.3,2.87,3.44,0,4.02,125.09,2.3,2.87,18.94,37.87,1.72,4.02,4.02,0,0,35,0,0,1.72,0,0,35.58,0,0,11.48,0,6.89
 60-70,0,0,0.98,0,9.82,0.98,0,16.69,0,2.94,5.89,60.85,2.94,0,0.98,1.96,0,3.93,1.96,0,0.98,157.04,3.93,0.98,18.65,29.45,1.96,5.89,4.91,0,0.98,45.15,0,0,0.98,0,0,24.54,0.98,3.93,12.76,0.98,8.83
 72-82,0,0,3.93,0,18.65,0,0,21.6,0.98,1.96,12.76,94.24,13.74,0.98,4.91,15.71,1.96,4.91,8.83,0,3.93,248.36,6.87,8.83,16.69,24.54,5.89,5.89,5.89,0,3.93,30.43,0,0,0.98,0,0,9.82,4.91,6.87,28.47,5.89,10.8
 84-94,0,0,1.06,4.25,35.05,0,1.06,44.61,1.06,10.62,8.5,57.35,13.81,0,1.06,19.12,7.43,7.43,3.19,3.19,5.31,178.42,4.25,5.31,19.12,22.3,4.25,22.3,11.68,0,1.06,139.13,0,0,2.12,0,0,19.12,8.5,7.43,22.3,9.56,5.31
 96-106,0,0,4.37,0,20.76,1.09,1.09,26.23,1.09,3.28,5.46,78.68,14.21,0,3.28,16.39,3.28,4.37,14.21,2.19,5.46,151.91,1.09,8.74,12.02,44.81,5.46,26.23,10.93,0,2.19,61.2,0,0,2.19,0,0,7.65,5.46,10.93,25.14,13.11,4.37
108-118,0,0,0,2.3,40.6,0,1.53,22.98,3.83,5.36,6.13,67.4,19.15,0,0,19.15,5.36,13.79,3.06,6.89,5.36,105.7,2.3,1.53,13.79,32.94,9.96,16.85,9.19,0,3.83,77.36,0.77,0,1.53,0,0,7.66,7.66,0.77,13.02,5.36,9.19
120,0,0,0,0,15.68,0,0,9.8,0,3.92,3.92,50.95,23.52,0,0,9.8,0,7.84,3.92,0,0,68.59,1.96,7.84,9.8,50.95,3.92,3.92,3.92,0,0,66.63,0,0,0,0,0,7.84,7.84,5.88,13.72,3.92,1.96
