stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,2464.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1262.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,10.51,0,26.29,0,0,0,57.83,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,304.93,10.51,0,0,89.38,0,13.14,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,15.73,0,0,0,15.73,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,431.13,28.32,0,0,69.23,0,3.15,3.15,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,1,2,84,7,0,8,0,1,0,2,3,5,2,0,1,0,0,0,0,10,0,0,0,120,5,2,5,5,0,25,0,4,4,0,12,77,0,0,2,0,0
 24-34,0,0,0.82,2.46,42.68,0,0,14.78,0,3.28,0,7.39,0,0,2.46,0,6.57,0,2.46,0,0.82,18.06,5.75,0.82,5.75,224.09,1.64,7.39,4.1,0,0,73.88,0,0,4.1,0.82,1.64,63.21,0,0,10.67,0,0
 36-46,0,0,0,0,20.14,0,0,40.28,0,2.42,1.61,22.56,1.61,0.81,0,0.81,0.81,0,2.42,0,4.03,33.84,1.61,0.81,7.25,343.22,0.81,7.25,7.25,0,0,45.12,0,0,2.42,0,0,91.04,0,0,11.28,0,1.61
 48-58,0,0,0.57,0,8.61,1.15,0,78.61,0.57,5.16,2.87,44.76,0,0,2.87,1.15,1.72,0,4.02,2.3,4.59,42.46,2.87,2.3,6.89,280.59,1.15,4.59,10.9,0,0,33.28,0,0,1.15,0,0,65.99,0,0.57,5.16,0,2.87
 60-70,0,0,0,0,19.63,0.98,0,189.43,0,8.83,1.96,80.48,6.87,0.98,0,0.98,1.96,2.94,5.89,0.98,1.96,62.82,1.96,4.91,7.85,504.5,0.98,11.78,16.69,0,0,32.39,0,0,0.98,0,0,88.34,1.96,0.98,7.85,0,0.98
 72-82,0,0,0.98,0,18.65,0.98,7.85,137.43,0,3.93,0.98,77.55,10.8,0.98,0.98,1.96,2.94,1.96,4.91,0.98,0,61.84,2.94,3.93,9.82,321.99,0,8.83,29.45,0,0,37.3,0,0,1.96,0,0,25.52,0.98,4.91,18.65,2.94,0
 84-94,0,0,1.06,1.06,23.36,3.19,9.56,100.89,1.06,8.5,0,39.3,19.12,0,0,4.25,6.37,2.12,8.5,5.31,3.19,61.6,1.06,5.31,9.56,170.99,1.06,7.43,20.18,0,0,122.13,0,0,1.06,0,0,20.18,9.56,2.12,9.56,2.12,3.19
 96-106,0,0,1.09,1.09,28.41,4.37,6.56,106.01,1.09,6.56,1.09,32.79,14.21,0,1.09,3.28,7.65,2.19,10.93,2.19,0,51.36,5.46,4.37,4.37,131.14,2.19,10.93,32.79,0,0,85.24,0,0,6.56,0,0,7.65,5.46,1.09,10.93,4.37,3.28
108-118,0,0,1.53,0,37.53,0.77,21.45,63.57,0,9.19,0.77,31.4,16.09,0,0,4.6,9.19,3.83,3.83,7.66,0.77,34.47,4.6,0.77,3.06,141.7,1.53,5.36,14.55,0,0.77,62.81,0,0,3.83,0,0,7.66,4.6,0.77,4.6,3.83,0.77
120,0,0,0,0,29.4,1.96,5.88,48.99,0,11.76,1.96,17.64,25.48,0,0,5.88,9.8,1.96,5.88,5.88,1.96,21.56,0,1.96,1.96,182.26,1.96,5.88,21.56,0,0,58.79,0,0,7.84,0,0,7.84,5.88,0,11.76,1.96,0
