stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,4559.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,208.41,2513.15,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,42.91,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,49.95,0,110.41,0,0,0,231.33,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,1737.58,92,0,0,717.64,0,0,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,56.65,0,94.41,0,15.73,0,160.5,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1419.28,66.09,0,0,664.01,0,0,9.44,6.29,75.53,0,6.29,9.44,0,0,0,0,0
 14-21,0,0,0,15,123,37,0,47,0,1,0,20,9,0,0,0,2,0,0,0,3,64,0,0,43,714,23,5,11,20,0,5,2,100,13,9,129,269,0,0,9,0,1
 24-34,0,0,4.1,0.82,40.22,5.75,0,100.14,0,3.28,3.28,19.7,2.46,0,1.64,3.28,4.93,0,4.93,3.28,4.93,106.71,0.82,0.82,33.66,1046.59,7.39,9.03,15.6,0,0,22.16,0,0,2.46,0.82,22.98,257.75,0,0,35.3,0,8.21
 36-46,0,0,0.81,0,16.11,0.81,0,273.93,1.61,0.81,3.22,51.56,0.81,0,0.81,4.83,1.61,1.61,1.61,2.42,2.42,118.43,0,2.42,38.67,1380.11,5.64,8.86,9.67,0,0.81,16.11,0.81,0.81,0,0,0,300.51,0,0,14.5,0,2.42
 48-58,0,0,0.57,0,13.2,0,0,407.98,2.87,4.02,10.9,68.86,0.57,1.15,1.72,4.59,0.57,2.3,2.87,1.72,2.3,181.9,1.72,3.44,24.67,1051.78,3.44,4.02,7.46,0,0,13.77,0,0,1.72,1.15,0,194.52,0,0.57,17.21,0,2.3
 60-70,0.98,0,1.96,0,14.72,0.98,0,647.8,0.98,0.98,9.82,85.39,1.96,0,0.98,8.83,0.98,3.93,0,1.96,0,212.01,1.96,6.87,13.74,1247.51,2.94,10.8,5.89,0,1.96,14.72,0,0,1.96,0.98,0,131.52,0.98,3.93,14.72,1.96,2.94
 72-82,0,0,1.96,0,28.47,4.91,0,456.47,0,4.91,6.87,89.33,8.83,0,4.91,20.61,4.91,4.91,4.91,0.98,0,268.98,0,3.93,29.45,832.45,0.98,9.82,4.91,0,5.89,17.67,0,0,0.98,0.98,0,52.03,2.94,4.91,18.65,3.93,4.91
 84-94,0,0,3.19,0,36.11,4.25,1.06,315.43,2.12,10.62,8.5,64.78,7.43,1.06,3.19,27.61,6.37,7.43,3.19,0,4.25,180.55,2.12,11.68,24.43,443.93,4.25,6.37,13.81,0,1.06,84.96,0,0,2.12,0,0,37.17,2.12,6.37,14.87,8.5,6.37
 96-106,0,0,3.28,0,46.99,7.65,1.09,209.83,2.19,10.93,7.65,62.29,8.74,0,3.28,33.88,12.02,5.46,5.46,2.19,4.37,168.3,1.09,3.28,19.67,348.62,1.09,9.84,20.76,0,2.19,65.57,0,0,1.09,1.09,0,15.3,6.56,7.65,26.23,10.93,3.28
108-118,0,0,0.77,0,38.3,5.36,0,175.41,2.3,14.55,5.36,46.72,8.43,0,0.77,22.21,3.06,15.32,6.89,3.83,0,111.06,0.77,2.3,21.45,405.19,4.6,6.13,9.96,0,3.06,55.15,0,0,3.06,0.77,0,11.49,3.06,1.53,18.38,6.13,7.66
120,1.96,0,0,0,37.24,7.84,1.96,131.31,0,5.88,5.88,43.12,7.84,0,1.96,29.4,0,5.88,7.84,5.88,0,80.35,3.92,1.96,15.68,309.65,3.92,5.88,17.64,0,1.96,43.12,0,0,1.96,0,0,3.92,3.92,3.92,15.68,1.96,1.96
