stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,790.68,15747.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,1232.06,11119.16,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,183.89,36.78,0,0,67.43,0,318.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,49.95,0,73.6,0,0,0,86.75,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,1288.07,42.06,0,0,601.98,0,60.46,28.92,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,28.32,0,37.76,0,0,0,56.65,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,616.81,34.62,0,0,173.08,0,28.32,12.59,3.15,25.18,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,19,177,39,0,64,0,1,0,6,12,13,1,3,22,1,0,23,3,57,3,0,40,424,12,2,7,8,0,90,7,80,18,8,198,159,0,0,7,0,2
 24-34,0,0,0.82,7.39,43.51,1.64,0,65.67,0,5.75,4.1,6.57,15.6,0,2.46,13.13,26.27,0,3.28,25.45,4.1,57.46,2.46,0,23.8,312.75,0,11.49,6.57,0,0,146.93,0.82,0.82,48.43,1.64,42.68,107.53,0,0,34.48,0,1.64
 36-46,0,0,0.81,1.61,11.28,0,0,20.95,0.81,0,2.42,12.89,10.47,0.81,3.22,19.34,6.45,0.81,5.64,11.28,1.61,56.4,2.42,0.81,17.72,128.1,0.81,1.61,6.45,0,1.61,140.19,1.61,0,31.42,0,0.81,51.56,0,0,20.14,0,3.22
 48-58,0,0,0,0,12.62,0.57,0,24.1,0.57,5.16,8.03,23.53,11.48,2.3,2.87,24.67,5.74,0.57,4.02,3.44,2.87,73.45,2.3,1.15,16.64,68.28,1.15,2.3,5.16,0,0,162.96,0,0,19.51,0,0,37.3,0,0.57,29.84,0,9.18
 60-70,0,0,0.98,0,22.58,1.96,0,22.58,3.93,6.87,13.74,48.09,21.59,1.96,0.98,35.33,10.8,0.98,4.91,7.85,0.98,111.89,5.89,0,14.72,53.98,2.94,4.91,3.93,0,1.96,261.08,0,0,19.63,0,0,17.67,1.96,4.91,28.46,0.98,7.85
 72-82,0,0,4.91,0,39.27,3.93,0,48.1,0.98,12.76,21.6,87.37,74.61,0.98,4.91,52.03,23.56,4.91,21.6,16.69,0.98,225.78,10.8,7.85,26.5,77.55,2.94,5.89,19.63,0,0,448.62,0,0,33.38,0,0,6.87,1.96,5.89,60.86,8.83,7.85
 84-94,0,0,7.43,0,88.15,2.12,0,36.11,1.06,20.18,14.87,46.73,93.46,0,4.25,62.66,54.16,8.5,13.81,30.8,4.25,166.74,13.81,10.62,32.92,57.35,3.19,6.37,16.99,0,4.25,1385.96,0,0,50.98,0,0,2.12,8.5,4.25,66.91,4.25,10.62
 96-106,0,0,5.46,0,146.44,5.46,1.09,50.27,2.19,32.79,18.58,71.04,147.53,0,10.93,108.19,54.64,4.37,30.6,34.97,2.19,213.11,27.32,10.93,28.41,91.8,5.46,22.95,31.69,0,3.28,1218.52,1.09,0,54.64,1.09,0,4.37,6.56,6.56,90.71,8.74,20.76
108-118,0,0,4.6,3.83,147.83,3.83,2.3,27.57,3.06,45.96,12.26,61.28,147.06,0,3.83,71.23,42.89,4.6,18.38,39.83,2.3,202.21,32.94,3.06,26.04,95.75,8.43,16.09,26.04,0,2.3,1083.07,0,0,52.09,0.77,0,1.53,7.66,3.83,80.43,5.36,22.98
120,0,0,1.96,0,115.63,1.96,0,29.4,7.84,19.6,13.72,27.44,123.47,0,5.88,82.31,27.44,1.96,15.68,21.56,0,137.18,5.88,3.92,15.68,74.47,1.96,11.76,15.68,0,1.96,460.55,0,0,25.48,1.96,0,1.96,3.92,0,52.91,1.96,1.96
