stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,566.65,8789.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,637.48,9893.23,0,30.65,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,422.94,49.04,0,0,116.46,0,557.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,241.84,139.32,0,328.59,0,2.63,0,523.11,0,0,0,0,0,210.3,0,0,0,0,0,0,0,0,0,0,0,4892.04,231.33,0,0,2000.45,0,97.26,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,141.61,0,308.4,0,59.79,0,276.93,0,0,0,0,0,75.53,0,0,0,0,0,0,0,0,0,0,0,4018.68,226.58,0,0,1655.31,0,50.35,28.32,12.59,179.38,0,34.62,6.29,0,0,0,0,0
 14-21,2,0,10,78,1808,296,0,188,0,23,0,42,67,15,12,12,115,1,4,9,43,292,22,0,165,2327,199,30,115,122,0,859,20,692,107,55,531,925,0,0,57,0,19
 24-34,0,0,6.57,29.55,781.46,45.15,0,398.94,1.64,91.94,13.13,82.09,18.88,2.46,11.49,33.66,196.18,7.39,54.18,18.88,93.58,366.92,71.41,0.82,206.86,3536.25,53.36,123.13,93.58,0,0,1543.21,1.64,4.93,64.03,8.21,123.95,918.54,0,0,199.47,0,96.86
 36-46,0.81,0,2.42,3.22,350.47,25.78,0,598.61,3.22,87.01,24.98,171.61,12.89,9.67,19.34,70.09,82.98,8.86,50.76,9.67,87.01,480.98,58.01,6.45,146.63,3571.53,50.76,101.51,61.23,0,0.81,1669.35,5.64,2.42,41.89,1.61,1.61,966,0,0.81,136.16,0,65.26
 48-58,0.57,0,2.87,1.72,285.18,49.92,0,1029.98,1.72,108.45,41.31,302.97,9.75,40.17,23.53,54.51,43.04,15.49,43.04,8.03,45.9,680.53,44.76,17.21,135.99,2944.77,22.95,61.4,54.51,0,4.02,1380.57,0.57,0.57,30.41,4.02,0,776.36,0,6.89,110.74,0,70
 60-70,0,0,7.85,0.98,377.89,106,0,1469.34,12.76,109.93,40.24,373.96,38.28,20.61,22.58,82.45,62.82,53,50.06,10.8,30.43,931.46,44.17,32.39,101.1,2974.01,26.5,73.61,54.97,0,10.8,1254.39,0.98,0,31.41,3.93,0,434.81,13.74,18.65,105.02,11.78,59.87
 72-82,0,0,17.67,3.93,499.67,151.18,0,1702.2,6.87,120.74,55.95,510.46,125.65,13.74,30.43,147.25,125.65,56.94,81.48,12.76,32.39,1258.49,82.46,40.25,134.49,2628.89,20.61,121.73,88.35,0,8.83,1355.67,1.96,0,37.3,3.93,0,234.62,57.92,43.19,184.55,40.25,74.61
 84-94,0,0,24.43,8.5,935.65,123.2,4.25,1154.43,13.81,275.07,32.92,371.71,262.32,13.81,20.18,177.36,228.34,76.47,105.14,31.86,45.67,939.9,89.21,44.61,113.64,1400.83,37.17,143.38,100.89,0,12.74,3949.72,1.06,0,94.52,4.25,0,160.37,181.61,30.8,177.36,50.98,56.29
 96-106,0,0,21.86,10.93,1225.08,134.42,8.74,989.03,15.3,284.14,33.88,385.77,401.07,1.09,31.69,232.78,272.12,60.11,155.18,30.6,42.62,838.21,147.53,51.36,92.89,1305.95,28.41,243.7,135.51,0,16.39,4023.86,2.19,0,64.48,3.28,0,88.52,253.54,29.51,210.92,54.64,63.39
108-118,0,0,18.38,21.45,1013.37,100.34,12.26,770.56,10.72,375.32,35.23,330.13,374.56,0.77,15.32,197.62,255.07,78.89,103.41,54.38,41.36,779.75,103.41,31.4,79.66,1667.5,32.94,160.85,100.34,0,16.85,3497.39,0.77,0,47.49,3.83,0,56.68,258.9,11.49,180,32.17,56.68
120,5.88,0,9.8,3.92,750.6,115.63,1.96,570.3,11.76,258.69,21.56,317.49,211.66,1.96,19.6,217.54,121.51,58.79,52.91,45.08,17.64,556.58,72.51,33.32,86.23,1605.06,35.28,115.63,70.55,0,11.76,1830.44,1.96,0,47.03,9.8,0,70.55,101.91,19.6,143.06,27.44,21.56
