stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,408.52,5666.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,465.85,4928.23,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,85.81,0,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,78.86,115.66,0,194.52,0,2.63,0,315.45,0,0,0,0,0,113.03,0,0,0,0,0,0,0,0,0,0,0,2796.95,97.26,0,0,1040.97,0,5.26,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,66.09,0,110.14,0,0,0,258.05,0,0,0,0,0,37.76,0,0,0,0,0,3.15,0,0,0,0,0,1973.15,50.35,0,0,811.92,0,12.59,15.73,3.15,72.38,0,3.15,6.29,0,0,0,0,0
 14-21,1,0,0,9,113,40,0,70,0,1,0,23,9,4,2,1,2,0,0,3,4,81,0,0,86,868,16,4,10,25,0,20,4,153,12,9,154,351,0,0,6,0,1
 24-34,0,0,2.46,8.21,59.1,7.39,0,168.28,0,8.21,4.1,39.4,2.46,0,5.75,4.93,7.39,1.64,4.93,3.28,4.93,136.26,2.46,0.82,65.67,1395.46,8.21,20.52,20.52,0,0,83.73,0,0.82,4.93,3.28,27.09,384.16,0,0,34.48,0,17.24
 36-46,0,0,0,0.81,22.56,3.22,0,347.24,2.42,4.83,8.06,49.95,2.42,0.81,4.03,1.61,0.81,1.61,3.22,0,10.47,131.32,1.61,2.42,38.67,1691.1,7.25,15.31,6.45,0,0,60.43,0,0,5.64,1.61,0.81,383.5,0,0.81,19.34,0,11.28
 48-58,0,0,0,0.57,27.54,5.16,0,565.2,1.72,6.89,10.33,110.74,2.3,0.57,2.87,5.74,2.3,2.3,4.59,1.15,12.05,209.44,1.15,5.16,33.28,1371.97,0.57,15.49,5.74,0,1.72,32.13,0,0,4.59,1.72,0,323.05,0,0,20.66,0,16.07
 60-70,0,0,0.98,0,30.43,6.87,0,707.68,4.91,5.89,6.87,106.99,7.85,0.98,2.94,8.83,3.93,6.87,1.96,0,5.89,230.66,2.94,6.87,18.65,1337.81,6.87,13.74,9.82,0,0.98,45.15,0,0,4.91,1.96,0,179.62,0.98,1.96,8.83,0,5.89
 72-82,0,0,8.83,0,47.12,39.27,0,575.25,0.98,5.89,13.74,132.52,10.8,0,3.93,16.69,4.91,8.83,4.91,0.98,3.93,287.63,8.83,9.82,26.5,982.64,6.87,15.71,11.78,0,0.98,44.17,0,0,0,0,0,86.39,3.93,4.91,32.39,1.96,11.78
 84-94,0,0,5.31,1.06,66.91,36.11,3.19,461.99,1.06,11.68,10.62,76.47,16.99,1.06,5.31,20.18,7.43,16.99,6.37,7.43,4.25,209.22,2.12,6.37,26.55,510.84,7.43,8.5,23.36,0,1.06,101.96,0,0,9.56,0,0,62.66,7.43,8.5,26.55,9.56,9.56
 96-106,0,0,3.28,0,55.74,32.79,3.28,318.02,1.09,12.02,13.11,93.98,22.95,1.09,5.46,24.04,9.84,12.02,6.56,8.74,9.84,201.08,8.74,9.84,31.69,440.42,2.19,24.04,21.86,0,2.19,86.33,1.09,0,5.46,2.19,0,16.39,7.65,7.65,27.32,6.56,9.84
108-118,0,0,3.83,1.53,78.89,27.57,5.36,256.6,1.53,14.55,9.19,75.06,17.62,0,3.06,26.04,15.32,24.51,11.49,9.96,11.49,157.02,1.53,5.36,22.21,490.22,3.83,16.09,19.15,0,2.3,63.57,0,0,5.36,0.77,0,15.32,8.43,3.06,24.51,5.36,16.85
120,0,0,1.96,0,70.55,37.24,0,205.78,1.96,13.72,1.96,90.15,17.64,0,1.96,25.48,13.72,13.72,5.88,1.96,3.92,143.06,3.92,5.88,9.8,419.39,13.72,19.6,7.84,0,3.92,56.83,0,0,3.92,1.96,0,17.64,9.8,1.96,13.72,7.84,5.88
