stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1699.95,27989.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,2212.8,26602.62,0,36.78,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,563.93,42.91,0,0,177.76,0,576.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,559.92,520.49,0,828.04,0,7.89,0,1932.1,0,0,0,0,0,780.73,0,0,0,0,0,0,0,0,0,0,0,15711.82,646.66,0,0,5596.53,0,42.06,84.12,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,550.72,0,843.39,0,84.97,0,1623.84,0,0,0,0,0,456.31,0,0,0,0,0,6.29,0,0,0,0,3.15,14778.17,547.57,0,0,5324.67,0,25.18,72.38,34.62,638.83,0,62.94,31.47,0,0,0,0,0
 14-21,1,1,7,81,1379,603,0,950,0,0,0,94,39,73,11,13,43,5,5,4,18,454,7,0,390,6297,165,21,144,244,0,90,18,921,79,42,1969,2016,0,0,17,0,10
 24-34,0,0,12.31,55,501.54,384.16,0,1701.63,20.52,17.24,13.95,146.11,21.34,9.03,19.7,54.18,66.49,16.42,47.61,26.27,58.28,876.67,15.6,4.1,334.09,7938.5,64.85,70.59,147.75,0,0.82,199.47,0.82,4.1,45.97,41.04,433.41,1730.36,0,0,168.28,0,59.1
 36-46,0,0,5.64,8.86,246.53,111.99,0,2158.39,36.26,19.34,34.64,262.65,24.17,0.81,13.7,62.04,21.75,21.75,45.92,28.2,24.17,816.95,8.06,20.14,263.45,7131.78,50.76,48.34,75.73,0,0.81,137.77,4.83,2.42,28.2,26.59,21.75,1486.46,0,0.81,123.27,0,45.92
 48-58,1.15,0.57,4.59,6.89,275.43,45.33,0,2787.54,32.13,29.84,44.18,493.47,47.05,12.62,19.51,57.38,21.23,30.41,35.58,35,8.61,1114.33,9.18,40.17,291.49,5478.69,31.56,39.59,68.28,0,3.44,107.88,1.15,0.57,20.08,26.4,0,1066.13,0,4.02,127.38,1.15,49.92
 60-70,1.96,0,9.82,1.96,265.01,49.08,0.98,2764.95,36.32,33.37,48.09,486.83,94.23,3.93,15.7,72.63,26.5,54.97,41.22,56.93,10.8,1159.18,11.78,59.87,191.4,4653.4,34.35,32.39,59.87,0,13.74,159.01,0,0.98,32.39,16.69,0,485.85,8.83,21.59,128.58,10.8,29.45
 72-82,0,0,22.58,0.98,286.65,108.96,44.17,1796.44,23.56,22.58,51.05,405.43,195.35,2.94,23.56,128.6,48.1,31.41,49.08,58.9,3.93,1176.03,20.61,45.16,210.08,3200.22,21.6,49.08,95.22,0.98,11.78,190.44,0,0,31.41,6.87,0,192.41,20.61,38.28,179.64,27.49,34.36
 84-94,1.06,0,11.68,4.25,385.52,107.27,99.83,1380.65,25.49,41.42,48.85,311.18,260.2,4.25,16.99,148.69,63.72,44.61,54.16,124.26,12.74,814.58,21.24,67.97,174.17,1723.69,36.11,43.54,90.27,0,6.37,493.85,0,0,64.78,11.68,0,132.75,47.79,29.74,172.05,31.86,26.55
 96-106,0,0,12.02,0,340.97,125.68,83.06,772.64,22.95,39.34,24.04,225.13,237.15,0,22.95,168.3,51.36,26.23,64.48,64.48,10.93,547.52,18.58,24.04,157.37,1075.36,22.95,45.9,78.68,0,13.11,452.44,3.28,0,43.71,8.74,0,45.9,19.67,25.14,168.3,27.32,25.14
108-118,0,0,6.13,3.83,422.81,146.3,143.24,629.62,21.45,48.26,22.98,219.07,141.7,0,9.19,119.49,46.72,36,36.77,85.02,7.66,458.81,16.09,19.15,150.89,1340.44,31.4,42.89,51.32,0,10.72,388.34,0.77,0,31.4,9.96,0,36,18.38,11.49,134.81,13.79,23.74
120,1.96,0,9.8,1.96,570.3,231.25,47.03,768.24,37.24,117.59,43.12,290.05,180.3,0,17.64,237.13,45.08,29.4,52.91,54.87,3.92,631.05,19.6,33.32,217.54,1936.27,48.99,43.12,88.19,0,9.8,435.07,1.96,0,39.2,5.88,0,60.75,29.4,21.56,178.34,21.56,9.8
