stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,1001.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,649.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,2.63,0,0,0,18.4,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,86.75,5.26,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,163.64,9.44,0,0,31.47,0,0,3.15,3.15,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,64,1,0,0,0,0,2,0,3,1,1,7,28,0,0,0,0,0
 24-34,0,0,0,1.64,9.03,0.82,0,14.78,0,0.82,0.82,3.28,0,0,0,0.82,0,0,0,0.82,0.82,12.31,0.82,0.82,10.67,239.69,0.82,2.46,0.82,0,0,7.39,0,0,0,0,6.57,92.76,0,0,6.57,0,0
 36-46,0,0,0,0,3.22,0,0,20.14,0,1.61,0.81,4.03,0,0,0.81,0,0,0.81,0,0,0,24.98,0,1.61,4.03,491.46,0.81,3.22,0.81,0,0,5.64,0,0,0,2.42,0.81,141.8,0,0,0,0,0
 48-58,0,0,0,0,1.72,0.57,0,60.25,0,1.15,1.15,20.66,0.57,0,0.57,0.57,0,0,0.57,0,0,23.53,0,0.57,9.18,593.89,0.57,1.15,0.57,0,0,2.87,0,0,0,1.15,0,138.86,0,0,2.87,0,0.57
 60-70,0,0,0,0,5.89,1.96,0,131.52,2.94,0.98,0,56.93,0.98,0,2.94,0,0,0.98,0.98,0,0,21.59,0.98,1.96,4.91,1330.94,0,3.93,0,0,0,5.89,0,0,1.96,3.93,0,171.77,0,0.98,0.98,0,1.96
 72-82,0,0,0,0,5.89,1.96,0,187.5,2.94,0,4.91,100.13,0,0,3.93,0,0,0,0,0,0,55.95,1.96,1.96,2.94,1263.4,0,0,2.94,0,0,1.96,0,0,0.98,4.91,0,100.13,2.94,0,2.94,0.98,0
 84-94,0,0,1.06,0,16.99,1.06,0,182.67,3.19,2.12,2.12,58.41,1.06,0,0,2.12,1.06,0,0,0,0,24.43,0,2.12,6.37,623.42,2.12,0,3.19,0,1.06,8.5,0,0,0,9.56,0,59.47,0,2.12,6.37,3.19,0
 96-106,0,0,0,0,16.39,4.37,1.09,123.49,6.56,0,2.19,83.06,2.19,0,1.09,2.19,0,0,1.09,2.19,0,27.32,1.09,3.28,1.09,562.82,1.09,0,6.56,0,0,4.37,0,0,0,6.56,0,28.41,1.09,0,4.37,4.37,0
108-118,0,0,0,0.77,10.72,0,0.77,109.53,4.6,3.06,0.77,77.36,2.3,0,1.53,0.77,0.77,0.77,0.77,0.77,0,17.62,0,3.83,6.13,593.62,1.53,1.53,2.3,0,1.53,2.3,0,0,0,6.89,0,15.32,2.3,0,2.3,0,0
120,0,0,1.96,0,13.72,0,1.96,123.47,5.88,3.92,1.96,78.39,1.96,0,1.96,1.96,0,0,1.96,0,0,19.6,3.92,1.96,9.8,685.92,0,1.96,0,0,0,3.92,0,0,0,0,0,39.2,1.96,0,1.96,1.96,0
