stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,869.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,606.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,13.14,0,31.54,0,0,0,23.66,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,278.64,10.51,0,0,147.21,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,15.73,0,0,0,56.65,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,286.37,25.18,0,0,132.17,0,3.15,3.15,6.29,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,3,78,18,0,25,0,0,0,13,3,0,0,0,6,0,0,0,6,31,0,0,19,395,20,9,6,11,0,36,1,37,11,23,51,179,0,0,7,0,0
 24-34,0.82,0,4.1,4.1,40.22,3.28,0,70.59,0.82,8.21,2.46,17.24,1.64,0.82,4.1,2.46,11.49,0.82,8.21,4.1,4.1,64.85,1.64,0,26.27,1145.92,12.31,50.89,8.21,0,0.82,83.73,0,0,5.75,11.49,17.24,287.3,0,0,25.45,0,3.28
 36-46,0,0,0.81,0,10.47,0.81,0,187.72,2.42,0.81,4.83,26.59,2.42,0,4.83,0.81,7.25,0.81,2.42,0.81,5.64,83.79,1.61,1.61,22.56,1518.69,4.03,44.31,3.22,0,0,71.7,0,0,3.22,4.83,0,321.46,0,0,18.53,0,6.45
 48-58,0,0,0.57,0,11.48,0.57,0,401.09,3.44,1.15,2.3,45.33,0,0,5.74,3.44,1.15,4.02,1.72,1.15,3.44,70,1.15,3.44,16.07,1385.16,2.3,22.38,3.44,0,0.57,48.2,0,0,2.3,6.89,0,273.7,0,1.15,13.77,0,7.46
 60-70,0,0,1.96,0,21.59,6.87,0,829.39,3.93,6.87,4.91,66.74,4.91,0.98,2.94,1.96,1.96,0.98,7.85,0,1.96,106,0,2.94,14.72,1459.52,0.98,22.58,1.96,0,0,65.76,0,0,0,8.83,0,220.84,0.98,0.98,14.72,0,11.78
 72-82,0,0,1.96,0.98,21.6,26.5,0,1158.36,1.96,3.93,4.91,122.71,1.96,0,5.89,3.93,2.94,3.93,9.82,0.98,4.91,172.77,0.98,7.85,9.82,1390.03,3.93,53.99,19.63,0,0,43.19,0,0,1.96,1.96,0,134.49,6.87,1.96,14.72,6.87,7.85
 84-94,0,0,9.56,0,53.1,24.43,0,872.99,3.19,14.87,4.25,98.77,8.5,0,2.12,5.31,14.87,5.31,9.56,3.19,6.37,150.81,5.31,9.56,20.18,733.87,3.19,30.8,23.36,0,2.12,161.43,0,0,6.37,5.31,0,96.65,11.68,9.56,20.18,11.68,6.37
 96-106,0,0,3.28,0,50.27,19.67,1.09,766.09,6.56,8.74,8.74,106.01,21.86,0,4.37,20.76,17.49,7.65,17.49,4.37,3.28,140.98,6.56,6.56,13.11,629.48,5.46,79.78,38.25,0,5.46,96.17,0,0,1.09,2.19,0,21.86,12.02,2.19,42.62,7.65,9.84
108-118,0,0,3.83,0,44.43,10.72,0.77,595.92,4.6,11.49,4.6,85.02,13.02,0,1.53,7.66,13.02,11.49,10.72,3.06,8.43,104.17,1.53,4.6,19.92,921.45,3.06,47.49,29.87,0,2.3,83.49,0,0,5.36,5.36,0,33.7,9.19,3.83,24.51,4.6,16.85
120,1.96,0,5.88,0,48.99,15.68,0,395.88,1.96,7.84,0,74.47,11.76,0,5.88,19.6,1.96,1.96,11.76,5.88,5.88,56.83,0,3.92,15.68,842.71,0,27.44,21.56,0,0,82.31,0,1.96,7.84,0,0,37.24,3.92,7.84,15.68,3.92,3.92
