stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1541.82,26606.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,2494.76,28079.86,0,42.91,0,0,0,0,0,0,0,0,0,91.94,0,0,0,0,0,0,0,0,0,0,0,760.07,73.56,0,0,220.67,0,784.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,491.57,470.54,0,862.22,0,5.26,0,1603.52,0,0,0,0,0,644.03,0,0,0,0,0,0,0,0,0,0,0,14358.03,644.03,0,0,5457.21,0,65.72,68.35,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,405.96,0,708.07,0,56.65,0,1268.23,0,0,0,0,0,248.61,0,0,0,0,0,3.15,0,0,0,0,0,11086.77,497.22,0,0,4251.56,0,37.76,44.06,31.47,383.93,0,44.06,22.03,0,0,0,0,0
 14-21,0,1,7,47,598,153,0,303,0,4,0,65,39,10,9,1,24,0,1,2,3,229,2,0,217,3339,89,26,67,147,0,32,6,513,63,28,504,1394,0,0,14,0,4
 24-34,0,0,8.21,21.34,215.89,22.16,0,687.06,0,18.06,11.49,104.25,12.31,0.82,12.31,9.85,46.79,0.82,25.45,5.75,18.88,465.43,8.21,3.28,206.03,5773.9,22.98,84.55,73.06,0,1.64,53.36,0,3.28,30.37,3.28,133.8,1447.99,0,0,94.4,0,22.98
 36-46,0.81,0,2.42,0.81,87.82,10.47,0,1630.67,3.22,8.86,24.17,180.47,8.06,0,9.67,11.28,7.25,4.03,16.11,9.67,6.45,520.46,4.83,4.83,153.08,6690.28,12.89,65.26,37.87,0,0,50.76,0.81,1.61,12.09,1.61,2.42,1509.82,0,0.81,52.37,0,7.25
 48-58,1.15,0.57,1.72,1.72,76.89,6.31,0,2416.87,6.89,15.49,27.54,326.49,8.03,1.15,9.18,16.64,9.18,14.35,13.2,9.18,3.44,675.94,5.74,16.07,121.65,5715.1,10.9,39.59,40.17,0,2.87,44.18,0,0,11.48,2.3,0,1131.54,0,1.72,41.89,2.3,17.79
 60-70,0.98,0,5.89,0,83.43,13.74,0,3130.07,8.83,16.69,18.65,302.31,23.56,2.94,10.8,19.63,21.59,10.8,12.76,13.74,2.94,760.68,5.89,35.33,82.45,5131.4,9.82,31.41,30.43,0,4.91,53,0,0,9.82,3.93,0,656.64,3.93,9.82,57.91,2.94,16.69
 72-82,0,0,13.74,0.98,99.15,29.45,1.96,2063.45,6.87,11.78,32.39,296.46,51.05,0.98,15.71,35.34,25.52,9.82,22.58,4.91,3.93,790.24,11.78,26.5,89.33,3579.14,9.82,49.08,46.14,0,6.87,48.1,0,0,5.89,2.94,0,240.51,15.71,21.6,81.48,19.63,10.8
 84-94,0,0,15.93,3.19,174.17,36.11,2.12,1537.83,9.56,20.18,23.36,251.7,64.78,4.25,9.56,47.79,35.05,25.49,25.49,13.81,13.81,567.13,7.43,38.23,92.4,1910.61,7.43,40.36,74.34,0,3.19,148.69,0,0,36.11,4.25,0,150.81,26.55,26.55,66.91,18.05,10.62
 96-106,0,0,9.84,0,161.74,32.79,4.37,1043.67,5.46,18.58,19.67,179.23,54.64,0,8.74,85.24,29.51,14.21,21.86,5.46,6.56,394.52,17.49,17.49,59.01,1415.24,5.46,55.74,57.92,0,4.37,126.77,1.09,0,12.02,1.09,0,61.2,37.16,10.93,79.78,15.3,14.21
108-118,0,0,5.36,3.06,127.92,35.23,4.6,706.98,6.89,36,16.85,135.58,45.96,0,6.13,59.75,20.68,17.62,19.15,8.43,9.19,299.49,10.72,13.02,39.06,1453.03,8.43,46.72,36,0,4.6,85.02,1.53,0,9.19,2.3,0,32.94,35.23,10.72,52.09,12.26,10.72
120,0,0,3.92,0,141.1,52.91,1.96,652.61,1.96,35.28,9.8,188.14,41.16,1.96,0,84.27,17.64,13.72,25.48,7.84,1.96,219.5,5.88,9.8,52.91,1518.83,11.76,29.4,37.24,0,7.84,99.95,0,0,11.76,3.92,0,48.99,15.68,7.84,56.83,9.8,1.96
