stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,724.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,680.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,15.77,0,44.69,0,0,0,110.41,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,591.46,36.8,0,0,307.56,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,62.94,0,12.59,0,110.14,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,925.21,56.65,0,0,298.96,0,6.29,0,3.15,44.06,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,2,5,129,27,0,75,0,1,0,12,8,2,2,2,9,1,1,6,17,48,0,0,51,470,81,2,9,18,0,12,1,55,6,5,63,183,0,0,11,0,22
 24-34,0,0,0.82,7.39,44.33,9.03,0,105.89,0,4.1,4.1,17.24,3.28,1.64,3.28,4.1,4.1,3.28,0,12.31,39.4,98.5,1.64,0.82,54.18,695.27,26.27,4.93,8.21,0,0,17.24,0,0.82,13.95,0,18.06,174.84,0,0,64.85,0,53.36
 36-46,0,0,0,0,12.89,0.81,0,131.32,0.81,1.61,3.22,41.09,4.03,1.61,3.22,9.67,0,5.64,3.22,3.22,12.89,90.23,4.83,4.83,24.98,664.68,16.92,8.86,7.25,0,0.81,21.75,0,1.61,7.25,0,0,169.19,0,0.81,36.26,0,18.53
 48-58,0.57,0,0.57,0.57,16.07,2.87,0,211.16,0.57,2.87,6.89,63.12,0.57,5.74,3.44,8.03,2.87,6.89,3.44,4.59,13.2,165.26,7.46,7.46,21.8,575.53,8.61,2.87,4.02,0,0.57,14.35,0,0,4.02,0.57,0,145.75,0,1.72,41.31,0,31.56
 60-70,0,0,0,0,26.5,5.89,0,397.52,0,5.89,9.82,139.38,4.91,2.94,5.89,16.69,4.91,4.91,1.96,1.96,7.85,274.83,6.87,9.82,33.37,601.67,8.83,0.98,5.89,0,1.96,44.17,0,0,9.82,0,0,111.89,1.96,4.91,30.43,0,20.61
 72-82,0,0,1.96,0,16.69,14.72,0,284.68,0.98,8.83,10.8,134.49,15.71,1.96,2.94,25.52,2.94,5.89,1.96,3.93,4.91,282.72,15.71,5.89,22.58,421.13,5.89,6.87,4.91,0,4.91,59.88,0,0,20.61,0.98,0,33.38,1.96,9.82,77.55,4.91,18.65
 84-94,0,0,1.06,1.06,50.98,20.18,0,229.4,2.12,7.43,9.56,95.58,32.92,1.06,4.25,41.42,6.37,8.5,3.19,2.12,12.74,198.6,11.68,9.56,20.18,220.9,11.68,4.25,6.37,0,2.12,190.1,0,0,40.36,0,0,29.74,3.19,8.5,50.98,8.5,35.05
 96-106,0,0,1.09,0,45.9,16.39,1.09,128.96,0,6.56,5.46,87.43,44.81,0,4.37,31.69,14.21,10.93,4.37,4.37,10.93,178.13,17.49,6.56,18.58,201.08,10.93,8.74,15.3,0,5.46,189.06,0,0,41.53,1.09,0,10.93,4.37,7.65,51.36,7.65,41.53
108-118,0,0,0.77,0,42.89,6.89,0.77,153.96,1.53,7.66,9.96,62.04,57.45,0,0.77,22.21,9.19,18.38,3.06,3.83,6.13,161.62,8.43,5.36,13.79,221.36,10.72,7.66,11.49,0,3.06,116.43,0,0,26.04,3.83,0,9.19,4.6,3.83,40.6,10.72,49.79
120,0,0,0,0,45.08,17.64,1.96,92.11,1.96,13.72,1.96,62.71,68.59,0,0,43.12,5.88,11.76,0,3.92,3.92,119.55,11.76,5.88,19.6,221.46,13.72,1.96,11.76,0,5.88,217.54,0,0,9.8,0,0,7.84,0,0,33.32,5.88,21.56
