stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,3360.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,208.41,4119.11,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,79.69,18.39,0,0,42.91,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,78.86,76.23,0,113.03,0,0,0,320.7,0,0,0,0,0,97.26,0,0,0,0,0,0,0,0,0,0,0,2357.96,105.15,0,0,964.74,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,75.53,0,125.88,0,25.18,0,245.46,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,1973.15,81.82,0,0,997.59,0,9.44,12.59,6.29,107,0,15.73,3.15,0,0,0,0,0
 14-21,0,2,0,26,275,95,0,211,0,0,0,28,7,2,0,1,7,0,0,8,4,169,1,0,95,1360,26,5,17,43,0,4,3,353,21,13,506,383,0,0,10,0,1
 24-34,0,0,0.82,10.67,63.21,24.63,0,242.97,0.82,5.75,4.93,35.3,9.03,0,1.64,4.1,7.39,1.64,5.75,16.42,2.46,224.09,1.64,0,76.34,965.33,7.39,4.93,16.42,0,0,22.98,0,0,3.28,2.46,63.21,202.75,0,0,39.4,0,4.93
 36-46,0,0,0,0,12.89,4.03,0,223.98,0.81,2.42,6.45,41.89,3.22,0,4.83,3.22,1.61,2.42,1.61,17.72,1.61,143.41,1.61,2.42,58.81,460.04,4.03,12.09,8.86,0,0,16.11,0.81,0.81,4.83,0,0,87.01,0,0,5.64,0,4.03
 48-58,0.57,0.57,0.57,0.57,16.07,15.49,0,339.12,0.57,3.44,12.62,74.59,6.31,4.59,4.02,4.59,2.87,2.87,1.72,17.21,1.72,239.85,2.3,6.31,48.77,436.09,2.87,5.16,9.18,0,1.72,16.07,0,0,4.59,1.15,0,81.48,0,0,22.38,0,4.59
 60-70,0,0,0,0,15.7,7.85,0,353.35,0.98,5.89,6.87,81.47,13.74,0.98,0.98,4.91,1.96,5.89,0.98,26.5,0,189.43,0,6.87,22.58,329.79,4.91,11.78,3.93,0,0.98,16.69,0,0,5.89,0.98,0,25.52,0.98,0.98,12.76,0.98,1.96
 72-82,0,0,2.94,0.98,38.28,26.5,0,355.36,0.98,5.89,21.6,142.34,11.78,0.98,4.91,11.78,8.83,6.87,4.91,77.55,1.96,380.88,4.91,5.89,61.84,529.12,4.91,8.83,12.76,0,3.93,14.72,0,0,12.76,0.98,0,35.34,0.98,5.89,35.34,13.74,7.85
 84-94,0,0,4.25,1.06,50.98,44.61,3.19,275.07,1.06,12.74,20.18,100.89,31.86,1.06,3.19,20.18,6.37,9.56,5.31,300.56,5.31,225.15,0,14.87,62.66,307.99,8.5,3.19,16.99,0,1.06,52.04,0,0,13.81,0,0,20.18,4.25,8.5,15.93,11.68,2.12
 96-106,1.09,0,6.56,1.09,62.29,56.83,5.46,233.87,3.28,12.02,17.49,116.93,85.24,0,5.46,40.44,9.84,6.56,8.74,622.92,1.09,252.45,4.37,17.49,49.18,406.54,1.09,21.86,37.16,0,3.28,59.01,0,0,21.86,2.19,0,15.3,3.28,6.56,32.79,17.49,5.46
108-118,0,0,3.06,0.77,72,72,10.72,196.09,3.83,6.13,15.32,114.89,172.34,0,2.3,16.85,16.85,9.19,5.36,1378.73,5.36,233.62,1.53,6.89,54.38,491.75,9.96,12.26,22.21,0,6.13,39.83,0,0,37.53,3.83,0,21.45,5.36,4.6,26.81,6.13,6.89
120,0,0,3.92,0,60.75,52.91,3.92,143.06,0,7.84,19.6,94.07,133.27,0,1.96,19.6,11.76,1.96,1.96,705.52,0,178.34,1.96,0,74.47,401.76,5.88,5.88,13.72,0,1.96,45.08,0,0,17.64,0,0,15.68,1.96,5.88,13.72,7.84,5.88
