stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,316.27,6338.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,355.52,7692.69,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,239.06,12.26,0,0,122.59,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,131.44,0,141.95,0,0,0,473.17,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,3504.07,115.66,0,0,2523.56,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,122.73,0,0,0,346.17,0,0,0,0,0,15.73,0,0,0,0,0,6.29,0,0,0,0,0,3316.91,94.41,0,0,1372.08,0,3.15,3.15,15.73,50.35,0,15.73,15.73,0,0,0,0,0
 14-21,0,1,1,33,302,50,0,889,0,1,0,53,18,0,5,0,0,2,1,0,3,289,0,0,364,6131,37,3,73,61,0,4,1,495,18,22,1515,1475,0,0,30,0,5
 24-34,0.82,0.82,0,3.28,70.59,18.06,0,1116.36,1.64,0.82,4.1,140.37,0.82,0.82,7.39,4.1,2.46,6.57,5.75,3.28,2.46,403.04,0,1.64,348.86,8017.3,13.13,12.31,55,0,1.64,14.78,0.82,3.28,22.16,6.57,318.49,1622.01,0,0,126.41,0,6.57
 36-46,0,0,0,0,17.72,1.61,0,1028.03,5.64,1.61,12.09,382.69,0,0,12.09,3.22,0.81,3.22,0.81,4.83,1.61,470.51,0,6.45,203.03,5499.5,13.7,4.03,39.48,0,0,11.28,0,0.81,6.45,3.22,5.64,1543.66,0,1.61,75.73,0.81,2.42
 48-58,1.15,0,0,0,10.33,0,0,654.14,6.31,1.72,5.74,627.17,0.57,0.57,5.16,2.3,0.57,6.89,1.15,3.44,1.15,570.94,0.57,4.59,127.38,1928.56,5.16,4.59,30.99,0,0,4.59,0,0,4.59,2.87,0,873.33,0,0.57,30.41,0.57,5.16
 60-70,0,0,0.98,0,7.85,0.98,0,418.13,3.93,0,6.87,592.84,0.98,0,6.87,0,0.98,4.91,1.96,2.94,0,658.6,0.98,5.89,97.17,705.71,0.98,0,27.48,0,0,0.98,0,0,4.91,0,0,216.92,0,4.91,22.58,2.94,0.98
 72-82,0,0,0.98,0,21.6,1.96,0,302.35,1.96,0,16.69,744.1,0,0,7.85,0,0.98,9.82,1.96,1.96,0,1189.77,1.96,7.85,129.58,573.29,0,1.96,52.03,0,4.91,2.94,0,0,2.94,0,0,61.84,2.94,11.78,57.92,13.74,3.93
 84-94,0,0,0,0,18.05,1.06,0,264.45,0,0,13.81,480.04,2.12,0,4.25,0,1.06,16.99,1.06,5.31,0,686.08,0,7.43,100.89,426.94,5.31,1.06,54.16,0,2.12,3.19,0,0,12.74,2.12,0,70.09,0,20.18,49.92,11.68,5.31
 96-106,0,0,0,0,31.69,3.28,0,274.3,1.09,1.09,18.58,557.35,10.93,0,14.21,2.19,2.19,28.41,1.09,4.37,0,767.18,3.28,6.56,111.47,445.88,2.19,6.56,78.68,0,10.93,8.74,0,0,6.56,0,0,25.14,0,15.3,54.64,14.21,4.37
108-118,0,0,0.77,0.77,22.98,0.77,0.77,188.43,3.06,1.53,16.09,468,3.83,0,6.89,5.36,1.53,43.66,2.3,7.66,2.3,605.11,0,7.66,84.26,517.79,3.83,3.83,75.83,0,6.89,2.3,0,0,2.3,0.77,0,13.79,0.77,8.43,39.06,5.36,12.26
120,3.92,0,0,0,27.44,0,0,160.7,5.88,1.96,1.96,368.44,9.8,0,9.8,0,1.96,21.56,7.84,3.92,0,372.36,0,5.88,62.71,419.39,7.84,1.96,48.99,0,5.88,1.96,0,0,3.92,0,0,11.76,0,9.8,29.4,1.96,1.96
