stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2055.76,34776.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,2654.13,33332.96,0,55.17,0,0,0,0,0,0,0,0,0,91.94,0,0,0,0,0,0,0,0,0,0,0,974.61,110.33,0,0,306.48,0,619.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,512.6,667.69,0,1054.11,0,7.89,0,2271.21,0,0,0,0,0,728.15,0,0,0,0,0,0,0,0,0,0,0,19042.4,562.54,0,0,6905.63,0,34.17,102.52,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,601.07,0,849.68,0,97.56,0,1778.04,0,0,0,0,0,207.7,0,0,0,0,0,3.15,0,0,0,0,3.15,15568.06,409.11,0,0,5639.37,0,22.03,78.67,22.03,632.54,0,28.32,22.03,0,0,0,0,0
 14-21,3,4,6,131,1731,605,0,1164,0,3,0,186,66,10,5,10,62,2,9,5,4,735,7,0,619,9746,388,47,147,401,0,291,19,1109,60,6,972,2853,0,0,46,0,9
 24-34,0.82,0.82,12.31,59.1,717.43,380.06,0,2107.14,0,27.09,13.95,207.68,22.16,4.1,18.06,39.4,27.09,24.63,41.04,27.09,8.21,1418.44,15.6,4.1,563.11,9447.23,102.61,84.55,149.4,0,1.64,339.83,2.46,6.57,25.45,4.1,128.87,2131.76,0,0,179.77,0,53.36
 36-46,1.61,0,7.25,8.06,368.19,98.29,0,2773.92,0.81,22.56,18.53,187.72,21.75,0,11.28,29.81,9.67,27.39,27.39,23.36,5.64,1106.18,7.25,27.39,357.72,5186.9,62.04,41.89,71.7,0,1.61,139.38,4.83,4.03,16.92,1.61,0,1216.56,0,0,90.23,0,25.78
 48-58,1.15,0,3.44,4.59,313.3,32.71,0,2558.02,2.3,33.28,28.12,257.64,31.56,0.57,12.05,30.41,12.05,26.97,22.38,23.53,2.87,1101.71,4.59,53.36,260.51,2275.71,28.12,19.51,43.61,0,1.72,74.02,1.15,0.57,9.75,1.15,0,419.45,0,1.15,82.05,0.57,20.66
 60-70,0.98,0,4.91,0,276.79,21.59,0,1494.86,0.98,28.46,20.61,301.33,61.84,0,12.76,19.63,5.89,17.67,17.67,25.52,4.91,745.96,2.94,46.13,144.28,1266.16,17.67,23.56,30.43,0,7.85,65.76,0.98,0.98,10.8,0,0,90.3,3.93,2.94,66.74,3.93,12.76
 72-82,0,0,8.83,0,231.67,37.3,6.87,699.92,0.98,15.71,30.43,280.76,97.18,0.98,14.72,57.92,26.5,15.71,16.69,14.72,1.96,710.72,3.93,33.38,171.79,954.18,14.72,26.5,43.19,0,4.91,57.92,0.98,0,8.83,0,0,34.36,9.82,13.74,92.28,7.85,12.76
 84-94,0,0,4.25,6.37,355.78,65.85,18.05,694.57,2.12,20.18,29.74,208.16,147.62,0,7.43,71.16,42.48,16.99,25.49,45.67,1.06,613.86,4.25,54.16,147.62,816.71,25.49,45.67,52.04,1.06,5.31,105.14,0,0,27.61,0,0,26.55,42.48,7.43,106.2,5.31,6.37
 96-106,0,0,7.65,5.46,262.28,67.76,10.93,444.79,2.19,15.3,19.67,199.99,111.47,0,12.02,73.22,20.76,9.84,26.23,22.95,4.37,426.21,5.46,24.04,99.45,599.97,10.93,37.16,48.09,0,9.84,128.96,1.09,0,21.86,0,0,14.21,17.49,8.74,101.63,5.46,2.19
108-118,0,0,3.06,6.13,281.11,100.34,9.19,427.41,1.53,23.74,19.92,196.09,63.57,0,3.83,60.51,17.62,18.38,25.28,23.74,2.3,318.64,6.13,15.32,106.47,722.3,17.62,39.83,35.23,0,3.83,153.19,1.53,0,14.55,0,0,13.02,19.15,5.36,80.43,6.89,0.77
120,0,0,3.92,3.92,243.01,143.06,1.96,370.4,0,21.56,13.72,211.66,39.2,0,5.88,86.23,23.52,17.64,13.72,15.68,0,325.32,5.88,15.68,129.35,762.36,27.44,21.56,33.32,0,7.84,90.15,1.96,0,9.8,0,0,15.68,1.96,9.8,96.03,5.88,1.96
