stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,3215.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.59,1691.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,7.89,0,0,0,28.92,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,249.73,15.77,0,0,57.83,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.26,22.03,0,0,12.59,0,0,12.59,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,15,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,18,25,0,0,0,0,0,2,4,0,0,2,10,0,0,0,0,0
 24-34,0,0,0.82,0,5.75,0,0,14.78,0,3.28,1.64,0,0,0.82,0,0.82,0,0,0,0,0,13.13,0.82,0,9.85,59.1,27.91,0.82,0.82,0,0,0,0,0,1.64,0,4.93,9.03,0,0,5.75,0,0
 36-46,0,0,0,0,0.81,0,0,24.98,0,0,4.83,18.53,0.81,0,0,0.81,0,0,1.61,0,0,26.59,0,0.81,6.45,77.34,20.14,2.42,0,0,0,0,0,0,0,0,0,23.36,0,0,4.03,0,0
 48-58,0,0,0,0,3.44,0,0,44.76,0,0.57,5.16,99.27,0,0,0.57,0,0,0,0.57,0.57,0.57,75.17,1.15,0,12.05,94.1,11.48,1.72,1.72,0,0.57,0,0,0,0,0,0,64.27,0,0,5.74,0,1.15
 60-70,0,0,0,0,3.93,0,0,93.24,0,0.98,4.91,338.63,0.98,0,1.96,0.98,0,0,2.94,0.98,0.98,190.42,0.98,3.93,9.82,156.06,8.83,1.96,1.96,0,0.98,0,0,0,2.94,0,0,53,0,0,7.85,0,0.98
 72-82,0,0,1.96,0,10.8,1.96,0,163.94,2.94,0,10.8,600.78,5.89,0,1.96,0,2.94,2.94,0,0.98,0,371.07,0.98,4.91,19.63,183.57,6.87,0.98,3.93,0,1.96,1.96,0,0,1.96,0,0,21.6,0.98,7.85,18.65,2.94,5.89
 84-94,0,0,0,0,19.12,2.12,0,213.47,0,2.12,9.56,390.83,2.12,0,1.06,0,3.19,1.06,1.06,2.12,1.06,244.27,0,9.56,13.81,113.64,19.12,3.19,9.56,0,1.06,1.06,0,0,3.19,1.06,0,19.12,3.19,4.25,23.36,2.12,4.25
 96-106,0,0,0,0,36.06,5.46,2.19,245.89,2.19,1.09,7.65,499.43,12.02,0,2.19,2.19,0,2.19,7.65,1.09,1.09,253.54,0,5.46,19.67,139.88,10.93,4.37,7.65,0,1.09,2.19,2.19,0,3.28,0,0,13.11,7.65,8.74,21.86,1.09,10.93
108-118,0,0,0.77,0,23.74,4.6,3.83,216,0,1.53,6.13,481.02,4.6,0,2.3,3.83,5.36,6.13,5.36,0.77,0,175.41,0,7.66,15.32,121.02,15.32,3.83,3.83,0,0.77,3.83,0,0,3.83,0,0,10.72,14.55,8.43,16.09,6.13,7.66
120,0,0,0,0,15.68,7.84,0,143.06,0,0,1.96,644.77,5.88,0,1.96,1.96,1.96,1.96,3.92,0,0,184.22,0,3.92,3.92,123.47,19.6,7.84,3.92,0,0,1.96,1.96,0,5.88,0,0,3.92,7.84,3.92,9.8,1.96,5.88
