stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,5547.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,4364.3,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,12.26,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,60.46,0,52.57,0,0,0,126.18,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,2081.94,21.03,0,0,318.07,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,75.53,0,18.88,0,251.76,0,0,0,0,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,1699.36,15.73,0,0,226.58,0,6.29,3.15,0,37.76,0,0,6.29,0,0,0,0,0
 14-21,0,0,0,47,391,79,0,214,0,0,0,62,8,0,12,1,8,0,4,2,2,297,0,0,199,1139,4,9,51,6,0,5,0,61,14,16,148,500,0,0,34,0,0
 24-34,0,0,0.82,9.03,129.7,7.39,0,84.55,1.64,2.46,0,60.74,3.28,0,18.06,0,4.93,0.82,29.55,3.28,3.28,325.88,0,3.28,107.53,1240.31,3.28,12.31,38.58,0,0.82,6.57,0,0,1.64,7.39,19.7,385.8,0,0,112.46,0,2.46
 36-46,0,0,0,2.42,37.06,1.61,0,119.24,4.83,0,0.81,62.84,2.42,0,13.7,0.81,0,0,25.78,0.81,1.61,307.77,0.81,20.95,73.32,795.2,1.61,5.64,17.72,0,0,5.64,0,0.81,0,4.03,1.61,312.6,0,1.61,92.65,0.81,7.25
 48-58,0,0,0.57,0,34.43,0,0,166.98,13.2,0.57,4.02,76.89,0.57,0.57,22.95,0,1.72,0,17.21,1.72,5.74,342.56,0,28.69,52.22,350.59,0.57,1.72,22.38,0,2.87,3.44,0,0,1.15,2.3,0,175.01,0,2.87,88.94,0.57,6.31
 60-70,0.98,0,0,0,29.45,0,0,173.73,18.65,2.94,11.78,55.95,3.93,0,13.74,0.98,0,0,16.69,0.98,0.98,496.65,0,28.46,44.17,183.54,0.98,0.98,12.76,0,4.91,4.91,0,0,1.96,3.93,0,74.6,0.98,13.74,96.19,4.91,9.82
 72-82,0,0,0,0,20.61,2.94,0,156.08,16.69,0,10.8,86.39,3.93,0,32.39,1.96,3.93,2.94,24.54,0.98,8.83,636.12,0,62.83,56.94,134.49,2.94,2.94,36.32,0,9.82,0.98,0,0,0,1.96,0,36.32,1.96,32.39,215.97,24.54,11.78
 84-94,0,0,0,0,32.92,1.06,0,166.74,18.05,0,9.56,58.41,6.37,0,19.12,0,6.37,5.31,27.61,1.06,9.56,407.82,0,43.54,49.92,71.16,1.06,6.37,37.17,0,4.25,9.56,0,0,0,3.19,0,19.12,0,23.36,152.93,20.18,13.81
 96-106,0,0,0,0,17.49,3.28,2.19,157.37,63.39,4.37,8.74,51.36,8.74,0,25.14,4.37,8.74,5.46,24.04,2.19,8.74,422.93,0,34.97,44.81,104.91,3.28,3.28,36.06,1.09,13.11,3.28,0,0,2.19,2.19,0,12.02,0,18.58,239.33,21.86,17.49
108-118,0,0,0,0,35.23,0.77,1.53,137.11,51.32,3.06,6.89,63.57,1.53,0,16.09,0.77,14.55,6.13,20.68,3.06,14.55,360,2.3,29.11,49.79,104.94,8.43,3.06,55.15,0,9.96,2.3,0,0,3.83,3.83,0,6.13,1.53,19.92,179.24,12.26,20.68
120,0,0,0,0,15.68,1.96,0,68.59,50.95,5.88,5.88,37.24,5.88,0,13.72,1.96,7.84,5.88,15.68,1.96,7.84,272.41,1.96,29.4,62.71,82.31,7.84,1.96,23.52,0,9.8,1.96,0,0,0,1.96,0,1.96,0,15.68,160.7,13.72,9.8
