stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1515.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,778.46,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,12.26,0,0,6.13,0,147.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,15.77,0,21.03,0,0,0,65.72,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,478.43,7.89,0,0,147.21,0,13.14,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,31.47,0,3.15,0,75.53,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,815.07,66.09,0,0,276.93,0,12.59,9.44,3.15,28.32,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,0,7,176,25,0,44,0,0,0,13,13,0,1,7,4,0,1,3,4,65,0,0,45,516,30,3,8,16,0,45,7,105,7,6,146,145,0,0,11,0,1
 24-34,0,0,2.46,4.93,87.01,8.21,0,69.77,0,9.03,4.1,21.34,0.82,0,6.57,29.55,14.78,2.46,9.03,3.28,13.13,110.82,5.75,0,59.1,597.58,17.24,7.39,7.39,0,0,91.94,0,0,10.67,2.46,56.64,142.83,0,0,55,0,11.49
 36-46,0,0,0,0.81,24.98,1.61,0,87.01,0.81,1.61,10.47,36.26,1.61,0.81,5.64,33.03,7.25,0.81,6.45,2.42,8.06,146.63,0.81,2.42,41.89,324.68,8.06,5.64,9.67,0,0.81,96.68,2.42,1.61,4.83,1.61,1.61,94.26,0,0,25.78,0,7.25
 48-58,0,0,0,0,16.07,1.72,0,82.63,1.15,8.03,13.2,67.71,1.72,5.74,3.44,33.28,3.44,2.87,7.46,1.72,8.03,183.62,2.3,4.59,35,141.73,1.72,2.3,7.46,0,0.57,68.86,0,0,4.02,2.87,0,56.81,0,1.72,26.97,0,10.33
 60-70,0,0,1.96,0,30.43,0.98,0,66.74,3.93,9.82,7.85,99.13,7.85,0.98,3.93,46.13,4.91,3.93,3.93,1.96,4.91,202.19,2.94,7.85,26.5,94.23,1.96,0.98,3.93,0,2.94,83.43,0,0,5.89,0,0,25.52,2.94,0.98,24.54,0,12.76
 72-82,0,0,2.94,0,35.34,18.65,0,81.48,2.94,8.83,7.85,64.79,19.63,3.93,6.87,72.64,4.91,11.78,17.67,4.91,6.87,311.19,4.91,7.85,36.32,90.31,1.96,5.89,13.74,0,1.96,88.35,0.98,0,6.87,0,0,5.89,1.96,12.76,46.14,10.8,15.71
 84-94,0,0,5.31,0,64.78,21.24,0,77.53,3.19,13.81,8.5,54.16,42.48,6.37,2.12,128.51,15.93,13.81,12.74,4.25,5.31,212.41,4.25,8.5,24.43,78.59,5.31,7.43,13.81,0,2.12,321.8,0,0,9.56,0,0,6.37,7.43,7.43,38.23,11.68,12.74
 96-106,0,0,2.19,0,72.13,19.67,2.19,37.16,1.09,14.21,14.21,56.83,56.83,1.09,7.65,134.42,20.76,12.02,22.95,7.65,2.19,191.25,4.37,7.65,16.39,69.94,4.37,18.58,16.39,0,4.37,175.95,2.19,0,7.65,0,0,5.46,10.93,5.46,63.39,7.65,14.21
108-118,0,0,0.77,2.3,68.94,16.85,0.77,54.38,3.83,24.51,7.66,51.32,36,0,1.53,127.15,9.96,10.72,7.66,9.96,6.89,155.49,3.83,5.36,22.21,77.36,4.6,6.13,19.92,0,2.3,122.55,0.77,0,4.6,0,0,1.53,5.36,6.13,35.23,4.6,12.26
120,0,0,3.92,0,64.67,21.56,0,35.28,1.96,19.6,9.8,47.03,39.2,0,1.96,117.59,7.84,19.6,9.8,5.88,7.84,96.03,5.88,9.8,17.64,86.23,7.84,7.84,3.92,0,5.88,133.27,0,0,7.84,0,0,3.92,0,7.84,45.08,11.76,7.84
