stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,2,6,6,164,3416,702,0,1316,0,6,0,205,84,38,19,38,50,6,11,6,18,1218,12,0,1059,12927,382,64,239,386,0,62,22,1516,103,180,2239,3954,0,0,146,0,33
 24-34,1.64,0.82,5.75,86.19,1342.92,87.01,0,2477.34,10.67,40.22,41.04,344.76,26.27,13.13,56.64,103.43,36.94,34.48,65.67,38.58,53.36,2220.42,33.66,8.21,1028.53,16924.41,105.89,163.35,197.83,0.82,4.1,109.17,2.46,15.6,36.12,49.25,444.9,3847.35,0,0,629.6,0,91.12
 36-46,0.81,0,1.61,8.86,519.66,24.17,0,4054.93,20.14,37.06,114.41,712.21,15.31,7.25,53.17,128.1,12.09,30.62,66.87,27.39,30.62,2350.14,15.31,49.15,732.35,16277.74,38.67,95.87,117.63,0.81,6.45,74.12,4.83,12.09,18.53,20.14,9.67,3702.86,0,4.83,384.3,0.81,84.6
 48-58,2.3,0.57,2.87,5.74,436.67,26.4,0,5718.54,24.67,94.68,152.63,1226.22,16.07,41.31,55.09,132.55,16.07,45.9,50.49,13.77,30.99,2842.06,18.94,105.01,595.04,13828.12,33.28,59.68,107.88,0.57,11.48,78.61,0.57,1.15,10.9,21.8,0,2944.19,0,10.33,319.61,2.87,122.22
 60-70,1.96,0,3.93,0,372,37.3,0,6784.28,30.43,92.26,173.73,1299.54,40.24,24.54,44.17,180.6,14.72,59.87,41.22,12.76,19.63,3232.15,12.76,165.88,424.02,12566.43,26.5,36.32,96.19,0.98,28.46,72.63,0,1.96,18.65,12.76,0,1676.44,11.78,58.89,301.33,39.26,89.32
 72-82,0,0,20.61,3.93,581.14,131.54,19.63,6036.24,40.25,114.85,282.72,1562.81,110.93,13.74,61.84,309.22,44.17,65.77,50.06,22.58,13.74,4050.34,14.72,171.79,535.99,10781.59,18.65,70.68,156.08,0.98,39.27,112.89,0.98,0,19.63,12.76,0,1046.45,65.77,107,477.09,127.62,102.09
 84-94,1.06,0,18.05,8.5,937.78,77.53,46.73,4347.98,43.54,247.45,202.85,1165.06,165.68,21.24,58.41,349.41,64.78,57.35,46.73,41.42,32.92,3290.19,23.36,210.28,467.3,6800.23,15.93,53.1,157.18,1.06,35.05,106.2,0,0,30.8,10.62,0,719,195.41,117.89,464.11,145.5,63.72
 96-106,1.09,0,12.02,15.3,1332.18,150.81,45.9,3411.87,64.48,285.23,199.99,1241.47,240.43,2.19,91.8,508.17,83.06,42.62,62.29,65.57,19.67,3208.6,32.79,146.44,448.07,5800.83,29.51,88.52,195.62,1.09,69.94,194.53,0,0,39.34,7.65,0,373.75,253.54,100.54,574.84,170.48,93.98
108-118,3.06,0,9.19,16.85,1026.39,72,39.06,2714.57,33.7,341.62,187.66,1113.71,206.81,0.77,46.72,402.13,75.06,45.19,49.79,58.21,31.4,3187.94,21.45,134.81,475.66,7739.29,11.49,75.06,176.17,0,77.36,87.32,0,0,33.7,3.06,0,265.02,264.26,85.02,448.85,117.96,68.17
120,5.88,0,1.96,5.88,764.32,72.51,17.64,2498.73,23.52,241.05,176.38,1203.31,162.66,1.96,52.91,546.78,54.87,29.4,39.2,72.51,3.92,2726.06,9.8,135.23,470.35,8354.57,17.64,48.99,143.06,1.96,72.51,105.83,0,0,25.48,3.92,0,244.97,101.91,74.47,499.75,158.74,17.64
