stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1950.33,31613.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,2482.5,28950.27,0,55.17,0,0,0,0,0,0,0,0,0,85.81,0,0,0,0,0,0,0,0,0,0,0,802.98,61.3,0,0,239.06,0,723.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,567.8,478.43,0,859.59,0,2.63,0,1569.34,0,0,0,0,0,772.84,0,0,0,0,0,0,0,0,0,0,0,13853.32,683.47,0,0,5325.77,0,84.12,70.98,0,7.89,0,0,0,0,0,0,0,0
 10-12,9.44,415.4,0,733.24,0,88.12,0,1205.29,0,0,0,0,0,531.84,0,0,0,0,0,0,0,0,0,0,3.15,11376.29,651.42,0,0,4525.34,0,47.2,56.65,31.47,462.6,0,56.65,18.88,0,0,0,0,0
 14-21,2,3,14,132,3268,732,0,1161,0,26,0,165,92,232,25,37,95,5,7,5,57,880,16,0,848,8854,619,49,223,366,0,294,22,1625,151,163,2516,3120,0,0,86,0,56
 24-34,1.64,0,15.6,56.64,1228.82,142.83,0,1622.01,6.57,108.35,36.12,245.44,26.27,62.39,33.66,91.12,104.25,22.16,62.39,26.27,116.56,1433.21,57.46,6.57,737.95,9488.28,220.81,162.53,174.84,0,0.82,521.24,1.64,7.39,68.13,22.16,417.82,2687.48,0,0,321.78,0,146.93
 36-46,0,0,10.47,6.45,468.09,20.95,0,2355.78,8.86,80.57,82.98,435.87,21.75,7.25,35.45,115.21,30.62,26.59,58.01,20.14,88.62,1474.37,46.73,29,468.09,8811.6,157.11,132.13,96.68,0,2.42,392.36,3.22,4.83,31.42,11.28,4.83,2410.56,0,0.81,170.8,0.81,86.21
 48-58,1.72,0,9.18,7.46,400.52,13.2,0,3380.28,17.21,114.19,103.28,802.18,40.74,5.16,33.85,94.1,26.97,52.79,49.92,29.84,49.92,2088.65,41.89,62.54,390.19,7117.48,94.68,86.07,115.91,0,8.03,400.52,0.57,0.57,26.97,8.61,0,1771.91,0,8.03,162.39,1.72,63.12
 60-70,1.96,0,10.8,0.98,329.79,16.69,3.93,3857.38,27.48,79.5,97.17,818.59,87.36,7.85,29.45,116.8,32.39,74.6,50.06,57.91,23.56,2216.28,35.33,96.19,239.49,6147.27,63.8,73.61,92.26,0.98,20.61,235.57,0,0.98,21.59,1.96,0,819.57,9.82,47.11,129.56,23.56,47.11
 72-82,0,0,42.21,1.96,485.92,55.95,70.68,3267.95,31.41,72.64,145.29,963.01,262.1,4.91,35.34,243.45,67.73,68.72,84.42,110.93,35.34,2730,55.95,92.28,325.91,5767.26,53.01,140.38,150.19,0.98,29.45,242.47,1.96,0,37.3,4.91,0,390.7,42.21,80.5,248.36,81.48,36.32
 84-94,1.06,0,40.36,9.56,741.3,65.85,141.25,2545.7,30.8,140.19,98.77,668.02,447.12,5.31,30.8,253.83,96.65,107.27,111.51,399.33,43.54,2109.21,48.85,109.39,268.7,3399.58,87.09,170.99,174.17,0,14.87,553.32,0,0,76.47,8.5,0,299.49,147.62,86.03,245.33,71.16,36.11
 96-106,1.09,0,45.9,10.93,819.64,113.66,241.52,1840.35,25.14,116.93,83.06,738.76,480.85,1.09,46.99,375.94,97.26,84.15,153,409.82,40.44,1564.96,50.27,65.57,228.4,2923.37,65.57,269.93,224.03,0,39.34,500.52,2.19,0,72.13,7.65,0,135.51,167.21,64.48,296.16,83.06,34.97
108-118,0,0,29.87,16.09,656.43,106.47,431.24,1413.2,15.32,121.79,75.83,651.07,342.39,0,18.38,310.98,83.49,94.98,95.75,490.22,41.36,1358.05,32.94,49.02,237.45,3551,63.57,167.75,164.68,0.77,30.64,360.77,0.77,0,51.32,10.72,0,96.51,137.87,31.4,201.45,47.49,39.06
120,1.96,0,15.68,5.88,390,101.91,168.54,968.13,13.72,96.03,56.83,536.98,213.62,0,31.36,331.2,45.08,60.75,47.03,178.34,11.76,930.9,25.48,39.2,182.26,2757.42,68.59,88.19,107.79,0,9.8,282.21,1.96,0,37.24,1.96,0,103.87,47.03,25.48,172.46,33.32,15.68
