stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1489.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,318.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,0,0,13.14,0,0,0,21.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,86.75,7.89,0,0,52.57,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,18.88,0,3.15,0,37.76,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,283.23,22.03,0,0,100.7,0,6.29,3.15,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,1,10,136,44,0,21,0,3,0,7,6,2,2,0,16,0,1,0,1,36,5,0,27,320,15,3,7,7,0,113,0,58,36,6,59,129,0,0,7,0,0
 24-34,0,0,1.64,9.03,105.07,5.75,0,54.18,0,9.03,2.46,9.03,4.93,0.82,2.46,3.28,35.3,0.82,4.93,0,3.28,59.1,9.85,0,21.34,728.1,4.1,17.24,10.67,0,0,282.37,0,0,42.68,11.49,13.95,198.65,0,0,33.66,0,1.64
 36-46,0,0,0,0.81,43.51,1.61,0,95.87,1.61,4.03,2.42,37.06,4.03,1.61,3.22,0,7.25,0,4.03,1.61,3.22,82.18,9.67,0.81,25.78,990.17,4.83,17.72,4.83,0,0,316.63,0,0,18.53,4.83,0,235.26,0,0.81,15.31,0,1.61
 48-58,0,0,0.57,1.15,43.04,2.3,0,172.72,4.02,13.77,5.74,65.41,5.16,2.3,3.44,7.46,4.02,2.87,5.74,1.72,4.59,125.09,10.9,5.74,22.95,898,2.87,10.9,7.46,0.57,0,262.8,0,0,12.62,5.16,0,186.49,0,1.15,18.36,0,5.16
 60-70,0,0,0.98,0,50.06,0,0,284.64,3.93,12.76,9.82,83.43,12.76,2.94,3.93,10.8,9.82,3.93,4.91,2.94,0,138.39,3.93,4.91,16.69,1023.73,2.94,8.83,5.89,0,0.98,210.05,0,0,13.74,3.93,0,137.41,1.96,3.93,14.72,0.98,1.96
 72-82,0,0,11.78,0.98,95.22,9.82,0,290.57,1.96,11.78,17.67,88.35,45.16,0.98,2.94,13.74,10.8,5.89,18.65,0,2.94,217.93,18.65,6.87,21.6,847.17,0,16.69,17.67,0,0.98,245.42,0,0,11.78,0.98,0,64.79,10.8,2.94,41.23,4.91,4.91
 84-94,0,0,5.31,0,143.38,7.43,2.12,213.47,3.19,29.74,2.12,57.35,78.59,3.19,5.31,20.18,30.8,6.37,12.74,4.25,7.43,127.44,21.24,10.62,19.12,422.69,4.25,24.43,13.81,0,1.06,637.22,0,0,33.99,2.12,0,45.67,32.92,7.43,29.74,7.43,2.12
 96-106,0,0,9.84,0,196.71,5.46,1.09,198.9,2.19,29.51,5.46,52.46,112.56,0,7.65,34.97,31.69,4.37,15.3,3.28,2.19,124.58,16.39,8.74,13.11,406.54,2.19,38.25,14.21,0,7.65,568.28,0,0,42.62,1.09,0,21.86,59.01,1.09,37.16,8.74,4.37
108-118,0,0,3.83,1.53,214.47,5.36,7.66,188.43,2.3,42.89,12.26,52.09,111.83,0,4.6,22.21,36.77,13.02,16.09,7.66,7.66,113.36,20.68,3.06,8.43,489.45,4.6,24.51,10.72,0,3.83,399.07,0,0,28.34,3.83,0,17.62,78.13,1.53,26.81,3.83,3.83
120,0,0,3.92,0,164.62,7.84,5.88,131.31,5.88,52.91,11.76,47.03,86.23,0,1.96,19.6,21.56,7.84,9.8,7.84,3.92,76.43,9.8,5.88,15.68,397.84,3.92,13.72,11.76,0,1.96,280.25,0,0,33.32,0,0,15.68,37.24,5.88,35.28,1.96,0
