stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,975.17,17974.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,1391.43,16360,0,18.39,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,410.69,36.78,0,0,98.07,0,392.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,99.89,155.09,0,199.78,0,0,0,383.79,0,0,0,0,0,165.61,0,0,0,0,0,0,0,0,0,0,0,3953.58,115.66,0,0,1372.19,0,21.03,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,110.14,0,154.2,0,12.59,0,295.82,0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0,2800.8,157.35,0,0,1073.12,0,12.59,6.29,6.29,141.61,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,4,28,331,106,0,148,0,1,0,21,18,57,3,5,27,1,1,1,1,118,2,0,89,1295,75,6,27,40,0,20,3,209,19,31,487,483,0,0,13,0,0
 24-34,0,0,2.46,6.57,109.17,12.31,0,246.26,4.93,8.21,7.39,29.55,4.1,7.39,7.39,16.42,57.46,4.93,3.28,3.28,5.75,219.99,15.6,0,82.91,1978.26,27.91,37.76,38.58,0,0,52.53,0.82,0.82,6.57,13.95,97.68,437.52,0,0,51.71,0,3.28
 36-46,0,0,1.61,0.81,39.48,4.03,0,261.84,3.22,10.47,20.95,59.62,2.42,1.61,3.22,12.09,8.06,1.61,3.22,3.22,2.42,190.14,9.67,1.61,58.81,2299.38,21.75,37.06,12.89,0,0.81,39.48,0,1.61,6.45,9.67,2.42,480.98,0,1.61,18.53,0,5.64
 48-58,0,0,1.15,1.72,49.35,2.3,0,569.21,4.59,9.75,24.67,161.24,8.03,4.02,5.16,8.61,10.9,7.46,5.16,6.31,5.74,301.82,14.92,10.9,71.15,2348.01,14.92,20.08,17.21,0,0.57,57.95,0,0,1.72,6.31,0,444.7,0,2.87,30.99,0,3.44
 60-70,0,0,1.96,0,42.21,2.94,0.98,820.55,14.72,9.82,16.69,140.36,13.74,0.98,1.96,9.82,9.82,11.78,7.85,8.83,2.94,339.61,10.8,16.69,36.32,2434.17,9.82,18.65,18.65,0,3.93,36.32,0,0,3.93,0.98,0,286.6,0,7.85,31.41,0,1.96
 72-82,0,0,9.82,0,44.17,15.71,8.83,766.68,9.82,6.87,15.71,150.19,53.01,0,5.89,24.54,24.54,3.93,19.63,5.89,1.96,433.89,17.67,7.85,58.9,1660.97,8.83,24.54,34.36,0,2.94,21.6,0,0,4.91,5.89,0,113.87,10.8,14.72,35.34,15.71,6.87
 84-94,0,0,12.74,2.12,71.16,13.81,28.68,557.57,6.37,11.68,12.74,92.4,59.47,1.06,5.31,38.23,36.11,7.43,11.68,20.18,3.19,259.14,14.87,6.37,36.11,807.15,5.31,16.99,29.74,1.06,1.06,107.27,0,0,9.56,3.19,0,74.34,12.74,13.81,58.41,15.93,1.06
 96-106,0,0,4.37,0,68.85,10.93,28.41,365.01,3.28,8.74,10.93,89.61,61.2,0,4.37,56.83,26.23,5.46,22.95,16.39,2.19,197.81,14.21,5.46,33.88,577.02,8.74,29.51,42.62,0,3.28,62.29,0,0,9.84,3.28,0,27.32,10.93,7.65,48.09,13.11,3.28
108-118,0,0,6.13,0.77,70.47,13.79,61.28,237.45,5.36,4.6,6.13,68.17,42.13,0,2.3,42.13,17.62,5.36,11.49,14.55,3.83,140.94,8.43,4.6,37.53,673.28,6.13,19.92,26.04,0,0,52.85,0,0,11.49,2.3,0,16.09,11.49,3.83,39.06,2.3,3.83
120,0,0,0,0,50.95,15.68,19.6,184.22,1.96,9.8,9.8,52.91,29.4,0,0,41.16,7.84,0,7.84,9.8,3.92,92.11,0,1.96,31.36,572.26,5.88,7.84,21.56,0,1.96,56.83,0,0,5.88,1.96,0,37.24,5.88,5.88,27.44,7.84,3.92
