stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,131.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,220.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,10.51,0,0,0,34.17,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,283.9,7.89,0,0,128.81,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,0,0,34.62,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,223.43,3.15,0,0,37.76,0,0,6.29,3.15,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,36,2,0,4,0,0,0,7,0,0,0,0,1,0,0,0,0,15,1,0,14,210,2,1,3,6,0,25,0,17,0,0,18,65,0,0,0,0,0
 24-34,0,0,0.82,0.82,21.34,1.64,0,42.68,0.82,2.46,0,3.28,1.64,0,0.82,1.64,1.64,0.82,2.46,0.82,0.82,35.3,0,0,19.7,412.89,4.1,9.03,5.75,0,0,67.31,0,0,1.64,0,7.39,99.32,0,0,5.75,0,0
 36-46,0,0,0,0,10.47,2.42,0,92.65,0,2.42,3.22,15.31,1.61,0,0,0.81,0,0.81,1.61,0,0.81,38.67,0,0.81,8.86,428.62,0,2.42,0.81,0,0,49.95,0.81,0,0,0.81,0,93.46,0,0,9.67,0,1.61
 48-58,0,0,0,0,6.31,0.57,0,122.22,1.15,0.57,0.57,14.35,0.57,0.57,1.72,0.57,0,1.15,0,0.57,1.15,53.36,1.15,2.87,6.89,275.43,0,2.3,1.72,0,0,21.8,0,0,0,0,0,60.25,0,0.57,4.59,0,2.3
 60-70,0,0,0,0,13.74,0.98,0,160.97,0.98,1.96,4.91,22.58,3.93,0.98,0.98,0.98,0,1.96,1.96,1.96,0.98,51.04,0,2.94,5.89,276.79,0.98,1.96,0,0,0.98,30.43,0,0,0.98,0.98,0,34.35,0,1.96,7.85,0,1.96
 72-82,0,0,0.98,0,21.6,4.91,0,149.21,0,1.96,5.89,30.43,1.96,0.98,0.98,2.94,1.96,0.98,1.96,0,0.98,95.22,1.96,1.96,15.71,252.29,2.94,4.91,3.93,0,0.98,30.43,0,0,0,0,0,17.67,0.98,3.93,11.78,0.98,1.96
 84-94,0,0,0,0,18.05,4.25,1.06,73.28,0,2.12,1.06,18.05,3.19,1.06,0,7.43,4.25,1.06,4.25,2.12,2.12,56.29,3.19,5.31,7.43,115.76,1.06,2.12,5.31,0,1.06,57.35,0,0,2.12,0,0,23.36,3.19,1.06,7.43,0,1.06
 96-106,0,0,0,0,22.95,2.19,4.37,64.48,0,1.09,1.09,20.76,2.19,0,0,3.28,6.56,1.09,2.19,0,0,34.97,3.28,1.09,0,93.98,1.09,4.37,7.65,0,0,83.06,0,0,1.09,0,0,4.37,1.09,2.19,3.28,1.09,0
108-118,0,0,0.77,0,23.74,3.83,0,53.62,1.53,8.43,3.06,18.38,7.66,0,0,3.83,3.06,3.06,2.3,1.53,1.53,22.21,2.3,3.06,3.06,103.41,0.77,4.6,2.3,0,0,50.55,0,0,0.77,0,0,4.6,2.3,0,11.49,2.3,2.3
120,0,0,1.96,0,60.75,5.88,1.96,72.51,3.92,15.68,3.92,31.36,7.84,0,1.96,11.76,9.8,3.92,0,0,1.96,25.48,1.96,1.96,13.72,195.98,1.96,0,1.96,0,0,86.23,0,0,0,1.96,0,5.88,0,1.96,7.84,1.96,0
