stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,553.47,10990.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,545.54,5326.65,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,140.98,6.13,0,0,42.91,0,331,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,31.54,0,49.95,0,0,0,57.83,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,1027.83,42.06,0,0,276.01,0,81.49,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,84.97,0,0,0,50.35,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,3.15,1154.94,53.5,0,0,72.38,0,31.47,0,0,9.44,0,3.15,0,0,0,0,0,0
 14-21,0,0,6,10,1309,10,0,4,0,20,0,0,32,2,3,0,43,0,2,2,0,42,5,0,11,120,33,12,14,4,0,192,1,6,1,1,0,28,0,0,4,0,0
 24-34,0,0,4.1,7.39,598.4,1.64,0,8.21,0,72.24,0,0.82,5.75,0.82,4.1,1.64,52.53,0,19.7,2.46,0,37.76,26.27,0,13.95,270.88,5.75,74.7,13.95,0,0,383.34,0,0,9.03,0,1.64,64.03,0,0,8.21,0,0
 36-46,0,0,0,2.42,290.04,1.61,0,14.5,0,59.62,0,4.03,4.03,0.81,5.64,0,18.53,0,15.31,0,1.61,42.7,17.72,0.81,6.45,402.83,1.61,64.45,8.06,0,0,327.91,0,0,5.64,0,0,76.54,0,0,4.03,0,0
 48-58,0,0,1.15,1.15,258.79,0,0,45.9,0,89.51,0,6.89,2.3,9.18,1.15,1.15,13.2,0,19.51,2.87,1.15,59.1,14.35,2.3,3.44,319.61,0.57,37.87,4.59,0,0.57,229.52,0,0,4.59,0,0,39.02,0,0.57,2.87,0,1.15
 60-70,0,0,4.91,0,255.2,0,0,71.65,0,78.52,2.94,26.5,20.61,4.91,0.98,4.91,10.8,0.98,14.72,1.96,1.96,79.5,5.89,5.89,2.94,299.36,0,34.35,6.87,0,0.98,188.45,0,0,0.98,0,0,33.37,5.89,5.89,2.94,5.89,0.98
 72-82,0,0,25.52,0.98,345.54,1.96,0,85.4,0.98,79.51,5.89,61.84,109.95,2.94,0,6.87,38.28,1.96,28.47,5.89,0.98,119.76,24.54,7.85,4.91,378.92,0,61.84,13.74,0,0,163.94,0.98,0,4.91,0,0,33.38,32.39,8.83,12.76,38.28,1.96
 84-94,0,0,26.55,2.12,613.86,4.25,1.06,72.22,1.06,132.75,5.31,38.23,185.86,3.19,1.06,3.19,56.29,3.19,36.11,15.93,3.19,67.97,20.18,8.5,0,212.41,1.06,81.78,14.87,0,0,450.3,0,0,7.43,0,0,21.24,142.31,4.25,12.74,46.73,6.37
 96-106,0,0,24.04,6.56,662.27,3.28,1.09,66.66,0,132.23,5.46,57.92,237.15,0,0,13.11,73.22,1.09,32.79,13.11,1.09,95.08,37.16,9.84,1.09,236.05,0,144.26,18.58,0,1.09,336.6,2.19,0,4.37,0,0,10.93,216.38,8.74,15.3,37.16,6.56
108-118,0,0,6.89,7.66,484.85,2.3,1.53,61.28,0.77,147.06,3.83,49.02,209.11,0,0,12.26,65.87,0.77,33.7,20.68,0.77,49.79,20.68,6.89,1.53,250.47,0.77,85.02,16.09,0,0,288,0,0,6.89,0,0,10.72,206.04,3.06,11.49,26.04,6.13
120,0,0,3.92,0,292.01,0,0,45.08,0,80.35,0,39.2,137.18,0,1.96,13.72,35.28,0,11.76,11.76,0,45.08,13.72,3.92,3.92,170.5,0,39.2,11.76,0,0,186.18,0,0,0,0,0,11.76,64.67,1.96,3.92,23.52,3.92
