stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,250.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,183.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,649.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,5.26,0,10.51,0,0,0,15.77,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,176.12,2.63,0,0,34.17,0,113.03,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,25.18,0,3.15,0,15.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.23,9.44,0,0,62.94,0,59.79,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,1,0,0,23,1,0,2,0,0,0,2,1,2,0,0,7,0,0,0,4,3,5,0,1,55,2,2,4,0,0,794,2,7,63,8,4,28,0,0,0,0,3
 24-34,0,0,5.75,0,11.49,0.82,0,18.06,0,2.46,0.82,7.39,2.46,1.64,0.82,0,32.01,1.64,0.82,1.64,5.75,5.75,17.24,0,2.46,242.97,1.64,16.42,9.03,0,0,1346.2,0,0,46.79,3.28,1.64,73.88,0,0,3.28,0,4.93
 36-46,0,0,1.61,0,7.25,2.42,0,17.72,0,5.64,0,28.2,0,4.03,0,0,10.47,0.81,0.81,0,0,9.67,15.31,0.81,4.03,410.89,1.61,10.47,9.67,0,0,974.86,0,0,28.2,0.81,0,91.04,0,0,12.89,0,4.83
 48-58,0.57,0,1.72,0,15.49,0,0,56.23,0,4.59,2.3,96.4,1.15,5.74,0,1.72,5.74,10.33,1.15,2.3,1.72,25.25,13.77,0,2.3,477.98,1.15,4.02,6.31,0,0,775.78,0,0,11.48,2.87,0,113.04,0,0.57,22.38,0,6.89
 60-70,0,0,2.94,0,44.17,0.98,0,97.17,0.98,9.82,0,311.14,0,3.93,0,1.96,15.7,20.61,0.98,20.61,1.96,61.84,10.8,4.91,4.91,735.16,0,4.91,18.65,0,0,730.25,0,0,20.61,0.98,0,112.88,5.89,14.72,34.35,6.87,1.96
 72-82,0,0,4.91,0.98,105.04,3.93,0.98,182.59,0,15.71,5.89,627.28,6.87,4.91,0.98,0.98,42.21,18.65,3.93,59.88,0,170.81,26.5,15.71,5.89,780.42,0.98,11.78,25.52,0,1.96,1015.04,0,0,27.49,1.96,0,76.57,20.61,36.32,94.24,17.67,5.89
 84-94,0,0,2.12,4.25,220.9,2.12,1.06,237.9,0,43.54,4.25,423.75,16.99,8.5,1.06,2.12,78.59,36.11,10.62,226.21,5.31,134.88,40.36,16.99,4.25,488.54,2.12,30.8,41.42,0,0,2908.92,0,0,30.8,4.25,0,39.3,90.27,29.74,54.16,19.12,3.19
 96-106,0,0,3.28,8.74,293.98,9.84,3.28,228.4,1.09,69.94,3.28,489.6,39.34,1.09,2.19,17.49,111.47,30.6,8.74,116.93,8.74,169.39,73.22,10.93,7.65,514.73,1.09,34.97,57.92,0,4.37,3281.82,0,0,53.55,5.46,0,50.27,163.93,43.71,98.36,36.06,0
108-118,0,0,2.3,5.36,248.17,7.66,2.3,187.66,0.77,107.23,0.77,438.9,33.7,0,0.77,8.43,129.45,49.02,8.43,94.98,7.66,145.53,62.04,9.96,3.83,501.71,0.77,22.21,40.6,0,1.53,2702.32,0,0,32.17,3.83,0,23.74,171.58,49.02,72,26.04,2.3
120,0,0,1.96,0,154.82,7.84,0,105.83,3.92,72.51,1.96,409.6,15.68,0,1.96,13.72,64.67,11.76,5.88,29.4,3.92,119.55,33.32,23.52,3.92,482.11,1.96,19.6,25.48,0,0,1499.24,1.96,0,25.48,0,0,15.68,54.87,23.52,58.79,29.4,3.92
