stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,948.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,410.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,5.26,0,5.26,0,0,0,18.4,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,194.52,5.26,0,0,102.52,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,9.44,0,3.15,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,176.23,6.29,0,0,110.14,0,0,0,3.15,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,34,0,0,6,0,0,0,3,1,0,1,0,0,0,0,0,0,11,0,0,6,138,1,0,4,2,0,7,1,16,2,10,24,42,0,0,1,0,0
 24-34,0,0,0.82,1.64,19.7,0.82,0,26.27,0.82,0.82,1.64,6.57,0.82,0,0,1.64,2.46,3.28,1.64,0.82,0.82,31.19,0,0,14.78,490.05,2.46,4.1,4.1,0,0,19.7,0,0,2.46,4.1,9.85,82.09,0,0,5.75,0,1.64
 36-46,0,0,0.81,0,6.45,0,0,41.89,0,0,1.61,13.7,0,0,0,0,0.81,0,0.81,0,6.45,27.39,0.81,0.81,4.83,410.09,0,0,3.22,0,0.81,13.7,0,0,0,0,0,92.65,0,0,4.03,0,1.61
 48-58,0,0,0,0,6.31,0,0,100.99,0,1.15,2.3,22.95,0.57,0.57,0.57,0,0.57,1.15,0,0.57,8.03,64.84,0,0.57,10.9,267.39,0,0,1.15,0,0.57,5.16,0,0,0.57,0.57,0,72.87,0,0,4.02,0,1.15
 60-70,0,0,0.98,0,4.91,0,0,111.89,0.98,1.96,0.98,19.63,0,0,0.98,2.94,0.98,0.98,0,0,2.94,74.6,0.98,3.93,6.87,200.23,0.98,0.98,0.98,0,0,10.8,0,0,0,0,0,35.33,0,0.98,1.96,0,3.93
 72-82,0,0,0,0,7.85,0.98,0,103.07,0,1.96,4.91,40.25,0.98,0,0.98,1.96,1.96,0.98,3.93,0,4.91,89.33,0,5.89,9.82,167.86,0,4.91,2.94,0,0,9.82,0,0,0,0,0,25.52,0,0.98,8.83,0.98,1.96
 84-94,0,0,1.06,0,6.37,0,0,64.78,2.12,3.19,1.06,21.24,0,0,0,1.06,3.19,3.19,2.12,0,7.43,41.42,2.12,3.19,6.37,87.09,0,0,4.25,0,0,32.92,0,0,1.06,0,0,13.81,0,0,5.31,1.06,2.12
 96-106,0,0,0,0,6.56,2.19,0,65.57,1.09,1.09,1.09,34.97,4.37,0,1.09,3.28,0,2.19,4.37,0,1.09,37.16,0,1.09,4.37,60.11,1.09,1.09,3.28,0,3.28,25.14,1.09,0,0,0,0,7.65,1.09,0,2.19,3.28,5.46
108-118,0,0,0,0,20.68,0,2.3,43.66,1.53,2.3,0.77,24.51,0.77,0,0,3.06,0,2.3,0,3.83,6.89,43.66,0,0,6.13,92.68,0.77,0.77,3.83,0,2.3,16.09,0,0,0,0.77,0,5.36,1.53,0.77,4.6,2.3,1.53
120,0,0,0,0,21.56,0,0,54.87,1.96,0,1.96,21.56,5.88,0,0,1.96,1.96,1.96,0,0,5.88,23.52,0,1.96,7.84,76.43,1.96,0,3.92,0,1.96,11.76,0,0,0,0,0,1.96,0,0,0,0,1.96
