stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1304.62,20280.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,1820.5,18217.28,0,42.91,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,753.95,67.43,0,0,239.06,0,386.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,554.66,249.73,0,1106.69,0,7.89,0,757.07,0,0,0,0,0,817.53,0,0,0,0,0,0,0,0,0,0,0,6818.88,620.38,0,0,4476.7,0,65.72,34.17,0,7.89,0,0,0,0,0,0,0,0
 10-12,9.44,311.55,0,1158.08,0,100.7,0,645.13,0,0,0,0,0,569.6,0,0,0,0,0,3.15,0,0,0,0,3.15,7175.09,811.92,0,0,5116.97,0,47.2,15.73,44.06,623.1,0,84.97,3.15,0,0,0,0,0
 14-21,0,5,3,89,3125,200,0,519,0,25,0,58,58,137,16,6,56,3,2,16,17,599,22,0,726,2200,644,3,66,111,0,526,0,1505,25,31,2195,872,0,0,39,0,8
 24-34,0.82,0.82,6.57,41.86,1668.8,18.06,0,655.86,1.64,103.43,35.3,120.67,14.78,3.28,24.63,20.52,47.61,11.49,18.88,24.63,47.61,1330.61,64.85,2.46,691.16,2178.55,314.39,11.49,79.62,0,0,1213.23,0,6.57,18.88,10.67,313.57,701.01,0,0,121.49,0,18.88
 36-46,0,0,4.83,7.25,813.73,1.61,0,428.62,0,124.88,103.13,215.92,16.92,0,20.95,15.31,25.78,7.25,20.95,11.28,30.62,1414.76,54.79,20.14,488.24,1504.99,249.76,19.34,70.9,0.81,0,1098.93,0.81,3.22,12.09,6.45,0,501.93,0,2.42,54.79,0,32.23
 48-58,1.15,0,2.87,2.3,657.58,2.3,0,585.85,1.72,145.75,118.78,324.2,19.51,1.15,10.9,15.49,17.79,9.18,11.48,9.75,11.48,1866.59,43.04,39.02,294.36,928.99,161.24,12.62,75.17,0,3.44,920.38,0,0.57,4.02,4.59,0,306.99,0,4.59,40.74,1.72,24.67
 60-70,0.98,0,0.98,0.98,481.93,0,0,1589.08,0,96.19,107.97,487.82,40.24,0.98,5.89,15.7,18.65,17.67,15.7,11.78,1.96,2050.4,26.5,58.89,158.03,941.28,99.13,8.83,53,0,7.85,569.28,0,0,5.89,7.85,0,150.17,0.98,35.33,29.45,21.59,21.59
 72-82,0,0,15.71,0,478.07,3.93,5.89,1803.31,0,62.83,117.8,462.36,95.22,0,9.82,26.5,32.39,4.91,21.6,21.6,4.91,1940.75,46.14,53.01,160.99,727.41,70.68,27.49,64.79,0,8.83,563.47,0.98,0,3.93,4.91,0,53.99,4.91,50.06,52.03,39.27,13.74
 84-94,0,0,6.37,0,602.18,5.31,10.62,1311.62,1.06,94.52,107.27,318.61,192.23,0,5.31,30.8,46.73,14.87,18.05,42.48,11.68,1467.74,36.11,60.54,113.64,447.12,86.03,23.36,71.16,0,5.31,1160.81,0,0,8.5,7.43,0,75.4,16.99,57.35,49.92,41.42,9.56
 96-106,0,0,7.65,0,399.98,5.46,8.74,989.03,3.28,57.92,59.01,260.1,118.03,0,6.56,45.9,49.18,9.84,22.95,45.9,3.28,778.11,28.41,21.86,64.48,415.28,34.97,24.04,63.39,0,10.93,950.78,0,0,2.19,13.11,0,31.69,8.74,36.06,42.62,39.34,4.37
108-118,0,0,8.43,0,352.34,2.3,29.87,643.41,0.77,62.04,54.38,194.55,97.28,0,2.3,23.74,45.96,14.55,16.09,39.06,6.13,477.96,32.94,10.72,49.02,370.73,32.94,17.62,31.4,0,5.36,732.26,0,0,6.13,15.32,0,18.38,13.79,13.02,26.81,16.85,12.26
120,0,0,1.96,1.96,243.01,1.96,9.8,444.87,0,45.08,31.36,152.86,66.63,0,0,33.32,25.48,5.88,17.64,23.52,0,372.36,15.68,11.76,37.24,362.56,21.56,13.72,27.44,0,13.72,491.91,0,0,1.96,7.84,0,23.52,15.68,5.88,23.52,13.72,3.92
