stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,2082.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,778.46,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,6.13,0,514.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,10.51,0,13.14,0,0,0,34.17,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,318.07,7.89,0,0,149.84,0,107.78,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,34.62,0,0,0,22.03,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,764.71,25.18,0,0,157.35,0,66.09,3.15,0,9.44,0,6.29,3.15,0,0,0,0,0
 14-21,1,0,5,21,360,38,0,27,0,13,0,11,25,24,7,14,30,1,2,0,10,35,7,0,19,502,33,15,26,3,0,803,2,5,4,221,187,241,0,0,21,0,11
 24-34,0,0,8.21,4.93,222.45,45.15,0,59.1,0,47.61,5.75,27.09,8.21,13.13,8.21,44.33,61.56,1.64,23.8,2.46,50.89,79.62,30.37,0,32.83,888.17,17.24,109.17,18.06,0,0,1352.77,0,0,24.63,14.78,9.85,334.09,0,0,127.23,0,90.29
 36-46,0,0,4.83,0,108.77,34.64,0,130.52,0.81,41.09,12.89,70.9,8.06,6.45,10.47,74.12,32.23,2.42,25.78,1.61,82.18,119.24,27.39,1.61,24.98,1458.26,15.31,105.54,17.72,0,0,1330.97,0,0,28.2,5.64,0,459.23,0,0,95.07,0,161.13
 48-58,0.57,0,1.72,0,96.97,18.94,0,336.82,1.72,69.43,14.92,162.96,6.31,20.08,8.03,63.69,18.36,9.75,20.66,2.87,61.4,191.08,19.51,2.3,29.84,1052.36,9.75,51.64,29.84,0,1.72,1099.41,0,0,13.77,0.57,0,344.86,0,1.72,69.43,0.57,196.24
 60-70,0,0,5.89,0.98,127.6,33.37,0,715.53,0.98,45.15,19.63,366.11,30.43,11.78,10.8,75.58,22.58,59.87,30.43,10.8,35.33,312.12,15.7,7.85,19.63,1244.57,6.87,46.13,30.43,0,2.94,885.33,0,0,23.56,1.96,0,270.9,5.89,10.8,67.73,1.96,154.1
 72-82,0,0,26.5,1.96,244.43,38.28,1.96,515.37,0,60.86,33.38,503.59,189.46,9.82,14.72,111.91,58.9,58.9,49.08,57.92,41.23,499.67,25.52,24.54,24.54,814.78,5.89,87.37,66.75,0,7.85,866.81,0,0,53.99,0,0,77.55,37.3,19.63,124.67,14.72,109.95
 84-94,0,0,19.12,5.31,471.54,32.92,8.5,456.68,2.12,158.24,35.05,304.8,452.43,13.81,7.43,132.75,106.2,79.65,82.84,214.53,50.98,302.68,37.17,16.99,19.12,432.25,8.5,106.2,71.16,0,1.06,2406.58,0,0,95.58,0,0,66.91,123.2,15.93,116.82,19.12,92.4
 96-106,0,0,27.32,6.56,663.36,46.99,5.46,405.45,3.28,150.81,19.67,316.93,715.81,1.09,14.21,167.21,144.26,44.81,110.38,474.3,41.53,345.34,42.62,15.3,14.21,511.45,16.39,168.3,111.47,0,9.84,1831.61,1.09,0,125.68,0,0,39.34,182.51,18.58,125.68,24.04,91.8
108-118,0,0,16.09,18.38,749.11,43.66,24.51,304.85,0,237.45,17.62,268.09,826.47,0,6.13,111.83,137.11,68.17,71.23,1158.14,49.79,258.9,49.79,8.43,10.72,510.9,16.85,113.36,77.36,0,4.6,2115.59,0,0,126.38,0,0,26.81,199.92,15.32,81.96,10.72,75.06
120,1.96,0,19.6,5.88,423.31,37.24,1.96,184.22,1.96,119.55,17.64,219.5,521.3,0,1.96,121.51,52.91,47.03,39.2,380.2,19.6,207.74,27.44,7.84,15.68,405.68,9.8,72.51,52.91,0,1.96,874.06,0,0,82.31,0,0,9.8,64.67,13.72,92.11,3.92,19.6
