stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,2398.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,165.5,2911.58,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,97.26,0,191.9,0,2.63,0,307.56,0,0,0,0,0,102.52,0,0,0,0,0,0,0,0,0,0,0,2197.6,105.15,0,0,877.99,0,13.14,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,103.85,0,110.14,0,12.59,0,320.99,0,0,0,0,0,44.06,0,0,0,0,0,3.15,0,0,0,0,0,2177.7,91.26,0,0,931.5,0,6.29,3.15,6.29,107,0,15.73,6.29,0,0,0,0,0
 14-21,0,0,1,5,80,20,0,50,0,1,0,10,1,0,3,0,2,0,1,0,1,44,1,0,25,438,7,4,8,9,0,6,0,74,6,2,89,160,0,0,4,0,1
 24-34,0,0,0,4.1,33.66,2.46,0,114.1,2.46,3.28,0.82,20.52,2.46,0,2.46,1.64,1.64,0.82,4.1,3.28,0,85.37,0.82,0,40.22,1035.1,7.39,4.93,10.67,0,0,20.52,0,1.64,8.21,0.82,17.24,238.05,0,0,19.7,0,5.75
 36-46,0,0,0,0,16.92,2.42,0,329.52,4.03,2.42,4.03,63.65,3.22,0,1.61,0.81,0.81,3.22,2.42,1.61,0.81,124.88,0,4.03,45.92,1443.76,6.45,13.7,12.89,0,0,19.34,0,0,0.81,0,0.81,327.1,0,0,18.53,0,1.61
 48-58,0,0,0,0.57,14.35,1.15,0,484.29,1.72,4.02,6.31,92.38,3.44,0,2.3,2.87,0.57,2.3,2.87,1.15,2.3,170.99,1.15,5.74,32.71,996.13,4.02,8.61,5.16,0,0.57,9.75,0,0,1.15,0,0,224.36,0,0,10.9,0,2.3
 60-70,0.98,0,1.96,0,15.7,1.96,0,770.49,6.87,7.85,10.8,105.02,8.83,0,2.94,6.87,0.98,2.94,2.94,1.96,0.98,176.67,0,13.74,25.52,1049.25,1.96,7.85,5.89,0,0,16.69,0,0,0.98,0.98,0,140.36,0.98,0.98,14.72,0.98,2.94
 72-82,0,0,1.96,0,15.71,2.94,0,485.92,0.98,3.93,11.78,102.09,2.94,0,2.94,6.87,0.98,1.96,2.94,3.93,1.96,182.59,0.98,9.82,18.65,584.09,2.94,7.85,13.74,0,0,10.8,0,0,0.98,0.98,0,50.06,1.96,10.8,12.76,4.91,0
 84-94,0,0,2.12,0,36.11,4.25,1.06,286.75,5.31,10.62,4.25,74.34,6.37,1.06,3.19,11.68,3.19,4.25,1.06,1.06,0,131.69,0,12.74,13.81,315.43,2.12,3.19,10.62,0,2.12,33.99,0,0,1.06,0,0,41.42,3.19,7.43,11.68,2.12,1.06
 96-106,0,0,1.09,0,21.86,5.46,0,187.97,2.19,4.37,2.19,37.16,3.28,0,2.19,9.84,2.19,3.28,3.28,0,2.19,87.43,3.28,3.28,9.84,203.27,3.28,10.93,6.56,0,2.19,15.3,0,0,0,0,0,9.84,2.19,2.19,9.84,7.65,1.09
108-118,0,0,0,0,22.98,4.6,3.06,170.04,0.77,4.6,6.13,41.36,9.96,0,3.83,11.49,5.36,8.43,1.53,2.3,0,77.36,0,5.36,11.49,277.28,0.77,3.83,7.66,0,2.3,22.98,0,0,0.77,0.77,0,10.72,0.77,0,6.89,2.3,1.53
120,0,0,1.96,0,58.79,7.84,1.96,243.01,1.96,5.88,3.92,80.35,7.84,0,7.84,31.36,1.96,7.84,0,3.92,1.96,101.91,1.96,5.88,21.56,421.35,9.8,7.84,9.8,0,0,17.64,0,0,5.88,0,0,15.68,1.96,1.96,11.76,3.92,1.96
