stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,1330.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1054.3,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,7.89,0,2.63,0,0,0,28.92,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,168.24,10.51,0,0,52.57,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,12.59,0,3.15,0,44.06,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,264.35,6.29,0,0,56.65,0,0,0,3.15,12.59,0,0,0,0,0,0,0,0
 14-21,1,0,3,3,59,13,0,16,0,0,0,6,5,0,0,0,4,0,1,0,1,17,1,0,5,139,5,6,5,5,0,9,0,4,4,0,12,67,0,0,0,0,0
 24-34,0,0,0.82,1.64,34.48,2.46,0,19.7,0,1.64,0,4.1,2.46,0,0.82,0,9.03,0.82,4.93,1.64,0.82,20.52,0.82,0,6.57,265.14,3.28,10.67,6.57,0,0,32.83,0,0,3.28,0,7.39,95.22,0,0,8.21,0,0.82
 36-46,0,0,0,0,17.72,9.67,0,28.2,0,1.61,0,15.31,0.81,0,0.81,0,4.03,0,4.03,0,0,26.59,1.61,0,4.83,244.12,4.03,9.67,8.86,0,1.61,17.72,0,0,2.42,1.61,0,72.51,0,0,9.67,0,0
 48-58,0,0,0,0,15.49,9.18,0,37.87,0,0.57,2.3,51.64,1.72,1.15,1.15,0,1.15,0.57,1.72,0.57,0,39.59,0.57,0,5.16,227.8,4.59,4.59,6.31,0,0,6.89,0,0,1.72,0,0,80.33,0,0.57,4.02,0.57,0.57
 60-70,0,0,0,0,20.61,19.63,0,52.02,0,2.94,0,57.91,2.94,0,0.98,2.94,0.98,0.98,6.87,0.98,0,91.28,0.98,0,2.94,366.11,5.89,7.85,5.89,0,0,24.54,0,0,2.94,0,0,75.58,0,1.96,2.94,0,0.98
 72-82,0,0,2.94,0,16.69,19.63,0,62.83,1.96,3.93,1.96,62.83,9.82,0.98,3.93,2.94,3.93,3.93,6.87,0,0,118.78,2.94,1.96,7.85,348.49,0,9.82,18.65,0,0,29.45,0,0,1.96,0,0,57.92,4.91,1.96,9.82,0.98,0
 84-94,0,0,3.19,1.06,27.61,10.62,1.06,49.92,2.12,7.43,1.06,31.86,18.05,1.06,2.12,2.12,10.62,2.12,5.31,3.19,1.06,82.84,0,4.25,5.31,168.86,7.43,10.62,22.3,0,0,69.03,0,0,4.25,0,0,38.23,5.31,6.37,8.5,1.06,0
 96-106,0,0,0,1.09,42.62,9.84,1.09,45.9,0,4.37,1.09,37.16,19.67,0,0,4.37,10.93,1.09,7.65,3.28,0,71.04,2.19,6.56,2.19,184.69,3.28,20.76,20.76,0,0,64.48,0,0,0,0,0,16.39,8.74,1.09,5.46,2.19,0
108-118,0,0,1.53,0,39.06,13.02,9.96,29.87,1.53,12.26,1.53,31.4,26.04,0,3.06,6.89,9.19,2.3,3.06,6.89,0,52.09,3.06,0.77,6.13,176.94,6.89,9.96,21.45,0,0.77,46.72,0,0,4.6,0,0,9.19,11.49,2.3,7.66,0.77,0.77
120,0,0,1.96,0,35.28,13.72,0,23.52,0,5.88,1.96,31.36,13.72,0,0,17.64,7.84,0,5.88,0,0,29.4,3.92,1.96,5.88,195.98,7.84,13.72,21.56,0,1.96,33.32,0,0,5.88,0,0,15.68,3.92,0,9.8,3.92,0
