stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,2240.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1838.89,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,12.26,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,7.89,0,15.77,0,0,0,7.89,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,339.1,15.77,0,0,115.66,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,6.29,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,3.15,116.44,9.44,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,106,16,0,16,0,0,0,0,2,4,10,34,4,0,0,1,0,38,0,0,30,61,2,0,2,0,0,21,0,12,2,44,77,16,0,0,8,0,0
 24-34,0,0,0,4.93,80.44,4.1,0,14.78,0.82,4.93,0.82,0.82,4.1,0.82,4.1,62.39,13.95,0,1.64,4.93,4.1,45.97,2.46,0.82,22.16,62.39,2.46,1.64,3.28,0,0,77.16,0,0,6.57,8.21,13.95,14.78,0,0,22.16,0,3.28
 36-46,0,0,0,0,32.23,0,0,33.03,9.67,4.83,0.81,9.67,2.42,0.81,4.03,62.84,4.03,0,1.61,2.42,3.22,44.31,0.81,0,24.98,58.81,0,4.03,0.81,0,0,49.15,0.81,0,15.31,2.42,0.81,16.92,0,0,12.89,0,12.09
 48-58,0,0,0,0,29.84,0,0,64.84,5.16,5.74,1.72,44.76,3.44,1.15,5.16,56.81,1.72,1.15,2.87,1.72,3.44,59.68,1.72,0.57,10.9,49.35,1.15,3.44,2.87,0,0,39.02,0,0,2.3,4.02,0,22.95,0,0,14.35,0,14.92
 60-70,0,0,0,0,40.24,0,0,75.58,4.91,10.8,4.91,185.51,10.8,0,2.94,54.97,1.96,0,3.93,1.96,4.91,132.51,0.98,3.93,6.87,48.09,3.93,2.94,5.89,0,0.98,21.59,0,0,5.89,1.96,0,39.26,0,2.94,10.8,3.93,7.85
 72-82,0,0,5.89,0,39.27,0,0,75.59,6.87,9.82,7.85,368.12,51.05,1.96,2.94,80.5,4.91,3.93,3.93,2.94,2.94,216.95,3.93,2.94,15.71,66.75,1.96,4.91,13.74,0,2.94,13.74,0,0,8.83,2.94,0,20.61,2.94,9.82,27.49,16.69,11.78
 84-94,0,0,2.12,0,90.27,0,1.06,48.85,8.5,16.99,4.25,237.9,98.77,5.31,2.12,98.77,6.37,4.25,3.19,7.43,4.25,149.75,8.5,4.25,14.87,38.23,3.19,6.37,6.37,0,0,41.42,0,0,22.3,4.25,0,25.49,4.25,9.56,35.05,9.56,7.43
 96-106,0,0,5.46,0,71.04,4.37,2.19,45.9,17.49,20.76,4.37,228.4,180.32,0,14.21,113.66,8.74,2.19,9.84,8.74,4.37,220.76,2.19,7.65,16.39,81.96,0,9.84,30.6,0,5.46,41.53,0,0,12.02,5.46,0,24.04,6.56,9.84,28.41,30.6,4.37
108-118,0,0,6.13,1.53,72,0,3.83,38.3,9.96,30.64,6.13,191.49,202.98,0,6.89,105.7,9.96,10.72,5.36,6.13,3.06,224.43,4.6,9.19,21.45,85.02,2.3,3.06,16.09,0,4.6,29.87,0,0,32.17,7.66,0,16.09,9.96,9.96,22.98,19.15,12.26
120,0,0,3.92,0,68.59,1.96,3.92,17.64,11.76,9.8,9.8,148.94,115.63,0,3.92,103.87,7.84,3.92,1.96,9.8,1.96,158.74,0,7.84,23.52,54.87,0,1.96,5.88,0,5.88,21.56,0,0,21.56,3.92,0,13.72,0,3.92,39.2,9.8,5.88
