stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1989.87,32720.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,2549.93,30599.14,0,42.91,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,778.46,85.81,0,0,245.19,0,704.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,554.66,536.26,0,896.39,0,2.63,0,1713.92,0,0,0,0,0,646.66,0,0,0,0,0,0,0,0,0,0,0,15554.1,617.75,0,0,5599.16,0,36.8,76.23,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,412.25,0,777.3,0,81.82,0,1293.4,0,0,0,0,0,286.37,0,0,0,0,0,6.29,0,0,0,0,3.15,11694.14,534.98,0,0,4471.84,0,25.18,56.65,28.32,528.69,0,59.79,25.18,0,0,0,0,0
 14-21,2,5,15,169,3247,876,0,1402,0,23,0,198,92,97,27,23,121,6,9,24,56,1073,17,0,899,11660,592,66,247,430,0,381,24,1981,221,452,3652,3917,0,0,118,0,42
 24-34,0.82,0.82,16.42,72.24,1219.79,229.84,0,1876.48,42.68,87.83,31.19,250.36,32.01,13.95,38.58,63.21,128.87,24.63,80.44,45.97,83.73,1578.51,58.28,4.1,753.55,11059.39,210.96,177.3,182.23,0,2.46,666.54,2.46,13.13,92.76,151.04,717.43,2774.49,0,0,431.77,0,104.25
 36-46,0,0,8.06,10.47,485.01,55.59,0,2744.11,46.73,78.96,82.18,402.83,30.62,1.61,35.45,72.51,34.64,24.98,60.43,35.45,47.53,1518.69,29,33.03,489.04,10626.78,161.94,140.19,116.82,0,4.03,479.37,5.64,8.86,55.59,72.51,20.14,2486.3,0,1.61,232.03,0.81,72.51
 48-58,2.3,0,8.03,5.16,402.24,67.71,0,3492.75,20.66,96.97,84.35,675.37,36.15,25.25,44.76,72.87,35.58,41.31,51.64,32.13,28.12,1840.77,28.69,62.54,401.66,7861.7,97.55,75.74,101.56,0,5.74,467.65,1.15,0,34.43,42.46,0,1719.69,0,6.31,204.85,1.15,69.43
 60-70,0,0,8.83,0.98,395.55,97.17,0,3813.21,30.43,82.45,76.56,696.88,78.52,14.72,35.33,76.56,35.33,62.82,53,28.46,21.59,1998.38,23.56,84.41,262.07,6413.26,68.71,59.87,82.45,0.98,14.72,420.09,0.98,0.98,30.43,29.45,0,883.37,8.83,41.22,182.56,16.69,53.98
 72-82,0,0,33.38,5.89,580.16,261.12,14.72,3354.34,30.43,100.13,134.49,940.43,217.93,8.83,54.97,152.16,80.5,73.62,83.44,60.86,26.5,2713.31,53.99,103.07,344.56,5381.47,57.92,117.8,139.4,0,25.52,598.81,0.98,0,51.05,12.76,0,475.12,44.17,86.39,330.82,74.61,71.66
 84-94,1.06,0,42.48,9.56,1108.77,297.37,40.36,2748.55,44.61,240.02,105.14,717.94,403.57,14.87,41.42,198.6,168.86,111.51,103.02,212.41,45.67,2053.98,58.41,127.44,305.87,3194.61,91.34,129.57,184.79,0,14.87,1931.85,1.06,0,142.31,44.61,0,322.86,138.06,93.46,317.55,82.84,66.91
 96-106,2.19,0,37.16,9.84,1139.84,298.35,22.95,2041.44,30.6,220.76,81.96,684.12,456.81,1.09,61.2,236.05,159.56,84.15,136.61,237.15,29.51,1770.41,66.66,88.52,232.78,2675.29,79.78,195.62,228.4,0,30.6,1512.5,4.37,0,131.14,38.25,0,160.65,193.43,76.5,401.07,109.28,69.94
108-118,2.3,0,18.38,22.21,870.9,233.62,26.81,1754.82,31.4,248.17,72.77,595.92,385.28,0,32.94,202.21,147.06,129.45,104.17,312.51,42.89,1499.76,57.45,74.3,267.32,3781.56,88.09,160.09,194.55,0,35.23,1371.07,2.3,0,118.72,33.7,0,98.04,164.68,55.92,317.11,68.17,79.66
120,3.92,0,13.72,5.88,552.66,215.58,9.8,1275.82,17.64,143.06,54.87,452.71,152.86,0,23.52,201.86,76.43,68.59,56.83,119.55,5.88,1077.88,33.32,56.83,233.21,3167.01,80.35,92.11,137.18,0,21.56,654.57,1.96,1.96,50.95,9.8,0,82.31,41.16,48.99,239.09,50.95,21.56
