stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,2.63,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.09,2.63,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,6.29,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,204.55,3.15,0,0,103.85,0,0,3.15,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,7,26,6,0,40,0,0,0,22,4,2,3,0,0,0,0,0,2,16,0,0,8,275,13,9,1,2,0,6,0,5,0,3,12,182,0,0,5,0,0
 24-34,0,0,0,3.28,8.21,0.82,0,41.86,0.82,0.82,0,45.97,1.64,0,6.57,0.82,0.82,0,0.82,0,4.1,68.95,0,0,6.57,592.66,12.31,8.21,20.52,0,0,2.46,0,0,0,0,3.28,130.52,0,0,42.68,0,0.82
 36-46,0,0,0,0,5.64,1.61,0,121.66,0,5.64,0,294.87,2.42,0,8.06,0,0,0,2.42,1.61,0,124.88,0.81,0.81,8.06,1475.99,6.45,8.06,29,0,1.61,2.42,0,0,0.81,0,0,291.65,0,0.81,37.87,0,1.61
 48-58,0.57,0,0.57,1.15,29.26,1.72,0,430.35,0,3.44,3.44,801.61,0.57,1.15,10.9,1.72,1.72,2.3,5.16,2.3,0.57,333.38,1.72,12.05,25.25,2362.93,18.94,10.33,41.89,0.57,2.3,6.89,0.57,0,0.57,1.72,0,470.52,0,1.72,38.44,0,5.74
 60-70,0,0,0,0,49.08,0,0,746.94,4.91,7.85,5.89,900.06,4.91,0,16.69,1.96,0.98,4.91,10.8,1.96,1.96,796.01,0.98,22.58,35.33,2416.51,18.65,4.91,62.82,0,13.74,14.72,0,0,0.98,0.98,0,379.85,0,24.54,68.71,4.91,6.87
 72-82,0,0,1.96,0,89.33,15.71,0,902.15,4.91,11.78,8.83,969.88,12.76,0,32.39,2.94,1.96,6.87,13.74,3.93,0.98,1209.41,5.89,45.16,54.97,2187.14,22.58,7.85,104.06,0,20.61,17.67,0,0,0.98,0,0,188.48,3.93,53.01,110.93,37.3,11.78
 84-94,0,0,0,2.12,159.31,6.37,3.19,822.02,5.31,19.12,8.5,603.24,18.05,3.19,28.68,7.43,9.56,14.87,6.37,8.5,2.12,758.29,6.37,40.36,32.92,1304.18,36.11,9.56,117.89,0,18.05,20.18,0,0,5.31,5.31,0,157.18,2.12,35.05,111.51,26.55,10.62
 96-106,1.09,0,5.46,1.09,177.04,12.02,2.19,654.62,9.84,14.21,10.93,633.85,24.04,0,37.16,7.65,6.56,9.84,14.21,12.02,1.09,742.04,9.84,28.41,39.34,1075.36,37.16,24.04,159.56,0,20.76,34.97,0,0,7.65,2.19,0,97.26,4.37,36.06,114.75,39.34,7.65
108-118,0,0,1.53,0,104.17,4.6,9.19,404.43,8.43,19.92,3.83,533.88,23.74,0,17.62,7.66,4.6,14.55,8.43,6.13,0.77,710.81,4.6,32.17,32.17,1283.75,51.32,10.72,137.11,0,19.15,26.04,0,0,7.66,2.3,0,53.62,5.36,22.21,88.85,21.45,6.89
120,0,0,0,3.92,154.82,5.88,0,442.91,9.8,19.6,5.88,578.14,19.6,0,15.68,1.96,9.8,5.88,9.8,13.72,0,597.73,5.88,29.4,27.44,1373.81,72.51,13.72,113.67,0,11.76,35.28,0,0,11.76,0,0,68.59,1.96,27.44,84.27,27.44,7.84
