stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,1291.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,1195.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,7.89,0,0,0,2.63,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,205.04,18.4,0,0,55.2,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,62.94,0,0,0,15.73,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,3.15,1567.19,144.76,0,0,355.61,0,6.29,3.15,12.59,6.29,0,40.91,0,0,0,0,0,0
 14-21,1,0,0,23,2837,129,0,22,0,25,0,15,28,10,18,4,51,1,3,0,3,464,24,0,671,260,322,5,21,12,0,585,1,359,7,240,2396,283,0,0,63,0,30
 24-34,1.64,0,0.82,23.8,1855.96,27.09,0,77.98,46.79,151.86,8.21,100.14,9.85,14.78,47.61,13.13,146.93,11.49,54.18,4.93,52.53,1336.35,85.37,1.64,732.2,751.08,128.05,41.04,45.15,0,2.46,1837.08,0,4.93,18.06,169.1,412.07,348.04,0,0,315.21,0,175.66
 36-46,0.81,0,0,4.03,1044.95,4.83,0,68.48,58.81,197.39,43.51,81.37,8.86,6.45,38.67,6.45,70.9,9.67,55.59,6.45,95.07,1412.34,70.09,19.34,460.04,523.69,141.8,33.03,35.45,0,3.22,1930.38,0.81,0,6.45,111.18,11.28,190.94,0,3.22,213.5,0,164.36
 48-58,0,0,0,4.02,982.93,10.33,0,172.72,53.94,267.97,57.38,78.04,9.75,8.03,44.76,7.46,33.85,21.8,48.77,8.03,81.48,1689.28,58.53,42.46,300.1,494.62,99.84,26.4,48.77,0,7.46,1406.97,0,0.57,5.16,75.74,0,151.48,0,6.31,200.26,0.57,220.34
 60-70,0,0,0,0.98,1094.4,16.69,0,150.17,59.87,277.77,58.89,72.63,47.11,2.94,31.41,6.87,43.19,39.26,55.95,5.89,44.17,2233.94,49.08,82.45,227.71,305.25,85.39,14.72,45.15,0,16.69,1251.44,0,0,7.85,53.98,0,80.48,12.76,41.22,204.16,18.65,178.64
 72-82,0,0,2.94,1.96,1230.02,24.54,3.93,283.7,47.12,267.01,66.75,141.36,115.84,8.83,48.1,19.63,100.13,48.1,81.48,8.83,45.16,2972.47,98.17,109.95,242.47,413.28,54.97,45.16,63.81,0,20.61,1240.82,0.98,0,3.93,31.41,0,50.06,39.27,82.46,340.64,87.37,182.59
 84-94,1.06,0,2.12,3.19,2239.84,22.3,16.99,362.15,70.09,507.65,56.29,129.57,241.08,8.5,42.48,35.05,181.61,93.46,99.83,12.74,78.59,2295.06,118.95,117.89,209.22,266.57,90.27,86.03,81.78,0,9.56,3180.8,0,0,33.99,32.92,0,58.41,173.11,80.71,305.87,91.34,149.75
 96-106,1.09,0,1.09,7.65,2719,42.62,9.84,307.09,65.57,528.94,50.27,177.04,365.01,2.19,79.78,50.27,238.24,96.17,148.63,18.58,65.57,2135.42,173.76,106.01,194.53,433.86,96.17,126.77,106.01,1.09,26.23,3301.49,2.19,0,20.76,48.09,0,45.9,238.24,83.06,412,112.56,180.32
108-118,1.53,0,3.83,11.49,2695.42,28.34,10.72,160.85,51.32,732.26,53.62,125.62,405.19,0,36.77,28.34,248.17,156.26,107.23,16.85,96.51,1927.16,142.47,80.43,174.64,337.02,94.21,84.26,96.51,0,31.4,3159.6,0,0,29.87,26.81,0,29.87,254.3,67.4,320.17,66.64,182.3
120,1.96,0,3.92,3.92,1857.88,19.6,1.96,117.59,37.24,482.11,58.79,80.35,188.14,0,37.24,37.24,137.18,72.51,64.67,13.72,33.32,1493.36,88.19,72.51,131.31,293.97,121.51,50.95,86.23,1.96,21.56,1509.03,0,0,11.76,21.56,0,21.56,82.31,50.95,305.73,80.35,72.51
