stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,500.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,484.24,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,10.51,0,15.77,0,0,0,15.77,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,283.9,5.26,0,0,94.63,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,6.29,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,195.11,0,0,0,72.38,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,8,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,2,74,0,3,0,0,0,2,0,5,1,0,7,22,0,0,1,0,0
 24-34,0,0,0.82,0.82,4.1,0,0,21.34,0,0,0,3.28,0.82,0,2.46,0,0,0,0,0,0,20.52,0.82,0,9.03,245.44,0,4.1,1.64,0,0,6.57,0,0,0,0,0.82,53.36,0,0,1.64,0,0.82
 36-46,0,0,0,0,4.03,1.61,0,66.87,0,0.81,0.81,19.34,0,0,0.81,0,1.61,0,0,0,0,24.98,0,0.81,9.67,500.32,3.22,8.06,0,0,0,6.45,0,0,0,0,0,100.71,0,0,0.81,0,0
 48-58,0,0,0,0,4.59,0.57,0,102.14,0,0,0.57,28.69,0.57,0,0.57,0.57,0,0,0.57,0,0,53.36,0.57,0,10.9,340.27,0.57,2.87,2.87,0,0.57,4.02,0,0,0,0.57,0,72.3,0,0.57,3.44,0,0
 60-70,0,0,0,0,2.94,2.94,0,206.12,0,0.98,2.94,35.33,0.98,0,0,1.96,0,0,0,0,0,78.52,0.98,2.94,9.82,442.67,0.98,2.94,4.91,0,2.94,10.8,0,0,0,0.98,0,53.98,0,2.94,3.93,0,0.98
 72-82,0,0,1.96,0,6.87,8.83,0,101.11,0,1.96,5.89,39.27,1.96,0,1.96,1.96,0.98,0,1.96,0,1.96,116.82,0.98,6.87,3.93,214.98,0,7.85,2.94,0,1.96,7.85,0,0,0,0,0,23.56,0,3.93,4.91,3.93,0.98
 84-94,0,0,1.06,0,7.43,9.56,0,77.53,1.06,1.06,3.19,23.36,0,0,2.12,4.25,0,1.06,2.12,0,1.06,65.85,0,5.31,7.43,99.83,3.19,2.12,2.12,0,0,21.24,0,0,2.12,0,0,16.99,2.12,3.19,8.5,3.19,0
 96-106,0,0,0,0,7.65,10.93,0,42.62,0,2.19,3.28,13.11,3.28,0,1.09,3.28,0,0,0,2.19,0,54.64,2.19,9.84,9.84,92.89,5.46,6.56,4.37,0,1.09,13.11,0,0,0,0,0,10.93,0,4.37,4.37,6.56,0
108-118,0,0,0,0,17.62,5.36,1.53,41.36,0.77,2.3,1.53,20.68,2.3,0,2.3,1.53,0.77,0.77,0,0.77,1.53,46.72,1.53,2.3,5.36,92.68,1.53,3.83,2.3,0,0,7.66,0,0,0.77,0,0,3.83,0,0.77,2.3,1.53,0
120,0,0,0,0,3.92,5.88,0,41.16,0,5.88,1.96,23.52,0,0,0,0,0,0,1.96,1.96,0,43.12,0,1.96,3.92,88.19,3.92,5.88,3.92,0,0,13.72,0,0,0,0,0,7.84,0,3.92,5.88,5.88,3.92
