stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,4849.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,226.8,2721.56,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,30.65,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,39.43,0,44.69,0,0,0,189.27,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,1059.37,28.92,0,0,404.82,0,5.26,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,50.35,0,0,0,163.64,0,0,0,0,0,37.76,0,0,0,0,0,3.15,0,0,0,0,0,1088.85,34.62,0,0,409.11,0,9.44,6.29,9.44,18.88,0,0,0,0,0,0,0,0
 14-21,1,1,0,24,270,108,0,225,0,0,0,24,15,5,3,1,7,1,1,2,7,151,2,0,110,1791,21,7,22,49,0,29,0,267,4,8,328,487,0,0,8,0,0
 24-34,0,0.82,2.46,8.21,82.91,11.49,0,325.06,0.82,1.64,6.57,34.48,3.28,0.82,2.46,8.21,6.57,2.46,5.75,3.28,10.67,207.68,0.82,3.28,86.19,1987.29,13.13,18.88,19.7,0.82,0,47.61,0,3.28,4.93,0.82,52.53,417.82,0,0,36.94,0,6.57
 36-46,0,0,0,0.81,22.56,2.42,0,416.53,0,4.83,15.31,53.17,3.22,0,3.22,4.03,1.61,1.61,4.83,1.61,3.22,162.75,0.81,5.64,61.23,1300.35,4.83,11.28,8.06,0,0,32.23,0,0.81,3.22,1.61,1.61,319.85,0,0,19.34,0,2.42
 48-58,0,0,0,1.15,24.67,5.16,0,537.08,0,4.59,10.33,110.74,2.87,0,1.72,7.46,2.87,4.02,3.44,2.87,2.3,273.7,3.44,6.89,55.66,842.92,4.02,6.89,8.03,0,1.15,17.79,0,0,1.15,1.15,0,172.14,0,0.57,11.48,0.57,4.59
 60-70,0,0,1.96,0,30.43,6.87,0,397.52,0.98,3.93,9.82,112.88,8.83,0,2.94,2.94,1.96,2.94,2.94,0,0,192.38,2.94,8.83,30.43,580.08,1.96,8.83,3.93,0,0.98,18.65,0,0,1.96,0,0,74.6,0,0,11.78,0.98,0.98
 72-82,0,0,4.91,0,43.19,14.72,0.98,409.35,0,0.98,13.74,139.4,13.74,0,3.93,13.74,6.87,6.87,8.83,0.98,0,284.68,0.98,7.85,49.08,680.29,0,8.83,10.8,0,1.96,19.63,0,0,3.93,0.98,0,54.97,4.91,4.91,25.52,2.94,2.94
 84-94,1.06,0,2.12,0,57.35,21.24,2.12,268.7,3.19,6.37,13.81,88.15,24.43,2.12,4.25,23.36,10.62,4.25,10.62,6.37,1.06,194.35,1.06,12.74,37.17,354.72,3.19,6.37,14.87,1.06,2.12,55.23,0,0,4.25,1.06,0,19.12,7.43,7.43,29.74,5.31,2.12
 96-106,0,0,3.28,0,53.55,39.34,1.09,202.18,2.19,3.28,13.11,92.89,25.14,0,9.84,32.79,10.93,2.19,9.84,3.28,1.09,178.13,2.19,4.37,46.99,307.09,3.28,15.3,25.14,0,4.37,60.11,1.09,0,2.19,0,0,13.11,5.46,5.46,30.6,8.74,4.37
108-118,0,0,3.83,0,64.34,28.34,2.3,199.15,0,5.36,9.96,86.55,20.68,0,2.3,27.57,6.13,5.36,10.72,8.43,0.77,154.72,1.53,3.06,86.55,483.32,4.6,13.79,12.26,0,1.53,36,0,0,3.83,1.53,0,15.32,3.83,5.36,29.11,4.6,3.83
120,0,0,0,0,39.2,37.24,0,148.94,0,5.88,9.8,78.39,11.76,0,3.92,27.44,7.84,3.92,9.8,3.92,0,111.71,0,5.88,58.79,323.36,1.96,11.76,13.72,0,3.92,56.83,0,0,1.96,1.96,0,11.76,7.84,5.88,13.72,3.92,1.96
