stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,830.21,13230.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,1250.45,14950.18,0,24.52,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,447.46,49.04,0,0,116.46,0,471.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,331.22,278.64,0,565.17,0,5.26,0,1006.8,0,0,0,0,0,496.83,0,0,0,0,0,0,0,0,0,0,0,9284.61,420.59,0,0,3483.04,0,65.72,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,283.23,0,475.19,0,31.47,0,824.51,0,0,0,0,0,210.85,0,0,0,0,0,6.29,0,0,0,0,3.15,6828.92,317.84,0,0,2747.3,0,37.76,40.91,15.73,317.84,0,25.18,6.29,0,0,0,0,0
 14-21,3,6,16,173,3964,924,0,1617,0,28,0,225,103,172,33,39,137,6,14,22,50,1086,25,0,1038,11772,657,71,252,444,0,825,24,1854,214,434,4199,4240,0,0,126,0,53
 24-34,1.64,0.82,18.88,111.64,2189.22,693.62,0,2662.04,207.68,151.04,37.76,346.4,50.07,63.21,63.21,105.89,219.17,30.37,102.61,78.8,145.29,2101.39,91.12,7.39,1029.35,15629.92,320.13,227.38,251.18,0.82,4.1,1729.54,2.46,9.03,137.9,267.6,1007.19,3922.87,0,0,562.29,0,203.57
 36-46,0.81,0,12.89,16.11,1174.67,328.71,0,4114.55,398.81,182.89,107.96,613.92,49.95,20.95,60.43,133.74,111.18,47.53,84.6,63.65,119.24,2295.35,72.51,48.34,763.77,15829.79,265.87,195.78,166.77,2.42,7.25,1998.06,5.64,0,87.01,213.5,40.28,3813.23,0,4.83,352.88,0.81,199
 48-58,1.72,0.57,11.48,10.9,1030.55,376.42,0,5587.14,396.5,249.61,126.81,1034.57,65.99,45.33,56.23,145.17,67.71,72.87,73.45,62.54,91.23,2774.35,65.41,98.69,633.48,12860.11,177.31,119.93,158.37,1.15,10.9,1764.45,1.15,0,60.82,180.75,1.15,2777.22,0,8.61,290.92,2.87,219.77
 60-70,1.96,0,13.74,1.96,1061.03,448.56,2.94,7350.62,324.88,244.4,157.04,1168.01,146.25,23.56,53.98,179.62,88.34,119.75,88.34,91.28,65.76,3478.51,66.74,149.19,481.93,12174.8,133.49,120.73,148.21,1.96,28.46,1601.84,0.98,0.98,72.63,117.78,0,1742.2,15.7,66.74,293.48,37.3,225.75
 72-82,0,0,53.01,4.91,1224.13,558.57,52.03,6191.34,234.62,240.51,219.89,1395.92,349.47,14.72,60.86,325.91,169.83,120.74,119.76,144.3,56.94,4216.24,101.11,152.16,533.04,9919.69,92.28,192.41,221.86,0.98,30.43,1475.44,1.96,0,96.2,66.75,0,939.45,71.66,109.95,471.2,110.93,210.08
 84-94,2.12,0,60.54,13.81,2316.3,514.03,128.51,5186.99,401.45,466.23,182.67,1140.63,691.39,23.36,60.54,417.38,306.93,168.86,160.37,523.58,111.51,3628.98,131.69,196.48,490.66,6412.58,152.93,221.97,311.18,1.06,28.68,4249.21,1.06,0,226.21,125.32,0,658.46,217.72,129.57,480.04,127.44,193.29
 96-106,2.19,0,54.64,17.49,2419.56,490.69,159.56,3911.3,580.3,428.4,148.63,1115.8,860.07,2.19,79.78,474.3,326.76,133.33,206.55,711.44,68.85,2957.24,151.91,134.42,439.32,4960.43,107.1,312.55,325.67,1.09,55.74,3514.6,7.65,0,215.29,133.33,0,288.51,259,98.36,490.69,138.79,180.32
108-118,2.3,0,38.3,27.57,2285.63,409.02,366.13,2906.83,461.11,526.98,132.51,927.58,938.3,0.77,40.6,417.45,339.32,196.85,143.24,1390.99,89.62,2660.96,137.87,116.43,452.68,4934.33,130.21,221.36,281.11,0,49.02,2899.17,2.3,0,206.04,113.36,0,173.87,276.51,73.53,372.26,89.62,169.28
120,5.88,0,37.24,9.8,2091.09,644.77,168.54,2953.4,305.73,421.35,194.02,1277.78,713.36,0,56.83,680.05,211.66,137.18,127.39,729.04,41.16,3108.22,90.15,146.98,617.33,6843.57,223.42,182.26,297.89,3.92,68.59,1920.59,3.92,1.96,150.9,47.03,0,239.09,109.75,88.19,482.11,160.7,84.27
