stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,342.63,5126.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,202.28,2513.15,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,91.94,12.26,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,120.92,65.72,0,144.58,0,0,0,178.75,0,0,0,0,0,152.47,0,0,0,0,0,0,0,0,0,0,0,1587.74,86.75,0,0,707.12,0,2.63,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,72.38,0,110.14,0,22.03,0,198.26,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,3.15,1683.63,72.38,0,0,575.9,0,3.15,12.59,0,69.23,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,3,3,104,150,0,49,0,1,0,14,6,7,1,3,5,1,1,0,2,41,0,0,37,619,24,6,9,16,0,12,2,76,13,23,168,213,0,0,3,0,1
 24-34,0,0,3.28,4.1,32.83,67.31,0,109.99,0.82,1.64,2.46,23.8,0,0.82,5.75,1.64,15.6,0.82,7.39,4.93,5.75,86.19,1.64,0.82,36.12,1103.23,11.49,23.8,16.42,0,0,50.07,0.82,0,6.57,0.82,44.33,266.78,0,0,29.55,0,1.64
 36-46,0,0,0.81,0,16.11,80.57,0,266.68,2.42,0,5.64,37.87,1.61,0,4.03,4.83,2.42,1.61,2.42,1.61,2.42,109.57,1.61,2.42,29.81,1546.08,6.45,30.62,8.06,0,0,37.06,0.81,0.81,3.22,2.42,0.81,369.8,0,0,10.47,0,7.25
 48-58,0.57,0,0.57,0,17.21,43.04,0,441.83,0.57,3.44,10.33,70.58,1.72,4.02,1.15,2.87,1.72,1.72,4.59,1.72,2.87,157.22,1.15,5.74,30.99,1083.34,3.44,6.89,13.77,0,0.57,33.85,0,0,2.3,4.02,0,269.69,0,0,10.9,0,9.18
 60-70,0,0,1.96,0,15.7,29.45,0,620.32,8.83,1.96,5.89,110.91,0.98,0.98,3.93,7.85,1.96,5.89,3.93,1.96,0,194.34,2.94,5.89,15.7,1152.31,1.96,13.74,8.83,0,1.96,26.5,0,0,2.94,0,0,158.03,0,2.94,10.8,1.96,6.87
 72-82,0,0,3.93,0,24.54,55.95,0,456.47,3.93,4.91,7.85,104.06,7.85,0,8.83,7.85,2.94,2.94,7.85,1.96,0.98,214,2.94,4.91,17.67,742.14,2.94,17.67,11.78,0,0,35.34,0,0,1.96,1.96,0,59.88,5.89,4.91,13.74,1.96,3.93
 84-94,0,0,1.06,0,31.86,43.54,5.31,316.49,5.31,2.12,7.43,61.6,9.56,0,1.06,14.87,10.62,10.62,5.31,1.06,3.19,156.12,3.19,4.25,14.87,360.03,4.25,15.93,30.8,0,0,100.89,0,0,3.19,1.06,0,45.67,5.31,5.31,18.05,5.31,2.12
 96-106,0,0,3.28,0,32.79,29.51,10.93,195.62,6.56,4.37,5.46,48.09,17.49,0,1.09,13.11,13.11,1.09,12.02,2.19,4.37,114.75,3.28,5.46,38.25,283.05,1.09,33.88,27.32,0,1.09,63.39,0,0,1.09,1.09,0,8.74,4.37,3.28,13.11,5.46,4.37
108-118,0,0,1.53,0.77,35.23,26.04,16.09,180.77,3.83,9.19,3.06,52.85,9.96,0,0.77,16.09,6.89,9.96,10.72,6.13,3.06,83.49,3.83,0.77,16.09,359.24,3.06,13.79,14.55,0,0.77,45.96,0,0,3.06,4.6,0,9.96,9.19,1.53,18.38,3.06,2.3
120,0,0,0,0,45.08,41.16,7.84,133.27,3.92,7.84,1.96,43.12,11.76,0,0,13.72,5.88,7.84,5.88,1.96,0,52.91,0,1.96,19.6,327.28,9.8,9.8,9.8,0,3.92,31.36,0,0,5.88,3.92,0,5.88,3.92,1.96,11.76,3.92,0
