stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1910.8,32944.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,2206.67,27932.75,0,30.65,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,637.48,55.17,0,0,190.02,0,453.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,170.87,428.48,0,701.87,0,2.63,0,1700.78,0,0,0,0,0,254.99,0,0,0,0,0,0,0,0,0,0,0,14442.15,260.24,0,0,4928.84,0,7.89,99.89,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,478.34,0,616.81,0,75.53,0,1400.4,0,0,0,0,0,66.09,0,0,0,0,0,6.29,0,0,0,0,3.15,11470.7,160.5,0,0,3889.65,0,12.59,56.65,9.44,462.6,0,25.18,25.18,0,0,0,0,0
 14-21,3,2,0,139,1451,463,0,1381,0,3,0,179,65,10,11,4,36,4,10,4,4,848,4,0,737,10544,138,47,180,360,0,126,13,1337,87,13,1397,3076,0,0,44,0,3
 24-34,0,0,1.64,73.88,515.5,197.83,0,1849.39,0,10.67,15.6,187.98,38.58,4.93,15.6,15.6,26.27,18.88,46.79,27.09,9.85,1203.38,7.39,4.1,514.68,7645.45,70.59,77.98,143.65,0,1.64,261.85,1.64,6.57,28.73,2.46,146.93,1771.41,0,0,117.38,0,22.16
 36-46,0.81,0,0,8.86,243.31,20.95,0,1812.76,1.61,4.83,18.53,195.78,28.2,0,10.47,15.31,4.83,19.34,29,28.2,0,981.31,1.61,24.98,331.13,4049.29,24.98,32.23,79.76,0,1.61,90.23,4.03,1.61,17.72,0.81,0,1082.01,0,1.61,61.23,0,16.11
 48-58,1.72,0,0,5.16,203.13,10.33,0,1227.37,0.57,12.05,31.56,164.11,43.04,0,17.79,8.03,5.74,20.08,18.94,26.4,2.3,922.68,4.59,47.05,231.24,1583.7,8.03,17.21,47.63,0,2.87,37.87,0,0,6.89,0,0,325.35,0,1.15,50.49,0.57,9.75
 60-70,0.98,0,0.98,1.96,193.36,10.8,0.98,693.94,2.94,9.82,21.59,235.57,50.06,0,4.91,10.8,9.82,9.82,12.76,16.69,0.98,667.43,3.93,43.19,146.25,838.22,12.76,19.63,33.37,0,3.93,24.54,0,0,10.8,0.98,0,94.23,2.94,6.87,54.97,3.93,6.87
 72-82,0,0,3.93,1.96,191.42,30.43,5.89,415.24,0,5.89,45.16,276.83,94.24,0,10.8,47.12,20.61,10.8,11.78,11.78,2.94,812.82,0.98,29.45,207.13,805.94,11.78,22.58,39.27,0,6.87,47.12,0,0,7.85,0,0,40.25,2.94,14.72,74.61,6.87,9.82
 84-94,0,0,1.06,3.19,299.49,37.17,21.24,444.99,2.12,25.49,36.11,216.66,148.69,0,10.62,46.73,25.49,16.99,20.18,30.8,6.37,617.04,2.12,39.3,176.3,636.16,11.68,43.54,50.98,0,2.12,62.66,0,0,13.81,0,0,36.11,13.81,9.56,96.65,9.56,4.25
 96-106,0,0,3.28,2.19,303.81,66.66,10.93,367.2,1.09,14.21,28.41,238.24,123.49,0,29.51,60.11,13.11,16.39,16.39,29.51,5.46,540.96,5.46,15.3,169.39,610.9,18.58,48.09,72.13,0,5.46,88.52,2.19,0,18.58,0,0,21.86,10.93,6.56,102.73,10.93,6.56
108-118,0.77,0,0.77,6.89,294.13,64.34,6.89,314.81,0.77,13.79,39.06,212.94,91.15,0,10.72,69.7,13.02,20.68,14.55,26.81,5.36,490.22,3.83,8.43,199.15,742.98,23.74,42.13,66.64,0,5.36,103.41,2.3,0,13.02,0,0,11.49,16.85,2.3,90.38,4.6,5.36
120,0,0,0,0,227.34,70.55,0,284.17,0,11.76,35.28,188.14,45.08,0,7.84,66.63,9.8,9.8,13.72,19.6,0,489.95,3.92,11.76,207.74,721.2,31.36,13.72,41.16,0,3.92,66.63,0,0,7.84,0,0,11.76,5.88,11.76,76.43,3.92,0
