stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,2161.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.11,2408.95,0,18.39,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,12.26,0,0,12.26,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,70.98,0,97.26,0,0,0,186.64,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,1522.02,81.49,0,0,559.92,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,69.23,0,0,0,169.94,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,3.15,890.59,18.88,0,0,311.55,0,0,9.44,0,37.76,0,0,0,0,0,0,0,0
 14-21,0,0,0,10,68,16,0,20,0,0,0,15,1,0,1,1,0,0,0,1,0,39,0,0,18,246,6,2,4,3,0,6,1,25,17,9,44,87,0,0,2,0,1
 24-34,0,0,0,1.64,18.88,3.28,0,45.97,0,4.1,0.82,9.03,1.64,0,2.46,0.82,0.82,0,2.46,3.28,1.64,54.18,0.82,0,35.3,459.68,1.64,6.57,3.28,0,0,29.55,0,0,50.89,5.75,7.39,109.99,0,0,18.06,0,9.85
 36-46,0,0,0,0.81,8.86,4.83,0,111.99,0.81,0.81,0.81,37.87,0,0,5.64,0,0.81,0,0,0,7.25,87.82,0.81,2.42,22.56,634.87,0.81,4.03,2.42,0,0,12.89,0,0,18.53,1.61,0,151.47,0,0.81,11.28,0,7.25
 48-58,0,0,0,0,8.03,3.44,0,149.19,0.57,1.72,4.02,53.94,0,1.15,1.72,1.15,0.57,0.57,1.15,0,8.61,99.84,1.15,1.72,14.92,463.06,0.57,5.16,3.44,0,0.57,16.07,0,0,13.77,0.57,0,114.76,0,1.15,9.18,0,13.77
 60-70,0,0,0,0,14.72,2.94,0,222.81,3.93,3.93,5.89,66.74,0,0,3.93,3.93,1.96,1.96,2.94,1.96,5.89,115.82,0.98,3.93,16.69,462.3,0.98,4.91,2.94,0,2.94,14.72,0,0,11.78,0,0,69.69,0,2.94,13.74,0.98,6.87
 72-82,0,0,3.93,0,15.71,19.63,0,217.93,0.98,4.91,3.93,105.04,5.89,0,0.98,3.93,0.98,0.98,1.96,0.98,2.94,202.22,0.98,5.89,21.6,416.22,0,7.85,5.89,0,1.96,17.67,0,0,9.82,0,0,26.5,1.96,7.85,30.43,5.89,8.83
 84-94,0,0,2.12,0,30.8,22.3,1.06,158.24,2.12,6.37,2.12,71.16,5.31,0,2.12,5.31,7.43,4.25,1.06,2.12,8.5,93.46,0,3.19,15.93,219.84,2.12,7.43,10.62,0,1.06,26.55,0,0,11.68,0,0,28.68,2.12,3.19,20.18,4.25,7.43
 96-106,0,0,0,0,24.04,15.3,0,130.05,4.37,4.37,4.37,79.78,3.28,0,5.46,7.65,0,7.65,7.65,1.09,5.46,133.33,0,8.74,13.11,222.94,0,17.49,7.65,0,1.09,30.6,0,0,7.65,2.19,0,15.3,4.37,3.28,29.51,4.37,12.02
108-118,0,0,0.77,0,29.11,14.55,0.77,94.98,3.06,9.19,5.36,63.57,7.66,0,3.06,6.13,2.3,12.26,3.83,3.83,7.66,99.58,0.77,3.83,9.96,249.7,0,7.66,9.96,0,0.77,19.15,0,0,3.06,0.77,0,9.96,3.06,3.06,16.09,2.3,16.85
120,0,0,0,0,13.72,3.92,0,80.35,9.8,3.92,1.96,47.03,9.8,0,0,11.76,5.88,1.96,1.96,1.96,3.92,54.87,0,1.96,3.92,217.54,0,1.96,3.92,0,0,13.72,0,0,9.8,0,0,7.84,0,0,13.72,1.96,5.88
