stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1014.7,12558.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,1360.78,13583.27,0,24.52,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,459.72,24.52,0,0,196.15,0,704.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,252.36,194.52,0,425.85,0,0,0,709.75,0,0,0,0,0,310.19,0,0,0,0,0,0,0,0,0,0,0,5904.09,318.07,0,0,2357.96,0,60.46,49.95,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,132.17,0,295.82,0,37.76,0,572.75,0,0,0,0,0,103.85,0,0,0,0,0,3.15,0,0,0,0,0,4440.37,185.67,0,0,1617.54,0,34.62,31.47,6.29,217.14,0,12.59,9.44,0,0,0,0,0
 14-21,2,6,14,158,3777,918,0,1259,0,25,0,181,96,122,32,44,137,4,12,9,46,1025,26,0,904,9747,427,58,232,337,0,977,20,1560,209,222,2975,3421,0,0,108,0,48
 24-34,1.64,0.82,14.78,95.22,1860.88,899.66,0,1443.07,27.91,122.31,30.37,251.18,40.22,24.63,37.76,117.38,215.89,18.88,96.86,29.55,91.94,1519.4,92.76,5.75,726.46,11044.62,199.47,178.13,178.95,0,4.1,1667.16,2.46,8.21,106.71,69.77,512.21,2847.55,0,0,366.1,0,107.53
 36-46,0,0,10.47,12.09,997.42,595.39,0,2526.58,55.59,153.88,71.7,451.98,31.42,12.89,49.95,158.72,95.87,23.36,78.15,24.98,71.7,1613.76,70.09,40.28,490.65,10857.2,174.02,127.3,102.32,0,4.03,1884.46,4.03,5.64,66.06,39.48,12.89,2611.98,0,3.22,239.28,0.81,80.57
 48-58,2.3,0.57,8.61,8.61,910.05,920.38,0,3531.2,21.8,220.34,78.61,651.27,39.02,41.89,49.92,169.85,54.51,28.12,66.56,18.94,54.51,1876.34,60.82,71.73,360.35,7651.11,93.53,87.22,92.96,0,8.61,1526.32,0.57,0,42.46,13.77,0.57,1756.99,0,6.31,190.5,2.87,82.63
 60-70,0.98,0,11.78,0.98,1018.82,1031.58,0.98,4199.93,33.37,226.73,96.19,645.84,114.84,21.59,45.15,222.81,72.63,50.06,75.58,37.3,41.22,2315.41,62.82,103.06,259.12,6060.9,77.54,82.45,92.26,0,17.67,1591.05,0,0,42.21,22.58,0,894.17,17.67,53,208.08,28.46,86.37
 72-82,0,0,53.99,4.91,1257.51,1047.43,31.41,3765.65,28.47,236.58,151.18,778.46,317.08,14.72,63.81,366.16,168.85,64.79,113.87,41.23,43.19,2973.45,104.06,102.09,310.21,5095.81,53.99,138.41,158.05,0,31.41,1664.9,0.98,0.98,65.77,5.89,0,429.97,71.66,96.2,322.97,88.35,83.44
 84-94,1.06,0,55.23,13.81,2382.15,939.9,67.97,2989.64,32.92,483.23,116.82,587.31,639.35,20.18,55.23,438.62,287.81,95.58,157.18,118.95,82.84,2483.04,134.88,114.7,281.44,3188.24,87.09,179.48,207.1,0,29.74,4872.63,0,0,148.69,19.12,0,302.68,210.28,88.15,335.6,101.96,95.58
 96-106,1.09,0,59.01,19.67,3106.96,1197.76,134.42,2673.1,73.22,542.05,123.49,822.91,911.43,2.19,100.54,597.79,343.15,111.47,231.68,368.29,65.57,2759.44,198.9,116.93,326.76,3090.57,113.66,313.65,289.6,1.09,64.48,4940.76,5.46,0,168.3,24.04,0,180.32,275.4,96.17,518.01,142.07,132.23
108-118,3.06,0,42.13,29.11,3089.13,865.54,254.3,2158.48,124.09,744.52,132.51,682.47,974.3,0,49.79,521.62,337.02,156.26,172.34,759.07,91.92,2655.59,170.04,101.11,341.62,4238.07,137.11,211.41,248.94,0,69.7,4928.97,0.77,0,153.19,18.38,0,127.92,291.07,79.66,401.36,95.75,193.79
120,7.84,0,33.32,9.8,2434.05,1105.32,103.87,1544.31,94.07,550.7,129.35,527.18,670.25,0,68.59,807.43,201.86,105.83,121.51,444.87,41.16,2249.83,107.79,101.91,348.84,3464.9,178.34,143.06,215.58,1.96,54.87,2769.18,1.96,1.96,101.91,13.72,0,101.91,125.43,86.23,427.23,105.83,96.03
