stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89,0,0,0,5.26,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.32,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,1,2,177,16,0,16,0,2,0,98,2,2,2,0,0,0,1,0,0,201,1,0,113,571,49,8,43,2,0,0,0,10,1,348,468,300,0,0,0,0,0
 24-34,0,0,0.82,1.64,250.36,9.03,0,66.49,71.41,86.19,30.37,192.08,0,0.82,0,1.64,1.64,0.82,13.95,0,2.46,1008.01,0.82,0,388.26,1768.12,63.21,27.09,91.94,0,0,17.24,0,0.82,0.82,150.22,201.11,460.5,0,0,4.93,0,1.64
 36-46,0.81,0,0,0,123.27,3.22,0,158.72,52.37,124.07,90.23,381.08,0,0,1.61,0.81,1.61,0,20.95,0,3.22,1064.29,1.61,1.61,400.42,2145.5,10.47,20.14,51.56,1.61,0.81,12.89,0,0.81,0.81,43.51,20.14,520.46,0,0.81,7.25,0,1.61
 48-58,0.57,0,0,0,92.38,1.72,0,763.73,6.89,168.12,94.68,637.5,0,0.57,1.15,1.72,1.72,2.3,13.2,1.72,0,1490.17,2.87,6.31,252.47,2011.19,4.02,10.33,80.33,0,0.57,10.33,0,0,2.3,10.33,0,579.54,0,0.57,3.44,0.57,5.74
 60-70,0.98,0,0,0,29.45,0,0,1286.78,16.69,161.95,99.13,431.87,0.98,0.98,0,0.98,0,0,5.89,0,1.96,1358.43,0.98,7.85,122.69,1454.62,2.94,5.89,64.78,0,0,9.82,0,0,1.96,1.96,0,256.18,0.98,7.85,3.93,2.94,4.91
 72-82,0,0,0.98,0,21.6,6.87,0,1018.96,13.74,152.16,134.49,338.67,0,0,0.98,0.98,1.96,0,6.87,0,0.98,1334.08,0.98,2.94,129.58,1229.04,0.98,17.67,102.09,0,1.96,11.78,0,0.98,1.96,0,0,100.13,1.96,8.83,5.89,4.91,5.89
 84-94,0,0,1.06,0,56.29,2.12,0,828.39,20.18,261.26,88.15,199.66,4.25,0,0,3.19,6.37,2.12,11.68,1.06,0,1021.68,1.06,10.62,97.71,608.55,1.06,9.56,99.83,0,0,5.31,0,0,2.12,2.12,0,88.15,1.06,9.56,4.25,5.31,0
 96-106,0,0,0,0,32.79,6.56,0,434.95,8.74,267.75,78.68,151.91,1.09,0,3.28,5.46,2.19,0,3.28,3.28,1.09,759.53,3.28,4.37,60.11,548.61,1.09,6.56,90.71,0,2.19,20.76,1.09,0,1.09,2.19,0,21.86,4.37,12.02,2.19,8.74,1.09
108-118,0,0,0,0,19.92,3.83,0.77,262.73,9.19,304.09,73.53,126.38,3.06,0,0,1.53,2.3,0.77,4.6,0.77,0,641.88,1.53,0.77,62.04,512.43,0.77,6.13,91.92,0,0,4.6,0,0,1.53,1.53,0,26.81,1.53,6.89,3.83,3.06,1.53
120,0,0,1.96,0,19.6,1.96,1.96,217.54,5.88,209.7,45.08,162.66,3.92,0,0,1.96,0,0,5.88,5.88,0,507.58,0,3.92,54.87,560.5,1.96,0,62.71,0,0,13.72,0,0,1.96,0,0,15.68,1.96,1.96,0,0,0
