stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,500.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,582.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,7.89,0,21.03,0,0,0,44.69,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,283.9,23.66,0,0,115.66,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,18.88,0,0,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,311.55,28.32,0,0,135.32,0,0,3.15,0,12.59,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,4,19,5,0,12,0,0,0,9,1,0,1,0,0,0,0,0,1,18,0,0,13,159,1,1,3,1,0,14,0,13,1,0,21,66,0,0,1,0,0
 24-34,0,0,0,0.82,13.13,0,0,22.98,0,0.82,0,10.67,0,0,3.28,0,0.82,0,0.82,0,1.64,39.4,0,0,13.95,331.63,1.64,5.75,0.82,0,0,45.97,0,0,0,0,6.57,73.06,0,0,9.85,0,1.64
 36-46,0,0,0.81,0,10.47,1.61,0,68.48,1.61,0,4.03,36.26,0,0,0,2.42,0.81,0.81,0.81,0.81,3.22,48.34,0,0,16.11,505.15,0,10.47,2.42,0,0.81,37.06,0,0,1.61,0,0.81,126.49,0,0,12.09,0,1.61
 48-58,0,0,0,0,5.16,0,0,96.97,1.72,0,2.3,52.79,0.57,0,2.87,1.72,0,0.57,1.15,0,0.57,79.19,0,1.15,12.05,391.33,1.15,5.16,5.74,0,0,29.84,0,0.57,0.57,0.57,0,90.09,0,0,9.18,0,2.87
 60-70,0,0,0,0,8.83,0,0,123.67,1.96,3.93,4.91,53.98,2.94,0,0,1.96,1.96,1.96,0.98,0,0,76.56,0,2.94,10.8,280.72,0.98,2.94,0.98,0,1.96,23.56,0,0,2.94,1.96,0,47.11,0,1.96,4.91,0.98,0.98
 72-82,0,0,0,0,15.71,0.98,0.98,85.4,0.98,0.98,4.91,55.95,3.93,0.98,0,4.91,1.96,0,1.96,0.98,0,102.09,0.98,4.91,17.67,258.18,1.96,4.91,1.96,0,0.98,41.23,0,0,3.93,0,0,17.67,0.98,4.91,16.69,4.91,0.98
 84-94,0,0,0,0,20.18,4.25,0,70.09,0,2.12,4.25,24.43,5.31,0,0,5.31,1.06,2.12,1.06,0,0,42.48,3.19,6.37,6.37,127.44,0,3.19,7.43,0,0,108.33,0,0,0,1.06,0,13.81,2.12,0,6.37,2.12,3.19
 96-106,0,0,1.09,0,20.76,1.09,1.09,46.99,2.19,2.19,1.09,26.23,2.19,0,1.09,4.37,2.19,3.28,3.28,4.37,0,44.81,0,1.09,13.11,116.93,1.09,8.74,9.84,0,0,59.01,0,0,3.28,0,0,1.09,3.28,0,12.02,2.19,0
108-118,0,0,0,0.77,27.57,2.3,3.83,32.94,2.3,4.6,2.3,22.21,2.3,0,0.77,9.96,3.06,0.77,1.53,3.06,0,26.04,1.53,0.77,5.36,109.53,0.77,3.06,4.6,0,2.3,52.85,0,0,0,0.77,0,4.6,0,1.53,9.19,0.77,2.3
120,0,0,0,0,23.52,1.96,1.96,27.44,11.76,1.96,1.96,17.64,3.92,0,0,0,5.88,0,0,3.92,1.96,17.64,1.96,1.96,3.92,101.91,3.92,3.92,3.92,0,0,37.24,0,0,1.96,1.96,0,3.92,0,0,7.84,1.96,5.88
