stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,790.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,465.85,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,7.89,0,5.26,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95,2.63,0,0,15.77,0,7.89,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,6.29,0,3.15,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,66.09,6.29,0,0,12.59,0,3.15,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,7,20,20,0,3,0,0,0,3,1,0,1,0,1,0,0,0,0,12,0,0,3,52,8,0,0,2,0,25,1,1,3,6,11,23,0,0,3,0,0
 24-34,0,0,0,2.46,9.85,1.64,0,9.03,0,4.1,0,4.1,0,0,3.28,0.82,3.28,0,0,1.64,0,14.78,1.64,0,5.75,96.04,2.46,3.28,4.1,0,0,100.14,0,0,10.67,3.28,0,34.48,0,0,16.42,0,0
 36-46,0,0,0,0.81,6.45,0,0,15.31,0.81,0.81,1.61,8.06,0,0,2.42,0.81,3.22,0.81,0,0.81,0.81,23.36,0.81,0.81,4.03,86.21,0.81,3.22,4.03,0,0,78.15,0,0,5.64,0.81,0,21.75,0,0,12.89,0,2.42
 48-58,0,0,0,0,5.74,1.15,0,39.59,0,1.15,0.57,15.49,1.72,2.3,2.3,0,2.3,0,0.57,1.72,1.72,33.28,0,0,4.02,95.25,1.15,2.3,3.44,0,0,48.2,0,0,5.16,1.15,0,25.82,0,0,12.05,0,1.72
 60-70,0,0,0,0,7.85,0.98,0,43.19,0,0.98,0.98,11.78,0.98,0,1.96,0,1.96,0.98,0,1.96,0.98,27.48,1.96,4.91,3.93,94.23,1.96,0.98,6.87,0,0,45.15,0,0,2.94,0.98,0,13.74,0,0,6.87,0,1.96
 72-82,0,0,2.94,0,14.72,6.87,0,61.84,0.98,2.94,1.96,29.45,10.8,3.93,4.91,6.87,1.96,1.96,3.93,0,0,58.9,3.93,8.83,2.94,131.54,0,6.87,13.74,0,0,50.06,0,0,6.87,0,0,16.69,1.96,2.94,33.38,5.89,3.93
 84-94,0,0,3.19,0,21.24,10.62,0,62.66,2.12,4.25,2.12,19.12,23.36,1.06,0,11.68,9.56,1.06,7.43,1.06,1.06,43.54,4.25,3.19,0,66.91,2.12,1.06,10.62,0,0,162.49,0,0,21.24,1.06,0,6.37,3.19,2.12,20.18,2.12,4.25
 96-106,0,0,4.37,1.09,21.86,8.74,1.09,54.64,1.09,4.37,0,22.95,19.67,0,1.09,10.93,14.21,4.37,6.56,7.65,1.09,36.06,5.46,2.19,6.56,66.66,0,6.56,9.84,0,2.19,119.12,0,0,7.65,1.09,0,5.46,2.19,2.19,13.11,5.46,2.19
108-118,0,0,0.77,0,33.7,6.13,4.6,41.36,0,9.96,0.77,19.15,36,0.77,0.77,11.49,9.19,3.83,3.06,12.26,3.06,32.94,2.3,1.53,1.53,72.77,0.77,5.36,8.43,0,0.77,101.11,0,0,9.19,0,0,3.06,9.19,0,13.02,0.77,3.83
120,0,0,0,0,27.44,11.76,1.96,45.08,0,11.76,1.96,13.72,33.32,0,0,17.64,3.92,0,5.88,5.88,0,19.6,5.88,5.88,0,84.27,1.96,1.96,5.88,0,1.96,82.31,0,0,13.72,1.96,0,1.96,0,0,23.52,0,1.96
