stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1831.73,31745.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,2574.45,32057.99,0,49.04,0,0,0,0,0,0,0,0,0,128.72,0,0,0,0,0,0,0,0,0,0,0,864.28,98.07,0,0,257.44,0,784.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,412.71,325.96,0,483.68,0,2.63,0,767.58,0,0,0,0,0,407.45,0,0,0,0,0,0,0,0,0,0,0,9915.51,357.5,0,0,3291.15,0,52.57,84.12,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,110.14,0,254.9,0,12.59,0,261.2,0,0,0,0,0,191.97,0,0,0,0,0,3.15,0,0,0,0,0,3169,147.91,0,0,1079.41,0,12.59,56.65,6.29,110.14,0,22.03,3.15,0,0,0,0,0
 14-21,1,0,1,13,152,17,0,40,0,1,0,10,17,21,0,0,0,0,0,1,1,89,0,0,65,758,67,2,21,35,0,31,9,96,18,4,73,276,0,0,4,0,0
 24-34,0,0,0.82,13.13,100.97,4.1,0,153.5,0,6.57,6.57,36.94,8.21,0.82,2.46,0,0,4.93,9.03,3.28,7.39,187.16,1.64,0,119.02,1596.57,29.55,12.31,29.55,0,0,32.83,0,0,5.75,3.28,31.19,426.85,0,0,22.16,0,7.39
 36-46,0,0,0.81,2.42,41.09,1.61,0,212.7,0,4.83,13.7,52.37,11.28,0,1.61,0,0,3.22,3.22,4.83,4.83,218.34,1.61,0.81,91.85,1726.55,9.67,14.5,19.34,0,0,16.11,2.42,1.61,5.64,1.61,0.81,418.14,0,0.81,13.7,0,6.45
 48-58,0,0,0.57,2.3,58.53,0,0,309.28,0.57,13.77,12.62,136.57,9.75,0,2.3,0,0.57,11.48,4.59,3.44,3.44,332.23,0,13.77,83.78,2148.9,7.46,12.62,29.84,0,1.15,16.64,1.15,0.57,5.74,1.15,0,364.37,0,1.72,12.05,0,12.05
 60-70,0.98,0,1.96,0,62.82,0,0,275.81,2.94,9.82,12.76,177.66,9.82,0,0,0.98,1.96,12.76,4.91,2.94,3.93,232.62,0.98,9.82,41.22,2534.29,5.89,14.72,27.48,0,0.98,9.82,0.98,0,2.94,0,0,327.83,0.98,5.89,8.83,0,8.83
 72-82,0,0,1.96,0.98,44.17,4.91,0,299.41,0.98,3.93,24.54,225.78,9.82,0,3.93,0.98,1.96,10.8,2.94,0.98,0.98,301.37,2.94,4.91,42.21,1987.87,1.96,24.54,39.27,0,0,7.85,0,0,5.89,0,0,177.68,2.94,6.87,14.72,8.83,9.82
 84-94,0,0,2.12,0,74.34,1.06,0,230.46,2.12,9.56,18.05,143.38,12.74,0,1.06,0,3.19,12.74,6.37,2.12,0,212.41,0,9.56,36.11,984.51,5.31,18.05,48.85,0,0,15.93,0,0,6.37,1.06,0,109.39,2.12,6.37,11.68,13.81,9.56
 96-106,0,0,0,0,42.62,6.56,2.19,165.02,1.09,5.46,7.65,120.21,2.19,0,2.19,1.09,1.09,14.21,3.28,2.19,2.19,136.61,1.09,5.46,25.14,915.81,1.09,21.86,67.76,0,1.09,10.93,0,0,12.02,0,0,45.9,1.09,5.46,16.39,6.56,7.65
108-118,0,0,0,0,48.26,2.3,0,124.09,3.83,4.6,9.19,113.36,3.06,0,0.77,0,3.06,13.79,3.06,0.77,3.06,110.3,1.53,3.06,26.04,1174.99,3.06,13.02,50.55,0,1.53,3.06,2.3,0,1.53,0,0,35.23,0.77,6.13,15.32,1.53,3.06
120,0,0,0,0,41.16,5.88,0,150.9,3.92,5.88,3.92,123.47,5.88,0,0,5.88,1.96,7.84,5.88,7.84,1.96,88.19,0,3.92,29.4,1724.61,5.88,11.76,64.67,0,3.92,3.92,1.96,1.96,5.88,0,0,62.71,0,1.96,13.72,1.96,1.96
