stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,421.69,9000.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,220.67,3070.95,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,6.13,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,42.06,0,107.78,0,0,0,226.07,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,1884.79,73.6,0,0,754.44,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,56.65,0,151.05,0,25.18,0,254.9,0,0,0,0,0,40.91,0,0,0,0,0,6.29,0,0,0,0,0,2026.65,97.56,0,0,808.77,0,12.59,9.44,6.29,69.23,0,12.59,6.29,0,0,0,0,0
 14-21,1,0,2,4,52,15,0,39,0,0,0,10,6,0,0,1,3,0,1,0,0,24,0,0,26,313,8,1,4,10,0,5,0,49,3,3,69,122,0,0,9,0,0
 24-34,0,0,0.82,3.28,28.73,4.1,0,106.71,0,2.46,2.46,9.85,2.46,0,0.82,4.93,9.03,0,3.28,2.46,5.75,69.77,1.64,0,40.22,578.7,1.64,7.39,10.67,0.82,0,39.4,0,1.64,9.03,5.75,19.7,132.98,0,0,23.8,0,3.28
 36-46,0,0,0.81,1.61,15.31,0.81,0,130.52,5.64,2.42,3.22,20.95,1.61,0,2.42,2.42,3.22,3.22,1.61,1.61,0.81,63.65,0.81,0.81,20.14,529.32,0.81,8.06,4.83,0,0,32.23,0,0.81,4.03,4.83,0,120.85,0,0,12.89,0,2.42
 48-58,0,0,0,1.15,22.38,0.57,0,276.57,2.3,1.72,5.74,38.44,6.89,0.57,5.16,3.44,3.44,4.02,4.59,3.44,2.3,109.02,1.72,4.59,20.08,511.26,1.15,5.74,9.18,0,0.57,22.38,0,0,1.15,5.16,0,117.63,0,1.15,11.48,0,4.59
 60-70,0,0,1.96,0,29.45,0,0,355.31,5.89,4.91,1.96,48.09,9.82,0,1.96,8.83,3.93,2.94,3.93,0.98,0.98,124.65,0.98,2.94,14.72,478,0.98,8.83,5.89,0,0.98,26.5,0,0,5.89,6.87,0,48.09,1.96,2.94,5.89,1.96,3.93
 72-82,0,0,0,0,16.69,2.94,0.98,291.55,3.93,1.96,1.96,53.99,16.69,0,0.98,8.83,2.94,6.87,2.94,4.91,0.98,138.41,1.96,7.85,13.74,371.07,0.98,2.94,5.89,0,1.96,15.71,0,0,1.96,1.96,0,26.5,2.94,1.96,17.67,1.96,3.93
 84-94,0,0,2.12,0,35.05,3.19,1.06,191.17,4.25,9.56,5.31,33.99,30.8,0,1.06,7.43,8.5,4.25,1.06,10.62,3.19,79.65,2.12,2.12,11.68,173.11,1.06,7.43,5.31,0,1.06,48.85,0,0,3.19,4.25,0,13.81,2.12,2.12,16.99,3.19,1.06
 96-106,0,0,2.19,0,28.41,2.19,0,103.82,2.19,4.37,3.28,29.51,15.3,0,3.28,17.49,10.93,2.19,1.09,7.65,0,48.09,2.19,2.19,8.74,121.31,1.09,6.56,13.11,0,0,38.25,0,0,3.28,1.09,0,10.93,2.19,1.09,14.21,2.19,0
108-118,0,0,2.3,0.77,22.98,8.43,1.53,72,2.3,3.83,2.3,20.68,12.26,0,0.77,18.38,6.89,6.89,0.77,6.13,3.06,50.55,0.77,0.77,9.19,157.79,3.06,3.06,6.13,0,0.77,19.92,0,0,4.6,3.06,0,2.3,3.06,0,9.96,0.77,0.77
120,0,0,0,0,35.28,7.84,0,82.31,1.96,7.84,0,31.36,7.84,0,3.92,21.56,5.88,3.92,3.92,7.84,0,45.08,3.92,1.96,19.6,215.58,1.96,5.88,3.92,0,0,43.12,1.96,0,9.8,1.96,0,1.96,0,1.96,11.76,3.92,0
