stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,645.72,14311.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,735.56,7876.58,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,183.89,24.52,0,0,55.17,0,196.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,123.55,115.66,0,199.78,0,0,0,460.02,0,0,0,0,0,176.12,0,0,0,0,0,0,0,0,0,0,0,3569.79,123.55,0,0,1248.64,0,15.77,57.83,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,182.52,0,232.88,0,34.62,0,506.66,0,0,0,0,0,94.41,0,0,0,0,0,3.15,0,0,0,0,3.15,4465.55,154.2,0,0,1711.95,0,6.29,40.91,18.88,135.32,0,31.47,15.73,0,0,0,0,0
 14-21,2,3,9,69,1128,470,0,809,0,8,0,90,38,28,14,17,24,3,6,5,41,498,4,0,390,6070,121,17,94,151,0,65,14,968,55,202,2156,1791,0,0,33,0,43
 24-34,0.82,0,9.85,43.51,546.69,293.87,0,1350.31,90.29,36.94,16.42,151.04,20.52,3.28,20.52,47.61,39.4,18.06,30.37,22.16,85.37,962.04,16.42,2.46,368.56,7266.22,75.52,54.18,109.17,0,0,218.35,0.82,8.21,45.15,78.8,675.56,1792.75,0,0,179.77,0,120.67
 36-46,0,0,5.64,5.64,235.26,132.13,0,1681.43,68.48,16.92,44.31,248.15,23.36,0.81,17.72,46.73,10.47,25.78,29,20.14,50.76,939.41,7.25,14.5,290.85,6212.52,34.64,45.92,62.84,0,0.81,168.38,1.61,1.61,22.56,37.87,25.78,1569.44,0,0,112.79,0.81,62.84
 48-58,1.15,0,5.16,6.89,240.42,22.95,0,2280.87,30.41,35.58,52.22,473.39,35,2.3,20.66,45.9,13.2,38.44,28.69,29.84,26.4,1244.01,8.61,46.48,301.82,4871.6,20.08,40.17,63.12,0.57,2.87,147.47,0.57,0.57,12.05,18.36,0.57,1110.89,0,2.87,107.3,1.72,52.22
 60-70,1.96,0,4.91,0.98,156.06,20.61,0,2359.58,47.11,19.63,51.04,462.3,53.98,0.98,12.76,43.19,15.7,59.87,22.58,31.41,3.93,1177.83,6.87,52.02,171.77,3980.07,16.69,30.43,39.26,0,2.94,136.43,0.98,0,10.8,9.82,0,520.21,1.96,23.56,88.34,6.87,27.48
 72-82,0,0,20.61,1.96,260.14,77.55,12.76,2036.95,28.47,13.74,69.7,511.45,162.96,1.96,24.54,126.63,49.08,46.14,36.32,64.79,14.72,1421.45,15.71,58.9,249.34,3333.72,16.69,59.88,74.61,0,4.91,186.52,0.98,0,24.54,7.85,0,228.73,20.61,43.19,177.68,39.27,31.41
 84-94,1.06,0,11.68,5.31,387.64,81.78,35.05,1404.01,29.74,39.3,44.61,368.53,224.09,4.25,20.18,125.32,62.66,56.29,43.54,99.83,18.05,993,8.5,57.35,192.23,1717.31,24.43,53.1,78.59,0,6.37,505.53,0,0,29.74,9.56,0,161.43,45.67,57.35,162.49,43.54,26.55
 96-106,1.09,0,13.11,4.37,367.2,115.84,22.95,1026.18,24.04,33.88,32.79,326.76,213.11,0,28.41,179.23,59.01,34.97,50.27,98.36,16.39,799.96,18.58,20.76,187.97,1399.94,18.58,68.85,103.82,0,7.65,505.99,2.19,0,31.69,12.02,0,77.59,36.06,24.04,185.78,42.62,27.32
108-118,0,0,11.49,5.36,315.58,96.51,19.92,784.35,19.15,51.32,36,268.09,117.19,0,10.72,140.94,54.38,47.49,30.64,94.98,15.32,632.69,10.72,19.92,186.89,1676.69,20.68,47.49,63.57,0,10.72,462.64,2.3,0,20.68,8.43,0,44.43,29.11,13.79,130.21,16.09,27.57
120,1.96,0,7.84,0,227.34,107.79,11.76,535.02,11.76,33.32,23.52,180.3,80.35,0,7.84,119.55,25.48,21.56,29.4,37.24,1.96,450.75,5.88,21.56,168.54,1371.85,25.48,19.6,47.03,0,7.84,292.01,0,0,21.56,1.96,0,33.32,7.84,7.84,107.79,15.68,11.76
