stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,1436.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,729.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,12.26,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,39.43,0,89.38,0,0,0,141.95,0,0,0,0,0,65.72,0,0,0,0,0,0,0,0,0,0,0,891.13,84.12,0,0,693.98,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,44.06,0,72.38,0,6.29,0,132.17,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,1142.35,122.73,0,0,673.45,0,0,12.59,0,50.35,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,2,9,257,40,0,92,0,2,0,12,9,1,2,1,4,1,1,0,3,70,0,0,74,569,134,1,10,43,0,35,3,194,4,15,306,233,0,0,4,0,0
 24-34,0,0.82,1.64,3.28,119.84,8.21,0,120.67,0,9.85,4.93,15.6,1.64,0,4.1,3.28,10.67,2.46,5.75,3.28,3.28,105.07,1.64,0,45.15,673.1,68.95,4.93,22.98,0,0,154.32,0,0,0,3.28,43.51,187.16,0,0,14.78,0,1.64
 36-46,0,0,0,0,38.67,0.81,0,87.01,0.81,2.42,5.64,30.62,0,0,0.81,6.45,4.83,1.61,3.22,0.81,1.61,114.41,0.81,1.61,34.64,361.75,47.53,4.03,8.86,0,0,119.24,0,0,0,0.81,1.61,105.54,0,0,13.7,0,1.61
 48-58,0,0,0,0,39.59,2.87,0,164.68,0.57,3.44,9.75,49.92,2.3,0,2.87,1.72,2.3,1.72,4.02,0,2.87,171.57,0.57,2.87,26.4,177.88,32.13,2.87,13.77,0,1.15,88.37,0,0,0.57,0.57,0,56.81,0,0,10.9,0.57,0
 60-70,0,0,0,0,41.22,0.98,0,171.77,0,5.89,5.89,62.82,6.87,0,1.96,11.78,3.93,1.96,2.94,0.98,1.96,221.82,1.96,6.87,13.74,122.69,20.61,2.94,10.8,0,0.98,103.06,0,0,0.98,0.98,0,21.59,0,2.94,6.87,0,3.93
 72-82,0,0,2.94,0,58.9,36.32,0.98,144.3,0.98,7.85,9.82,50.06,8.83,0.98,4.91,17.67,20.61,2.94,7.85,0.98,0.98,367.14,1.96,4.91,22.58,123.69,26.5,6.87,10.8,0,0.98,149.21,0,0,0.98,0,0,11.78,3.93,4.91,29.45,3.93,2.94
 84-94,0,0,2.12,1.06,103.02,46.73,0,113.64,0,24.43,7.43,62.66,5.31,0,1.06,22.3,25.49,5.31,6.37,2.12,3.19,284.63,4.25,5.31,19.12,94.52,25.49,1.06,21.24,0,2.12,335.6,0,0,1.06,0,0,11.68,14.87,2.12,20.18,5.31,2.12
 96-106,0,0,4.37,0,80.87,33.88,0,93.98,0,17.49,10.93,62.29,15.3,0,3.28,42.62,22.95,7.65,17.49,4.37,2.19,226.22,2.19,6.56,14.21,100.54,21.86,5.46,21.86,0,2.19,255.73,1.09,0,1.09,0,0,7.65,19.67,6.56,13.11,5.46,3.28
108-118,0,0,1.53,0.77,94.21,22.98,0.77,79.66,1.53,36,3.83,49.02,14.55,0,2.3,39.06,27.57,9.19,4.6,4.6,4.6,173.87,7.66,6.13,21.45,94.21,24.51,3.83,14.55,0,0.77,256.6,0,0,3.06,0,0,3.83,26.81,4.6,11.49,4.6,3.83
120,0,0,0,0,119.55,33.32,0,90.15,1.96,35.28,7.84,47.03,25.48,0,0,31.36,21.56,1.96,7.84,1.96,3.92,139.14,3.92,5.88,13.72,92.11,47.03,7.84,9.8,0,1.96,227.34,0,0,1.96,0,0,5.88,17.64,3.92,13.72,3.92,1.96
