stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,553.47,9962.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,692.65,7931.75,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,183.89,30.65,0,0,61.3,0,196.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,107.78,105.15,0,212.93,0,2.63,0,370.65,0,0,0,0,0,128.81,0,0,0,0,0,0,0,0,0,0,0,3377.9,115.66,0,0,1201.32,0,5.26,42.06,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,103.85,0,201.41,0,18.88,0,239.17,0,0,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,2231.2,81.82,0,0,843.39,0,12.59,18.88,3.15,116.44,0,15.73,3.15,0,0,0,0,0
 14-21,0,0,2,22,237,38,0,59,0,0,0,23,10,3,6,0,19,0,0,2,0,77,0,0,66,788,33,6,13,25,0,20,5,108,33,20,164,327,0,0,12,0,1
 24-34,0,0,2.46,6.57,78.8,5.75,0,154.32,0,4.1,4.1,29.55,4.93,0.82,11.49,3.28,40.22,4.1,8.21,2.46,6.57,169.1,4.93,0.82,73.06,1690.14,13.95,49.25,19.7,0,0.82,77.98,0,0.82,12.31,4.93,31.19,372.67,0,0,27.09,0,4.93
 36-46,0,0,0,0.81,26.59,4.83,0,339.19,0.81,5.64,7.25,69.29,1.61,0,12.89,5.64,8.06,1.61,7.25,5.64,8.06,203.03,1.61,4.03,62.04,2474.21,9.67,64.45,12.89,0,0.81,61.23,1.61,1.61,6.45,6.45,2.42,588.94,0,0,27.39,0,8.86
 48-58,0,0,0.57,0.57,29.84,4.59,0,513.56,5.16,12.62,9.75,99.84,2.87,7.46,5.74,6.31,4.02,1.72,4.59,0.57,8.03,266.82,1.15,5.74,35.58,1824.13,5.74,35.58,12.62,0,1.15,38.44,0,0,4.02,4.59,0,440.11,0,2.3,18.36,0,7.46
 60-70,0,0,0.98,0,38.28,6.87,0,874.54,4.91,16.69,11.78,110.91,8.83,0,3.93,10.8,3.93,9.82,11.78,3.93,0.98,319.98,0.98,5.89,39.26,1978.75,8.83,44.17,8.83,0,0,48.09,0,0,6.87,5.89,0,304.27,0.98,4.91,20.61,1.96,8.83
 72-82,0,0,3.93,0.98,64.79,57.92,0,727.41,8.83,8.83,16.69,153.14,12.76,0,9.82,10.8,10.8,6.87,7.85,1.96,1.96,320.02,6.87,13.74,35.34,1372.36,2.94,84.42,19.63,0,3.93,74.61,0,0,6.87,0.98,0,170.81,7.85,11.78,40.25,10.8,13.74
 84-94,1.06,0,4.25,1.06,94.52,65.85,2.12,532.08,2.12,24.43,14.87,86.03,26.55,4.25,4.25,22.3,24.43,18.05,6.37,9.56,12.74,282.5,6.37,12.74,30.8,752.98,3.19,75.4,26.55,0,2.12,186.92,0,0,15.93,6.37,0,82.84,5.31,10.62,31.86,9.56,9.56
 96-106,0,0,6.56,1.09,90.71,44.81,2.19,475.39,4.37,13.11,6.56,99.45,27.32,0,7.65,25.14,27.32,17.49,18.58,3.28,7.65,191.25,5.46,8.74,25.14,557.35,7.65,122.4,37.16,0,4.37,130.05,0,0,6.56,8.74,0,32.79,14.21,10.93,49.18,10.93,14.21
108-118,0,0,3.06,1.53,91.92,28.34,7.66,335.49,8.43,30.64,12.26,91.92,29.87,0,3.83,32.17,19.92,31.4,12.26,9.19,10.72,188.43,6.13,8.43,18.38,664.09,6.89,72.77,24.51,0,2.3,106.47,0,0,7.66,4.6,0,26.04,16.09,6.13,22.21,8.43,13.02
120,0,0,0,0,68.59,35.28,3.92,307.69,11.76,9.8,1.96,68.59,23.52,0,3.92,27.44,13.72,11.76,7.84,7.84,5.88,145.02,1.96,7.84,15.68,589.9,9.8,43.12,11.76,0,1.96,96.03,0,0,5.88,3.92,0,23.52,13.72,3.92,15.68,9.8,7.84
